timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
203140.0,0.017849383698248185,1.0653635589578871,-5.6436448097229,5.651804447174072,5.651804447174072,4.027702879905701,0.0,0.0007647322128147743,0.008591632411457455,-0.037850499559211985,0.057179874276985676,0.017849384094900802,1.0653635495105354,-5.643644642534137,5.65180423911417,6318.818169784708,483.791420684671,5040.108135016168,7522.436468970255,0.4903141413348359,0.18078011186575693,0.04847906747078717,0.984371351828442,6.396481305547898e-05,1.2865115904316612e-05,3.080456930314554e-05,8.697031196959045e-05,0.6926638148707635,0.40382691922575864,0.40445946198033056,0.3234605499774003,0.9737667206710076,0.14386670293932305,0.9104646472633562,0.1920354112681317,0.8944942331726057,0.1650884103346241,0.8354932529654988,0.17554892548052078,0.8915555894409248,0.6164445281028748,0.3492683172225952,1.1539846658706665,3.0822229385375977,0.91484375,0.012509127147495747,0.12194108963012695,-6.6225433349609375,37.690452575683594,4.115612030029297,0.09116697311401367,0.0007,376.0,35.32904641258757,0.4848716285534437,0.05640629678964615,0.2885197111631538
203680.0,0.007485543342772872,1.0301367500274812,-5.988479137420654,3.523627996444702,5.988479137420654,3.4282670187950144,0.0,0.0010661400954865825,0.010486794530412114,-0.041434376275184516,0.0494210462310962,0.007485545667487128,1.0301367459630584,-5.988479049116683,3.523627921125482,10084.105025581599,1364.3777405430758,7187.670155207416,12983.678081510267,0.4986777204042253,0.19195272222781118,0.02592586935125512,0.9792499912659749,0.00010810260716390851,2.1508595538894178e-05,6.71594895552612e-05,0.0001487549673112881,0.6665261510477598,0.42372753631322535,0.42735425804522365,0.3572267968825052,0.9765491802777654,0.13659815200279624,0.8951877893317607,0.16789713274004897,0.8443558322254603,0.16797383678979674,0.9241238976675042,0.1703040815848528,0.8792946889660127,0.6011921167373657,0.3405514657497406,1.1533678770065308,3.005960702896118,0.84609375,0.013383668847382069,0.14659997820854187,-13.919790267944336,19.12065887451172,4.40010404586792,0.16666758060455322,0.0007,377.0,35.33121649418925,0.41032667392574584,0.049831170588731766,0.27444989266198283
204220.0,-0.054019943388131514,1.1137745286804221,-6.497934818267822,4.579667568206787,6.497934818267822,4.534128093719484,0.0,-0.00020369509511399922,0.012318167318150913,-0.08138415030258363,0.05919657940350009,-0.0540199445205988,1.1137745320425918,-6.497934877706129,4.579667794980266,12124.608050774432,1042.560235223106,10611.687856912555,14163.540105237651,0.5208228842920192,0.18446646872855776,0.09670005679644911,0.9288925442880053,0.00013971171548108198,2.8865175652514444e-05,7.083675036709222e-05,0.0002072753074374432,0.6937133690986558,0.40524515890288537,0.40464677252102466,0.31007731699414853,0.9456940481950022,0.15348384646898466,0.8949993295472781,0.18153577260752202,0.8425213102387995,0.17605688931280203,0.8710588389169428,0.17884617461654279,0.8457784487294523,0.6299402713775635,0.38480013608932495,1.1168895959854126,3.1497013568878174,0.91640625,0.017596259713172913,0.10949835181236267,9.758544921875,27.95697021484375,4.007544040679932,0.159986674785614,0.0007,378.0,35.32453260670019,0.46422837050601007,0.069296695291996,0.29275224434035907
204760.0,-0.009646905617814304,0.8595215283021984,-5.462411403656006,4.375463962554932,5.462411403656006,3.018453874588016,0.0,-0.00030724301501953603,0.00725080009836791,-0.05275003843849031,0.03213303236055249,-0.009646906342353852,0.859521526948981,-5.4624115082345055,4.375463765320722,9901.777052580937,495.85117140024397,8970.568028149015,11295.297189879826,0.49998505479416094,0.19452698703560675,0.059618698821665095,0.967962502516855,7.243406736251416e-05,1.5681001035296145e-05,5.0095867969008916e-05,0.00010675488118187493,0.7088767371609095,0.396009126419471,0.395560813318593,0.2823236772084451,0.9286645469237533,0.16848958850549733,0.853114848135681,0.17706090233297786,0.86989205530551,0.18982288877746192,0.9015770974372094,0.18230294317561785,0.8911350054078454,0.6468117833137512,0.42122694849967957,1.0866605043411255,3.2340590953826904,0.97734375,0.014962712302803993,0.08387629687786102,-0.6083180904388428,9.676031112670898,3.772273540496826,0.29775530099868774,0.0007,379.0,35.32766104906088,0.4935513955948585,0.07888419926166534,0.3259172521467603
205300.0,0.0015719145218436434,0.9789870599621648,-10.17502498626709,4.876847267150879,10.17502498626709,3.4140930080413856,0.0,-0.00016639057062805906,0.009365463932434759,-0.11691033151858267,0.04422778046807201,0.001571913129949524,0.9789870640427679,-10.17502505519126,4.87684732905367,8493.116929145433,299.35878378557203,7874.750078249361,9301.086007505042,0.49626232421526123,0.1767537445566399,0.09584384079898167,0.9432697999999178,8.3855447368218e-05,2.3366927463353218e-05,4.948166015580767e-05,0.00013709134227601674,0.7220056366309248,0.3846652929925861,0.3863284050230794,0.2508059660393681,0.9047722043467534,0.16023043241712676,0.8875207675761162,0.1916487295532356,0.8289814180653114,0.18710802012694758,0.888317822996379,0.21020685186332194,0.9601018729774637,0.6762855648994446,0.4286799728870392,1.0693455934524536,3.38142728805542,0.98046875,0.02177109383046627,0.06238676235079765,1.6821391582489014,10.660881996154785,3.61989426612854,0.2503312826156616,0.0007,380.0,35.326366536551994,0.49440217273858983,0.04811038449406624,0.26760709406713507
205840.0,0.0053660345374804885,0.9481164443676188,-5.010128974914551,4.857714653015137,5.010128974914551,4.010539140701296,0.0,-0.000242971300201989,0.007463626774972513,-0.045470750244940586,0.03410286986958343,0.005366034760049384,0.9481164394486491,-5.010128922839,4.857714433061935,7418.889532807744,560.3380631013298,6487.254976091704,8586.790713308354,0.5024315216016834,0.1845514663202651,0.04589698575899806,0.9356208833943616,5.993198341695013e-05,1.2942986450148963e-05,4.0663819406866923e-05,8.946682938235527e-05,0.7292231254938989,0.37972170527051313,0.380683401836546,0.2051118159212206,0.9199210433193886,0.20017415847515704,0.814188045173895,0.18771667282434418,0.8694141852186623,0.19922557489401646,0.8613112175071871,0.20777177788526174,0.9654185285295566,0.7018763422966003,0.4919406473636627,0.9695079326629639,3.5093817710876465,1.0,0.01698487065732479,0.03818623349070549,5.9264817237854,19.956693649291992,3.461477756500244,0.38540011644363403,0.0007,381.0,35.3263184583355,0.4952142477342391,0.05394021421670914,0.32569769711163155
206380.0,0.03169192636678754,1.032539461915541,-6.692401885986328,4.4948906898498535,6.692401885986328,3.8073640489578313,0.0,0.0006064073330127079,0.007397139307463399,-0.040811964188109444,0.037970705037524116,0.03169192679374014,1.0325394596521533,-6.692401726512647,4.494890834225051,8241.045408231834,931.9420623366995,6859.165793262129,9843.902626468082,0.5060381868952212,0.1940501143533575,0.0739622304089588,0.9605019823006594,5.3077384040251145e-05,9.851298513484438e-06,3.731210377553253e-05,7.242239855173666e-05,0.69554954440634,0.4041066178539916,0.4063420629320926,0.2986819339141339,0.9312653391683203,0.15591265657471923,0.93243605364139,0.18772335718031272,0.9104582618594775,0.174043921999773,0.8986260422020061,0.18363813033106116,0.8418405608924822,0.6413310766220093,0.4074450135231018,1.0929762125015259,3.206655502319336,0.94921875,0.018795926123857498,0.08933894336223602,-8.464971542358398,19.041452407836914,3.8495795726776123,0.40758955478668213,0.0007,382.0,35.32743802822884,0.49480259089891265,0.0626278668642044,0.3292715651834504
206920.0,-0.03707613529922027,1.381966354511738,-7.339461803436279,15.712072372436523,15.712072372436523,3.960884215831758,0.0,-0.0006229551549394425,0.01911267665491377,-0.1629085670993397,0.17447849158588355,-0.037076137703986024,1.3819663680496197,-7.339462028903785,15.712072693148285,8635.453987766141,1715.9107485749846,4579.053079017182,11016.780449442405,0.490277162733599,0.17857204797506232,0.0630899016112878,0.9316735603073777,0.00018381478079159202,0.0002075542164560654,4.860876946671271e-05,0.0006295406847991517,0.722124623879872,0.38363917205678383,0.3866852842738624,0.25770009268034916,0.927191523743725,0.18557298165666677,0.9266744341797886,0.18294676774517862,0.860829280499664,0.19398010256309714,0.7875517249171188,0.17980005535470833,0.844840677364311,0.6761809587478638,0.3889574706554413,1.1230051517486572,3.3809051513671875,0.94453125,0.031089168041944504,0.08350072056055069,15.02760124206543,48.739768981933594,3.7674267292022705,0.49818867444992065,0.0007,383.0,35.32748817348537,0.47318978956815505,0.05184386298060417,0.22319598946135832
207460.0,0.03177881623161267,0.6787888442073617,-5.337418556213379,3.5338754653930664,5.337418556213379,2.509688248634339,0.0,0.0006789887626600695,0.010435286416188438,-0.052630050331175154,0.07346317104537269,0.03177881459501333,0.6787888431580047,-5.337418716161628,3.533875392293804,7366.670988404885,703.8390621318362,6084.292458873966,8975.50142231823,0.5026391689127626,0.17599541109828856,0.04674134610512863,0.936679801774723,0.0002658066662504922,0.00012321917788948248,0.00011998158268742263,0.0005573533464617722,0.7201492232194796,0.3875148931889883,0.3873795502685398,0.25892225852874823,0.953905702525662,0.17976114270635293,0.8136149177975877,0.1741318925768314,0.8376210324115856,0.19676910338501255,0.9105471591284977,0.19041560280305486,0.9605503305585076,0.6647082567214966,0.42442619800567627,1.067152500152588,3.3235411643981934,0.99296875,0.017939310520887375,0.061872392892837524,-4.642873764038086,5.563625812530518,3.631722927093506,0.28014683723449707,0.0007,384.0,35.32840352392522,0.4969506108150533,0.065506212413311,0.3177876170960187
208000.0,-0.028455605018125087,0.8864401706843937,-11.258319854736328,3.2137441635131836,11.258319854736328,2.558234763145448,0.0,3.889345689772388e-05,0.008041673951455053,-0.0924987493764928,0.030524564564989958,-0.02845560480127195,0.8864401689457257,-11.258319695191448,3.2137442215026377,8896.57061480439,339.1763281479366,7836.621735750323,9598.53812736941,0.4897894626787693,0.1769554103030243,0.07751606880551332,0.9482458869276058,9.23690916376527e-05,2.9401120675972557e-05,4.501478338088778e-05,0.00015288822608914326,0.7399011379205824,0.3697378330557112,0.3716957720284053,0.23133053152517344,0.8772898814385025,0.17875044495611897,0.79534628865763,0.18443850139932452,0.9127846936147316,0.20501467955195815,0.9443044055767935,0.20046584256742495,0.8996370034948427,0.7004532217979431,0.4849805533885956,0.9898865818977356,3.5022659301757812,1.0,0.014394593425095081,0.032257188111543655,12.923382759094238,20.803197860717773,3.4427108764648438,0.3509098291397095,0.0007,385.0,35.32574892218619,0.4947212528174124,0.05875137820839882,0.33035714285714285
208540.0,0.030161310693721237,1.221880176417318,-16.88543128967285,5.340162754058838,16.88543128967285,3.423643429279333,0.0,0.0004918007847037539,0.00683855514115446,-0.06854775274089539,0.048438437167130685,0.030161311591988843,1.2218801690574415,-16.885430955455313,5.340162886484946,9342.271913027196,830.227992949946,8449.92945956384,11763.18967280157,0.5035304264357258,0.18969767485649594,0.07480176061130367,0.9387931108862385,3.5587667335320145e-05,1.2576852669444938e-05,2.167103840815218e-05,7.797537037612926e-05,0.7069272639361244,0.3963110411857884,0.39827318532160055,0.2560402267839389,0.966297381271027,0.16898393115849178,0.8713844954665588,0.17676529022819995,0.8677387688129229,0.19039191058182897,0.9402749779238943,0.20781864124754046,0.9664948234697194,0.6590442657470703,0.39741215109825134,1.103861689567566,3.2952213287353516,0.97421875,0.019652124494314194,0.06590832024812698,-6.91533088684082,23.413131713867188,3.68621826171875,0.2284337282180786,0.0007,386.0,35.327053207824044,0.49604812783400376,0.060220975428819656,0.3154213017174083
209080.0,-0.03821972186754768,1.0385193986394377,-7.303550720214844,3.903662919998169,7.303550720214844,3.017053427696229,0.0,-5.618085004973284e-05,0.008901392411741016,-0.06943232618538209,0.03456709890751339,-0.03821972171662413,1.0385193971570115,-7.3035506987033605,3.903662815965139,11354.20123865136,602.5596193788023,9658.245678950501,12474.334430645948,0.5163315004541407,0.1822720603830532,0.03141131056326171,0.9513550840389192,7.502254657993297e-05,1.9314068128617417e-05,5.410458555683899e-05,0.00011308495199932412,0.7100645942811689,0.39627841814017734,0.3934970395780002,0.2558458311836358,0.9447680638055945,0.1677991578241933,0.9120398148528508,0.19606613202015577,0.9000644843994144,0.20069522117099392,0.881081542138594,0.17959365780102118,0.9355105831770598,0.6658780574798584,0.4162726402282715,1.0689576864242554,3.329390525817871,0.98984375,0.018703460693359375,0.06363271176815033,14.809552192687988,31.846660614013672,3.64212965965271,0.41398394107818604,0.0007,387.0,35.32642946957345,0.4935941991001784,0.05920198932290077,0.3044191549570648
209620.0,0.021427548833995995,0.8851646084649204,-3.884258985519409,3.987100124359131,3.987100124359131,3.1644163584709175,0.0,0.00039463431598161917,0.006694537631976928,-0.02852252752752286,0.030958041368290334,0.02142754968794036,0.8851646089932492,-3.8842589973808073,3.9871000839736292,11786.317982746988,1016.3841074344382,10040.245961350434,13969.72867435502,0.5229749277094798,0.1880740964585947,0.045407862506309495,0.9888634682496669,5.9230621727600915e-05,1.0868174351139244e-05,4.395331949280581e-05,8.611677209350465e-05,0.7043502697971878,0.39887427989599067,0.3997534026407334,0.26975909016433386,0.9622846583725982,0.17513016037564075,0.9328918084706777,0.18354831755950937,0.9069935245796737,0.18406650218428708,0.9421130598396351,0.18749592971622892,0.9695350945377705,0.6661607027053833,0.4316544532775879,1.0440212488174438,3.330803394317627,0.99375,0.01597687602043152,0.056703291833400726,-3.4609124660491943,9.624360084533691,3.6068615913391113,0.3567763566970825,0.0007,388.0,35.32919061530726,0.49413399304089156,0.05515527352690697,0.3254049570647931
210160.0,0.01906801557526234,1.1438428370830658,-8.341400146484375,3.634945869445801,8.341400146484375,3.6027109956741343,0.0,0.0010768983724305028,0.009624172146728513,-0.05236203185708,0.04594654180043039,0.01906801670906881,1.1438428360524462,-8.341400249953983,3.634945934862486,17901.68391202632,2886.035912792525,13010.011408742981,23774.763456489745,0.5142093158494209,0.19072971756656584,0.0795637665768993,0.9721146409026622,8.007653731867416e-05,1.869548533159288e-05,4.679350561179511e-05,0.00011482897956465081,0.6949525309782233,0.40380740221642125,0.4073022179818001,0.2871069453221558,0.9350716554891216,0.1705685740630991,0.921925626237973,0.17816920237315345,0.9729024776370228,0.17351099765107925,0.8169008470599516,0.19064428059051233,0.8908993034792576,0.6340062022209167,0.36563026905059814,1.1472123861312866,3.1700310707092285,0.92890625,0.023355411365628242,0.10166913270950317,-3.8109383583068848,23.475303649902344,3.9833288192749023,0.37647324800491333,0.0007,389.0,35.331317763402325,0.49310291923747973,0.058402169495821,0.29022126268540205
210700.0,-0.02743046988595139,1.1889514276588948,-6.059112071990967,5.954708099365234,6.059112071990967,3.7689467859268238,0.0,0.0010494134359335984,0.014751553211077358,-0.05606286121497442,0.09966715969460631,-0.02743046910967612,1.1889514265591428,-6.059112076591182,5.954708295823917,33290.90968708667,5186.780734229995,23097.097584005303,41785.043629980435,0.5202486533912827,0.19079569141914526,0.06647633593339314,0.947627254547916,0.0001636146357230642,6.199577712015e-05,8.080034362352604e-05,0.00025054236453520695,0.6596155474676624,0.42910001201491454,0.4318138883593175,0.36105315681403893,0.9702273695028485,0.13864512711748436,0.9048046558168241,0.16447676605513226,0.9440895578442808,0.15897414647569305,0.9506864692224097,0.1768508035376514,0.878600885674977,0.5956723690032959,0.3123624920845032,1.2208417654037476,2.9783618450164795,0.853125,0.019237635657191277,0.15352016687393188,3.3298583030700684,16.116092681884766,4.541617393493652,0.30484598875045776,0.0007,390.0,35.32443744511125,0.3997728751899477,0.06280838698148727,0.22966676424668228
211240.0,-0.0026698608830985097,0.9708107896442427,-4.699900150299072,3.6221485137939453,4.699900150299072,3.1398837566375737,0.0,0.0009028378700795683,0.013531607244387801,-0.06561881680568253,0.05375604301295887,-0.0026698607295861493,0.9708107876791926,-4.699900040886402,3.622148429257212,55584.041498289356,5854.043002028822,38856.6381738945,68579.46552132812,0.5122041591023615,0.1843090909873687,0.04951859435565026,0.9255868806603313,0.00020102556865831582,2.9441258955182802e-05,0.00015249891222817753,0.0002570508952563593,0.667467393900048,0.4231156967338834,0.4227549543139324,0.36694895834908947,0.9893070235455063,0.13015632747617153,0.9286989785893582,0.153133966214429,0.9529155966465697,0.14800879537726466,0.8344244354624859,0.2017519525830453,0.9206515687801178,0.6024792194366455,0.2928696274757385,1.298003077507019,3.0123963356018066,0.83203125,0.022028690204024315,0.17692440748214722,-7.350910663604736,35.62377166748047,4.845792770385742,0.02200525999069214,0.0007,391.0,35.321875324418436,0.3926506100922566,0.1334092766046524,0.1721311475409836
211780.0,0.008128747282791194,0.9707009565789965,-3.878086566925049,4.233388900756836,4.233388900756836,3.090156095027926,0.0,0.0005888100399799183,0.010906505314350735,-0.038108793321075064,0.04933909012209651,0.008128747551072546,0.9707009553207682,-3.8780865612898143,4.233388747141755,65647.20809631728,7957.354217255325,52727.85802413036,80726.16386128587,0.5005352279007863,0.18732666873906145,0.06391682413909242,0.966655574770077,0.00013054528174519762,2.9181707554185053e-05,8.727091724702364e-05,0.0001868680791762657,0.6543058950382176,0.43104752549496966,0.43338381132511944,0.39172847501340435,0.9887279285452543,0.12729202980600438,0.8212589381809022,0.15240507873849599,0.8354326401517903,0.14794977293791856,0.8748732152957008,0.1806246435041767,0.8679383936060454,0.588968813419342,0.3076869249343872,1.241755723953247,2.9448440074920654,0.81875,0.01680685579776764,0.1836540400981903,-26.62946891784668,43.75751495361328,4.940985679626465,0.20119881629943848,0.0007,392.0,35.322919384063056,0.2887950211449294,0.052771881222724915,0.19700185402029663
212320.0,-0.019846489905601766,1.124878736840524,-7.961981773376465,4.286813735961914,7.961981773376465,3.7172672891616836,0.0,-9.686875706729503e-05,0.01735664751591997,-0.10152736840134917,0.0712599824449161,-0.019846488601718188,1.1248787378543792,-7.961981611230677,4.286813830673216,71408.0045228997,7501.068547567032,53916.92535575294,86678.27729367428,0.4995999564384093,0.19017845562426378,0.07639611262269876,0.9707621619536445,0.0002654533787223715,9.949664327836903e-05,0.0001285737776032421,0.0004283145643647317,0.6582793727626793,0.4308737028899573,0.4306656051327769,0.3659050714566312,0.9846877782944027,0.12916719863741002,0.9417527455934099,0.16390507911912244,0.8967603385252104,0.13826011434325855,0.8319086788853624,0.2027625364435777,0.8773398530086853,0.6093648076057434,0.3087911307811737,1.2910772562026978,3.0468239784240723,0.85703125,0.02926851250231266,0.1580055058002472,-5.8206634521484375,12.49067211151123,4.61531400680542,0.5918704271316528,0.0007,393.0,35.32902026027794,0.46226032457297084,0.0950799211859703,0.08773663153786104
212860.0,0.00914139364936596,0.8623491059637167,-4.11327600479126,3.5441715717315674,4.11327600479126,3.102318437099461,0.0,-8.053129797899664e-05,0.011762087817347016,-0.062331193399388446,0.04798021459364422,0.009141393597465026,0.8623491054560227,-4.113276077293228,3.5441716539409938,59511.355735249694,3569.816690923141,50057.748936672375,69819.29729601889,0.5015151604764514,0.18467775125414593,0.11010713819620853,0.9371514236096394,0.00018448623841098145,5.1907594343817e-05,0.0001151945006565567,0.0002710230628874042,0.6908382203003997,0.40548272722275375,0.4087568561920147,0.3171431158602471,0.9405996811514018,0.15285938245652653,0.9092840052611246,0.1755658664868599,0.8116428050051756,0.16123362158345958,0.9188016076234304,0.19319801361290684,0.9391219672786936,0.6361508369445801,0.3579104542732239,1.2304807901382446,3.1807541847229004,0.9046875,0.02470036782324314,0.11653174459934235,-13.092564582824707,19.058767318725586,4.098177909851074,0.36740875244140625,0.0007,394.0,35.33373913141045,0.4390987727820661,0.06499171257019043,0.2226532006245121
213400.0,-0.026989848254554628,1.10406582797142,-10.581941604614258,5.360206127166748,10.581941604614258,3.165294392108924,0.0,0.0001495147111964809,0.010208462599207333,-0.0839664803651044,0.05112693729578984,-0.0269898492622889,1.104065833552003,-10.581941965134295,5.360206002218666,71556.13652556122,4792.075610575567,59871.98439097666,81436.98866771083,0.4999328885269935,0.1866360353175624,0.07009082723678742,0.9610812098115719,9.468094762485983e-05,1.3124469180054991e-05,6.773475284109476e-05,0.00014769636491866414,0.6736530734065975,0.41781136047478606,0.418812221265127,0.34995727912104246,0.9900501713333102,0.14262860480038655,0.9198277579809151,0.16807801318019297,0.8710829491875927,0.14949676352014948,0.7665586214548812,0.1898393393782285,0.7711065081219195,0.6085828542709351,0.34060022234916687,1.2362563610076904,3.042914390563965,0.84921875,0.01817912980914116,0.1584036946296692,-1.2906872034072876,28.113569259643555,4.554673671722412,0.12548398971557617,0.0007,395.0,35.33356918949523,0.4493870301743563,0.10315907001495361,0.23237460967993756
213940.0,0.021505574956622527,0.873381103351465,-4.989604473114014,5.2899627685546875,5.2899627685546875,3.2167371392250077,0.0,0.0002672483939362912,0.008777229096957433,-0.056794649462660524,0.055921289339923595,0.021505576441426616,0.8733811024047272,-4.989604452801479,5.289962803640224,69512.79539409111,5500.253384994526,57636.32422650893,78836.44136598597,0.5095627041149163,0.18686499709989454,0.04098783437154731,0.9617678125503895,0.00010297333810256732,1.9229019237212434e-05,6.644178992230157e-05,0.00014231049119769044,0.6834343283495364,0.4097387124029724,0.4121265300783964,0.30984432784795796,0.9233593338773088,0.1301885365129074,0.826860474157134,0.19537907295049026,0.9437721176082924,0.14815244808986705,0.809734136446195,0.21643561459877728,0.8446491427528837,0.6157089471817017,0.32594457268714905,1.1296898126602173,3.078544855117798,0.88984375,0.016154414042830467,0.1396157592535019,-20.999046325683594,45.318077087402344,4.32291316986084,0.17207348346710205,0.0007,396.0,35.335476761140676,0.35914720466424477,0.03691635653376579,0.24634074941451992
214480.0,-0.02045441623205854,1.0620085421956211,-6.904549598693848,4.3431396484375,6.904549598693848,3.514023215770722,0.0,-2.3422322783448337e-05,0.009066936012537307,-0.06768091198784869,0.03781678232467641,-0.020454417747394812,1.0620085399394013,-6.904549702605828,4.343139480891755,79446.23523612999,4314.837569630977,68882.46896382379,89067.72901345194,0.49628057265090825,0.1820911426791604,0.09713106212544942,0.9200009732930989,7.290641435815882e-05,1.4277500555685684e-05,5.601264269146797e-05,0.00010399490699118529,0.687827034557602,0.4097653719121108,0.4112646462662927,0.32534181304281196,0.9681737851600091,0.13725379431799675,0.7899129567275858,0.1705942208113699,0.915888778813956,0.15170956434069857,0.9055075170627521,0.21510060748712284,0.9401461973024957,0.617228627204895,0.334249347448349,1.10581636428833,3.0861430168151855,0.90703125,0.01764308102428913,0.13300596177577972,-3.192532777786255,13.60006332397461,4.279712677001953,0.28723204135894775,0.0007,397.0,35.33905953415559,0.43303927813071497,0.06677259504795074,0.2185792349726776
215020.0,-0.022755533941111666,1.0397389821410998,-4.553005218505859,5.882404327392578,5.882404327392578,3.6154159879684458,0.0,-0.0004169754533170477,0.009298499644882411,-0.04776421610835638,0.05510225528024589,-0.022755534162200847,1.0397389816679834,-4.553005293259895,5.882404194869424,72227.9190836787,6027.507935297358,55717.77834144166,81123.24684052325,0.5152842251961705,0.18979291573763896,0.07992138959576542,0.9251519648728154,7.908171052437413e-05,1.8086203748653304e-05,5.534940288167394e-05,0.000117909256983232,0.6902002076592582,0.4080518629918272,0.4102683643004661,0.2995247033427043,0.9810747892414672,0.1545450319938129,0.8458235756158582,0.16836352348234154,0.8685432007698182,0.17225862184441265,0.8790912628173828,0.2053081193367286,0.9731313510912043,0.6471473574638367,0.352335661649704,1.1493310928344727,3.235736846923828,0.909375,0.02876279689371586,0.11104869097471237,5.716649532318115,19.62128448486328,4.03933572769165,0.24553805589675903,0.0007,398.0,35.33440016929056,0.45976534650533674,0.0744669958949089,0.21348067915690866
215560.0,0.02136669919254254,0.9981228633545826,-4.434074401855469,6.130874156951904,6.130874156951904,3.4367609357833864,0.0,1.635210766239976e-05,0.009732333541863314,-0.04767597050651577,0.057085435821904715,0.02136669835574407,0.9981228640262613,-4.434074587634212,6.130874300296415,60353.48264843522,3307.3701432835096,52510.31903829773,67765.80668650736,0.5113616167665359,0.18413180848584995,0.08638415643441881,0.9410863895951257,0.00010126870012702787,1.3230097870912787e-05,7.699843983501202e-05,0.00013125473326496944,0.6905249169018022,0.40769431267111805,0.409676317271846,0.30467786253117585,0.9237341712479558,0.14520482363159593,0.9306358703872373,0.1673708683342408,0.8402736695648996,0.17129510259781294,0.8616257533596995,0.21145134290517442,0.8985597177862845,0.6453050374984741,0.340218722820282,1.1805285215377808,3.22652530670166,0.921875,0.024529054760932922,0.10068865120410919,-5.366878509521484,20.207204818725586,3.9886093139648438,0.2229343056678772,0.0007,399.0,35.339445879381614,0.4573682561923171,0.052062004804611206,0.2552815183450429
216100.0,-0.0009421462857129949,0.8193616721674769,-3.868116855621338,2.8337347507476807,3.868116855621338,2.7298164558410654,0.0,0.00012034804724443358,0.005821716982239983,-0.024914318902541675,0.022786826482800886,-0.0009421462389654475,0.8193616746803083,-3.8681168722513983,2.8337347397927988,62317.54721515267,2823.974492163407,54999.40472399231,68078.7164752086,0.5095654869687347,0.17975957952278082,0.08331593703334045,0.9260169786817255,5.593577147835481e-05,1.719264506968174e-05,3.677004704438278e-05,9.902691302526817e-05,0.6966862006372923,0.40422185291077445,0.4058591366403065,0.31854283585971493,0.9321776987965991,0.14739169893233425,0.8912134865922666,0.1523238921956615,0.9515016463979772,0.17704650585464432,0.9244218662074427,0.20469506715764502,0.8739884418225442,0.644261360168457,0.36949795484542847,1.1368379592895508,3.221306800842285,0.9140625,0.017528411000967026,0.10572224855422974,-1.5855154991149902,19.134002685546875,3.961881399154663,0.15076971054077148,0.0007,400.0,35.34132851427976,0.4531194020678159,0.06828586012125015,0.27165666471506633
216640.0,-0.0026970876520930756,1.198228594398988,-6.189491271972656,7.0275444984436035,7.0275444984436035,5.0888029909134005,0.0,-0.0004388541378155734,0.01151885952357401,-0.07245377845985654,0.05405803162252082,-0.0026970872775889656,1.1982285938422323,-6.189491322771066,7.027544730708959,50812.4078816798,5067.280138481243,39828.78846488167,61579.8554596859,0.4951263710248937,0.17837894756617484,0.05886928481011471,0.9296202342167144,0.00010919493483202907,4.933316760106368e-05,3.733003573649688e-05,0.00018478175181931174,0.7242474150453749,0.38704310218685883,0.3845594220579369,0.22503531866013246,0.8624686565644264,0.20598735134851578,0.9230589893156123,0.19700215437088303,0.9096145897474587,0.19364893356100382,0.8867381918501076,0.1783262420594649,0.8181107661219357,0.713282585144043,0.38751956820487976,1.1199970245361328,3.566412925720215,0.9828125,0.02690829336643219,0.05797737091779709,5.377490997314453,13.446834564208984,3.538015842437744,0.5255905985832214,0.0007,401.0,35.33632456326201,0.47347914253851253,0.05591101199388504,0.21276712529274006
