timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
129060.0,-0.03553941191531959,1.4367051114516471,-6.685494422912598,9.589940071105957,9.589940071105957,5.217282495498663,0.0,-0.00046043189351029724,0.008295880530198382,-0.034952595043688646,0.0476326540447698,-0.0004950484575996547,0.0083123093739261,-0.035578054542651984,0.04653300350237586,-5.393495068806503e-05,0.0051233845411753015,-0.024564068551857686,0.03631644848663363,-0.010786990137613018,1.0246769082350604,-4.9128137103715375,7.2632896973267265,-0.02475242287998274,0.41561546869630506,-1.7789027271325992,2.326650175118793,66556.11412457265,4644.4801138237735,53999.64639585819,76586.15229193152,0.42460113500113017,0.16660078200787778,0.04413002485432059,0.940529743946589,6.649619050292184e-05,1.666977719266343e-05,4.086035633411877e-05,9.624524066572781e-05,0.800569374952797,0.34028881454969073,0.3289628989348533,0.28536320503141527,0.9377299600026078,0.15527479422259216,0.8220350379062231,0.19538731260328235,0.8752765993369326,0.20184232358895848,0.7964928785567947,0.1621323645537517,0.8229267296783499,0.0202980637550354,0.12361152470111847,0.7106691598892212,0.0,-33.385520935058594,54.41487503051758,-7.043004035949707,0.1034659743309021,0.0007,239.0,0.0,0.0,0.0,
129600.0,0.0760737601234319,1.2437200641045434,-6.085465431213379,11.042272567749023,11.042272567749023,3.9234194731712377,0.0,0.0005012054546984677,0.006410793178136633,-0.028436900306565736,0.049785886153771566,0.00048060080703384505,0.006396196673904765,-0.02884906148287646,0.048586225426551194,0.00026021860117486737,0.0046283736244873966,-0.023564513756740183,0.043064806937572704,0.05204372023497349,0.9256747248974793,-4.712902751348037,8.612961387514542,0.02403004035169225,0.31980983369523824,-1.442453074143823,2.4293112713275598,63981.38949895636,5732.061542188166,56365.79947165932,74942.76855683862,0.4272311702582814,0.16360955320442147,0.062129249821655005,0.8584240192750286,5.3634348438194715e-05,8.863544227838594e-06,3.932612073041301e-05,7.911694745204872e-05,0.7957054212822237,0.3459477627744115,0.33360763018386264,0.28225700702410816,0.9257844867039502,0.2068749660643717,0.9169677036329755,0.16538527360719282,0.8510252015290497,0.18654403971594397,0.9034654622968094,0.15893871358838338,0.8234301714618734,0.023792358115315437,0.11363282799720764,0.6399459838867188,0.0,38.04057693481445,49.64247131347656,-7.0426926612854,0.4327903389930725,0.0007,240.0,0.0,0.0,0.0,
130140.0,-0.04584555067704059,2.8341718564039264,-14.330621719360352,15.695035934448242,15.695035934448242,11.488192071914684,0.0,4.0887456462588136e-05,0.024287335820661272,-0.09105508494863056,0.16314475369608988,-0.0002496783715943734,0.02402696796600514,-0.09547078614432628,0.15112733156610333,-0.000166808161926153,0.0087124217222599,-0.055642653148851334,0.04878074828757374,-0.03336163238523058,1.7424843444519797,-11.128530629770268,9.756149657514749,-0.012483918579718678,1.2013483983002569,-4.773539307216314,7.556366578305167,20633.529182907583,23785.662676195316,6111.600617554378,75912.80489593506,0.41260735854056996,0.14967861897726342,0.06089581530244483,0.8848154873725211,0.0003509839313421732,0.0002529788038406784,8.591330376968654e-07,0.0007124096161253106,0.8104454822678008,0.3325470329159173,0.3202940886478679,0.18205687600635867,0.9342970926641653,0.17449559270019854,0.8153727870726265,0.2326404447635339,0.9215723683900883,0.19317474875835547,0.7403164346706183,0.21763233777155344,0.7901275802902343,0.042701251804828644,0.11255793273448944,0.8328260779380798,0.0,-17.70863151550293,50.34690475463867,-7.043216228485107,0.3894999027252197,0.0007,241.0,0.0,0.0,0.0,
130680.0,-0.023269538144113203,1.449759074868009,-5.813075542449951,8.198751449584961,8.198751449584961,4.887457842826845,0.0,-9.700083036612223e-05,0.013206673814068304,-0.050339549443036424,0.06823830066574493,-0.00018419323087037778,0.01320450774499829,-0.05165077874382371,0.06601084361284182,-7.029939548816721e-05,0.003966223033552506,-0.01615268350622837,0.024491044391067876,-0.014059879097633435,0.7932446067105011,-3.230536701245674,4.898208878213575,-0.009209661543518896,0.6602253872499145,-2.5825389371911855,3.3005421806420907,9500.393069270314,732.7602727548397,7474.679701703796,10632.663817466846,0.40600575374373604,0.14973477473563904,0.08253707459563811,0.8775750180790796,0.0003315878346350209,0.00011574369834433267,0.00022332793828247474,0.0006519315269372127,0.8058215437597193,0.33473635319088774,0.32484054315019195,0.12469422424672195,0.72371931624837,0.17731838405271688,0.8352378979936848,0.23349806608150298,0.9203991597590292,0.19368308118151625,0.7231017761300856,0.2708062444375419,0.9003209492710984,0.020234864205121994,0.12529607117176056,0.7279168963432312,0.0,2.0350890159606934,29.968746185302734,-7.0446648597717285,0.13917887210845947,0.0007,242.0,0.0,0.0,0.0,
131220.0,0.044714066411230574,1.4056230057703791,-5.756048202514648,7.984687805175781,7.984687805175781,5.128346905708315,0.0,0.0005908020453177665,0.010704484284808621,-0.043793342295276386,0.06476535597203331,0.0005335144863034678,0.010683066601418788,-0.04478122014471885,0.06275445185574922,9.019171179244641e-05,0.004377641922511137,-0.019810047982082492,0.024234825232586844,0.01803834235848929,0.8755283845022273,-3.9620095964164985,4.846965046517369,0.026675724315173392,0.5341533300709395,-2.2390610072359425,3.137722592787461,9880.366208525837,1380.157314581669,7635.798327387175,12133.07291317091,0.4230882593276435,0.15796765571292795,0.05254255708358191,0.8689463163246741,0.0001582169058897248,4.378266673665718e-05,0.00010083573955070328,0.0002467513737697999,0.8040229024644444,0.33689787003089167,0.32556272849832213,0.12931160303755124,0.7159449532116141,0.19638203009403876,0.8588360543304521,0.2306720388341766,0.8752188831481155,0.19188651222979944,0.8675213634273513,0.25174781580443395,0.9158691376754926,0.02360529638826847,0.11580453813076019,0.7080196738243103,0.0,34.989532470703125,83.66514587402344,-7.040337085723877,0.2396121621131897,0.0007,243.0,0.0,0.0,0.0,
131760.0,-0.039177837334055866,1.6066004819917614,-9.826117515563965,11.831626892089844,11.831626892089844,5.649891362190256,0.0,-0.00037837577088014734,0.0106425399133544,-0.06373451490504169,0.07155848283973046,-0.0004351013063411851,0.010644685083560784,-0.06585620480021173,0.06911411478710058,-8.711386271282393e-05,0.005382371680458557,-0.032666535433205496,0.04187960784668275,-0.017422772542564784,1.0764743360917115,-6.533307086641099,8.37592156933655,-0.021755065317059247,0.5322342541780392,-3.2928102400105868,3.4557057393550292,9588.072944936488,694.5032945710476,8035.781616005976,11058.965598623656,0.4237323479800963,0.16334006257581243,0.08197938859853787,0.8388414973005528,0.00010458475229815949,1.2959149218853112e-05,7.86663959849376e-05,0.00014085078917103037,0.8002410120173157,0.340950431718303,0.32689381244642807,0.14013800346937547,0.8385110998546519,0.18093162125378637,0.8801718574924692,0.23965907635832895,0.9629631834387261,0.19220023539829795,0.7852434596286016,0.24707106352021135,0.9079287900347575,0.022951068356633186,0.10377009958028793,0.7432957887649536,0.0,-20.583454132080078,40.34736633300781,-7.039687156677246,0.32611584663391113,0.0007,244.0,0.0,0.0,0.0,
132300.0,-0.027731041495981455,1.2675248053906132,-7.421517372131348,8.603187561035156,8.603187561035156,4.7675079584121836,0.0,-0.00024629767515289147,0.007449614967629625,-0.04764550370218639,0.04514235168779965,-0.0002740752159275117,0.007448842964826552,-0.048817943442568144,0.04415309785025264,-7.01363925606851e-05,0.004491894583817166,-0.024903100329350288,0.03277795561165205,-0.014027278512137024,0.8983789167634334,-4.980620065870058,6.55559112233041,-0.01370376079637558,0.3724421482413276,-2.440897172128407,2.207654892512632,8494.136594380541,425.8488176860789,7061.153030082749,9146.901674133307,0.43044817649101474,0.1641404173244994,0.08092422101278617,0.8855294309388619,7.7169459573955e-05,2.4393219962121605e-05,4.839664818228897e-05,0.0001347047822068904,0.7983186895208502,0.3422974746856564,0.3295889001712291,0.15014231816262302,0.838615002842243,0.18833920759162856,0.8523924841512912,0.21565793400289338,0.8976029849478205,0.19046098927516378,0.7984081366725055,0.2553995509676913,0.9290579098124118,0.02646533213555813,0.09956195950508118,0.7014110088348389,0.0,-38.592864990234375,74.94953918457031,-7.038898468017578,0.0716443657875061,0.0007,245.0,0.0,0.0,0.0,
132840.0,0.007642288138460437,1.5726880579276585,-9.315918922424316,7.252220630645752,9.315918922424316,5.971547660827638,0.0,-0.0001959348003967504,0.011020197122224809,-0.08971063746782558,0.048908939650596936,-0.0002571429202238213,0.011083940645584428,-0.09399274921183545,0.04775051883078426,0.00010249716429841514,0.005127853703853117,-0.02805584973911383,0.024323472571848477,0.020499432859683017,1.0255707407706234,-5.611169947822766,4.864694514369695,-0.012857146011191074,0.5541970322792215,-4.699637460591773,2.387525941539213,6755.694775517639,521.7933825300385,5571.084883147973,7661.301479748866,0.40883230667370724,0.15432441737462102,0.06352690940612934,0.9330362326148084,0.0001102486771549559,1.3831372762266182e-05,7.059562329117381e-05,0.00014089737161540248,0.8125176441955687,0.33158142937934193,0.31715218797353056,0.14284105015918097,0.7993366993872878,0.22418416686633158,0.893612388316194,0.19956317150662026,0.9320394862020115,0.1975892918156362,0.8173761840833963,0.23582231965223094,0.8346066148568226,0.027279186993837357,0.102775439620018,0.7810242772102356,0.0,-11.101995468139648,70.8811264038086,-7.038520812988281,0.1665976643562317,0.0007,246.0,0.0,0.0,0.0,
133380.0,0.021403062371192154,1.065617917203064,-9.227401733398438,13.326637268066406,13.326637268066406,3.156681036949161,0.0,0.00013439743283937946,0.005771713378491618,-0.04828803988828076,0.06946775970561721,0.00011787052337129821,0.005736751478839853,-0.04949285288002102,0.06716110388315855,7.754769322930345e-05,0.0039096814519208245,-0.033763793805793633,0.049842911503137924,0.015509538645860686,0.7819362903841649,-6.752758761158726,9.968582300627585,0.005893526168564911,0.2868375739419927,-2.474642644001051,3.3580551941579273,6657.586547185322,165.40627065888103,6154.567444418411,7031.432827610247,0.42071103216019495,0.15947040646219385,0.07032897266565298,0.8350936150840462,6.0629015675083076e-05,2.089658929181009e-05,3.0378840020174916e-05,0.0001048140539379227,0.8129393268181382,0.3301558798357775,0.31896946974023305,0.1601300244541132,0.8171887305488117,0.20493523958021279,0.8446381388844219,0.19422634718666174,0.8148348552119278,0.20268583313734753,0.8378931290810991,0.23802255564166472,0.8743278049635932,0.024006525054574013,0.0868186503648758,0.7444009184837341,0.0,-10.076963424682617,22.76142692565918,-7.041581630706787,0.13656020164489746,0.0007,247.0,0.0,0.0,0.0,
133920.0,-0.04190511829349109,1.94730194117214,-7.7423481941223145,10.448022842407227,10.448022842407227,7.054480805397034,0.0,-0.0006683866064345689,0.01335971874570817,-0.058863683979913525,0.05460196266782419,-0.0007579729601030644,0.013369912137515903,-0.06066728695523705,0.053163409166762106,-2.0032359471872456e-05,0.00648379784020399,-0.03006256210163946,0.04082571170391451,-0.004006471894374507,1.2967595680407982,-6.012512420327892,8.165142340782902,-0.03789864800515324,0.6684956068757952,-3.0333643477618524,2.6581704583381054,4735.038753003636,869.0876631859037,3745.258440681226,6830.898670962454,0.4231229552920436,0.15128804378983998,0.050445416129224145,0.8731313499177747,0.0001222850194926392,4.799661635866136e-05,2.6622222195742525e-05,0.00018299057072458481,0.8105069707679627,0.33205488125647914,0.3209615678929001,0.16704971817011,0.7739304501626313,0.18337296187567947,0.8276771115286169,0.20342702725317838,0.8763593390490217,0.1976268563713038,0.8048235331983461,0.24852343632972831,0.8642611343261056,0.028979917988181114,0.07943153381347656,0.7608479261398315,0.0,-21.857189178466797,173.0678253173828,-7.039923191070557,-0.02734053134918213,0.0007,248.0,0.0,0.0,0.0,
134460.0,0.02273184984827552,1.2147880649712568,-7.233541965484619,6.6026105880737305,7.233541965484619,5.231054263114933,0.0,0.00018401331211612612,0.008717247681848854,-0.05601532324880645,0.047131086416295244,0.00014589162721489226,0.00873753574667631,-0.05764534522347242,0.046054125977076255,7.718634520467497e-05,0.003909961350241865,-0.021756372558295833,0.02156719365664582,0.015437269040934991,0.7819922700483731,-4.351274511659167,4.313438731329164,0.007294581360744614,0.43687678733381546,-2.882267261173621,2.3027062988538125,4572.51058299836,181.44423388954,4176.301716904851,5075.978114204994,0.42768755331269875,0.15744206345677045,0.05136668444495618,0.8203597203909592,0.00012064165015964297,4.044055730253338e-05,5.959175314212668e-05,0.0001993477578858682,0.8076225719046042,0.33718055934115954,0.3234866732056205,0.14561702066754548,0.7095443877842846,0.2165807190544863,0.8720496627781866,0.206073718094413,0.8679058658960973,0.1959206045091918,0.794882132459441,0.23580793767436342,0.8275206700304456,0.02198214828968048,0.08596368134021759,0.6851072907447815,0.0,-0.12561164796352386,39.83607864379883,-7.038961887359619,0.09844481945037842,0.0007,249.0,0.0,0.0,0.0,
135000.0,-0.011010178057821812,1.6240726621676442,-27.460071563720703,6.3595805168151855,27.460071563720703,4.542881078720095,0.0,0.00026548507366992724,0.00786488813536631,-0.1008653344985103,0.04151698081976937,0.0002339392341423247,0.007978692991799347,-0.1063224609550077,0.040678285781627584,-0.00011353569645026858,0.006184923683582909,-0.11071974220584492,0.022215381182151505,-0.022707139290053715,1.2369847367165818,-22.143948441168984,4.443076236430301,0.01169696170711623,0.3989346495899673,-5.316123047750385,2.033914289081379,5370.085143736185,225.32474889383673,4873.677222502748,5811.636069099907,0.43809567859399895,0.1557762520736867,0.10651787038878348,0.848498443415642,6.786887514815774e-05,1.6430902370059463e-05,4.356647810142124e-05,0.00010902261334970527,0.7937590393842265,0.3469188354629474,0.3335968113439323,0.11791574741115321,0.8340096282950656,0.2382659593117834,0.8743950875296895,0.1995186762672325,0.8721237430501231,0.18887162869832588,0.7674851379137553,0.255427988311505,0.9026141850716239,0.02091698721051216,0.12846136093139648,0.8054870963096619,0.0,-23.849937438964844,43.90243148803711,-7.046639919281006,0.22966337203979492,0.0007,250.0,0.0,0.0,0.0,
135540.0,0.00693066715547401,1.4861334216141842,-10.49524974822998,5.004055023193359,10.49524974822998,5.000529470443726,0.0,0.000335769600901942,0.00801475151964514,-0.05128814863962418,0.028602775070985912,0.0003034815540266954,0.008037632160943328,-0.052650160450543604,0.028201352265778204,-4.121706108148121e-05,0.00543218575005949,-0.03931370979786224,0.01880701732823116,-0.008243412216296233,1.0864371500118981,-7.862741959572447,3.761403465646232,0.015174077701334769,0.40188160804716644,-2.63250802252718,1.4100676132889103,6474.994089841143,375.03560138341993,5456.845951144745,7034.931968487237,0.4297641617962296,0.16109357564565627,0.054659917930599294,0.8703074970013758,5.972297530201504e-05,1.243527503600431e-05,3.507024269896867e-05,8.76871999890189e-05,0.7976952475312322,0.34318179414817207,0.33206120688329044,0.11752962379573494,0.7228372476584739,0.22792377616939832,0.9058155706640284,0.18707547093872975,0.7914309779659324,0.2181156774347314,0.8508345462174789,0.24935545166140557,0.9242355028529329,0.02199380099773407,0.12139005959033966,0.8163206577301025,0.0,-11.931172370910645,44.6010627746582,-7.044628143310547,0.14341193437576294,0.0007,251.0,0.0,0.0,0.0,
136080.0,0.0554593549235034,1.561124907130637,-9.021517753601074,6.483119010925293,9.021517753601074,5.596422605514531,0.0,0.0007366342591908399,0.009887638603987265,-0.05079460306771444,0.04375845742684663,0.0006874557236209987,0.009895474302152112,-0.05213006866732294,0.04282810007402459,0.00010543283992198079,0.005347438304263402,-0.03207507366621593,0.02170857050920175,0.021086567984396162,1.0694876608526804,-6.415014733243186,4.34171410184035,0.03437278618104995,0.4947737151076056,-2.606503433366147,2.1414050037012298,8359.007206709279,650.7635139774062,6504.666466759635,9646.44452955834,0.41437939398115836,0.15295022595011962,0.02970205552812285,0.8698801193102932,9.311570294082154e-05,1.6952263132496894e-05,5.510218141162026e-05,0.0001231241292348569,0.8040883146661094,0.33712234518144935,0.32700335741084247,0.1261589077646988,0.647343906678537,0.22804748343581313,0.8306328631462986,0.18807737888158668,0.8816048564147803,0.18916223439989582,0.8236024094039076,0.2685539955180056,0.9095673835739275,0.024105718359351158,0.12257501482963562,0.8128332495689392,0.0,23.732540130615234,46.19792175292969,-7.046446800231934,0.1405245065689087,0.0007,252.0,0.0,0.0,0.0,
136620.0,-0.06468796952286977,1.6539396477119812,-9.211526870727539,10.942262649536133,10.942262649536133,6.433907313346865,0.0,-0.000582669993137495,0.011267959660072798,-0.06393564021002587,0.07618069582567438,-0.0006465983093242355,0.011302448597842714,-0.06607104440906296,0.07341838056392694,-0.00016179026491820142,0.005473106682848898,-0.031039218697861613,0.03635671598705581,-0.032358052983640265,1.0946213365697797,-6.207843739572323,7.271343197411162,-0.03232991546621177,0.5651224298921357,-3.303552220453148,3.670919028196347,7464.177796221573,1000.688958176547,6240.977559557249,9962.112968514793,0.4386274655007606,0.1651787377272631,0.03312862262598075,0.875185466526781,0.0001161692992056147,3.2767152610264113e-05,6.192416163347151e-05,0.0001904192315114448,0.798827705746197,0.3434316226248966,0.32794878527537835,0.15320489674450133,0.8442225176547804,0.19525981743272922,0.9405364946245569,0.21816683774096066,0.8688888597969723,0.19457171696305994,0.9241177687378814,0.23879673111874877,0.8678338072887046,0.026569277048110962,0.1051272302865982,0.680972158908844,0.0,-28.734237670898438,66.29377746582031,-7.0471906661987305,0.2762542963027954,0.0007,253.0,0.0,0.0,0.0,
137160.0,0.010714831391858214,1.212686441914993,-7.372631549835205,5.299415588378906,7.372631549835205,4.136857748031617,0.0,-5.790173502778495e-05,0.0070055051020216225,-0.04548314332358689,0.03026782686409485,-8.24701149659606e-05,0.0070115446646919375,-0.046549975756021926,0.029818794522267607,7.419168243958228e-05,0.004319565933358004,-0.025225664822044715,0.019608399433055593,0.014838336487916454,0.8639131866716007,-5.045132964408943,3.921679886611119,-0.004123505748298026,0.3505772332345969,-2.327498787801096,1.4909397261133803,6163.474767993211,317.8003286700301,5510.40926584338,6878.699410422339,0.42162593144323296,0.16392324254299903,0.0741939887034074,0.8776124820269842,6.739307055565582e-05,1.4065346681363818e-05,4.635731302719731e-05,9.947120892999892e-05,0.8024324861702077,0.33975832572959014,0.3260717229231505,0.13924535387541387,0.7239407883968854,0.21376462201152105,0.9360362119776968,0.20998186673902638,0.8755433548399659,0.1938841477814321,0.819647183537808,0.2431240095926066,0.8764619007233684,0.0260467566549778,0.10124728083610535,0.7932342886924744,0.0,2.260154962539673,37.43098449707031,-7.047206878662109,0.10044622421264648,0.0007,254.0,0.0,0.0,0.0,
137700.0,0.015860816278425907,1.5236643259671467,-16.88020133972168,9.034632682800293,16.88020133972168,6.236816759109509,0.0,0.00013051130299524859,0.009354351193967828,-0.1080345486214092,0.05876169645941433,8.602474554889062e-05,0.009473780809343909,-0.11432787879056806,0.057100014346400475,5.7797901877462186e-05,0.005268347322399369,-0.05581903282759271,0.03296202567136356,0.011559580375492436,1.0536694644798739,-11.163806565518541,6.592405134272712,0.004301237277444537,0.47368904046719545,-5.716393939528404,2.855000717320024,5800.513550233648,378.03294854292324,5054.89166771781,6712.665598558756,0.41469923986741686,0.15889430753222,0.03970028002797269,0.8254898165837277,8.045677651004415e-05,2.114855324839643e-05,4.7040179326878295e-05,0.00012314644703497827,0.8037543019351102,0.3376803888415173,0.32621086211066175,0.1155762448405414,0.577918703577698,0.2316422267910732,0.8382470906625042,0.21289091250477443,0.8445024150418113,0.19429131016802884,0.8008147764327842,0.2455993056955821,0.8991459791263765,0.026432916522026062,0.11210489273071289,0.8806830048561096,0.0,18.455181121826172,50.92582321166992,-7.051637649536133,0.06463009119033813,0.0007,255.0,0.0,0.0,0.0,
138240.0,-0.0872841217643495,1.304371176304035,-7.394007682800293,5.664076328277588,7.394007682800293,5.4031328916549715,0.0,-0.0005944118730431755,0.00723426484024999,-0.04241604041727797,0.03116002756752754,-0.0006208965307744508,0.007261499145539003,-0.04334187552327669,0.03068440886547566,-0.00028119648186048933,0.004716505692652455,-0.026134570485429165,0.020649278583257435,-0.056239296372097874,0.9433011385304909,-5.226914097085833,4.1298557166514875,-0.031044826538722536,0.3630749572769501,-2.1670937761638345,1.534220443273783,5748.552565885436,572.9050330595264,4602.80578507174,6721.193711889905,0.42787576314569103,0.16567045633173347,0.06501381663368143,0.8501543797759128,5.7385539992701724e-05,9.971112955480969e-06,4.048887086829924e-05,7.928258404487601e-05,0.7983655959267969,0.34152962983551677,0.329610815496046,0.1287922668149497,0.7163943243929695,0.21810068778679254,0.8821280685381282,0.19710255636420346,0.7669045576245463,0.20335250576281005,0.8564487432397229,0.25265198327124433,0.8955425554626987,0.02327132038772106,0.10812641680240631,0.7330589890480042,0.0,-69.5583724975586,143.40020751953125,-7.051381587982178,0.05734199285507202,0.0007,256.0,0.0,0.0,0.0,
138780.0,0.08217558466130867,1.3809883888545282,-6.74324893951416,5.97693395614624,6.74324893951416,4.8905105495452945,0.0,0.0006296009472768196,0.007365535254700763,-0.03273063397477791,0.03517755314321398,0.0006023258293218681,0.007358148766315801,-0.03327826386483449,0.03457296093513875,0.00026029646353275745,0.005075187453813917,-0.025396678891714458,0.021342800806974864,0.05205929270655148,1.0150374907627835,-5.079335778342892,4.268560161394973,0.03011629146609341,0.36790743831579004,-1.6639131932417246,1.7286480467569376,5705.613168741171,702.1654022338087,4678.957644861191,6878.569825300086,0.41869154636421074,0.15643402878580445,0.04455412190975452,0.8672192721580481,5.416988997292046e-05,8.262052963621729e-06,4.116421637871578e-05,7.06180811100917e-05,0.7953612509910696,0.343941208247064,0.33398869439075246,0.1097282825067674,0.578834909719972,0.26712793964864745,0.9067240113097702,0.18749294975221364,0.8971953898691856,0.18496153058967368,0.8253960632583066,0.2506892975026978,0.852799074582766,0.021183757111430168,0.12625567615032196,0.8505027890205383,0.0,35.897605895996094,81.84772491455078,-7.051077365875244,0.1776924729347229,0.0007,257.0,0.0,0.0,0.0,
139320.0,-0.06845435116578032,2.1851507483227897,-11.318963050842285,21.85453224182129,21.85453224182129,8.448366689682025,0.0,-0.0005987612882156607,0.019462842977724756,-0.18672137555233786,0.16906021704107616,-0.0007929003729608958,0.019828888614005186,-0.20668151664875856,0.15620019274672506,-0.00014404667041205063,0.006618709804687323,-0.03893387677763988,0.07022260946533977,-0.028809334082410116,1.3237419609374645,-7.786775355527976,14.044521893067955,-0.0396450186480448,0.9914444307002594,-10.334075832437929,7.810009637336253,6382.096825548683,1402.499346064712,2969.2073711173675,8389.973960858613,0.40170197808226904,0.1538298134961964,0.053033803235136304,0.848076043042313,0.0001712200472550721,0.0002080707712004726,4.870165405893002e-05,0.0006625152753739616,0.8080245404367539,0.33449439946556797,0.31901359370453214,0.11736433342303416,0.8316392208976782,0.2333137519361864,0.8235197301402998,0.20710332632758738,0.9036535006338262,0.20597216237451182,0.8661364215888238,0.23624642593868023,0.8385473230576745,0.030316930264234543,0.11748400330543518,0.9072009325027466,0.0,-74.19922637939453,255.93199157714844,-7.05224609375,0.11089986562728882,0.0007,258.0,0.0,0.0,0.0,
139860.0,0.06639833367436142,1.1954752904539898,-8.913395881652832,7.12145471572876,8.913395881652832,4.087722277641298,0.0,0.0007556147183346992,0.010635366590456673,-0.05743975053931154,0.0667945715537272,0.0006989488210578167,0.01061559538926924,-0.05915543654586788,0.06465842478046131,0.00015725445202126036,0.0033744439721705853,-0.029778121925138196,0.020388929739897876,0.031450890404252065,0.674888794434117,-5.955624385027639,4.077785947979575,0.03494744105289084,0.5307797694634621,-2.957771827293394,3.2329212390230655,5160.25127827868,695.9244964049601,4050.5748411586796,6520.404404693269,0.4303157066616802,0.1601732701046836,0.04100505634046642,0.9060362625706231,0.00029194113901557633,0.00013784911133513954,0.00013168478616869698,0.0006182020927604212,0.7920880854378545,0.3470496643156672,0.33626566754890114,0.11739837820125623,0.7493168157556727,0.2738030112227891,0.9344390263645124,0.18612910861197765,0.9297006014351414,0.19098475277865953,0.7621646215883925,0.23168474918531756,0.903741949596275,0.02142873965203762,0.1297672986984253,0.8945663571357727,0.0,32.52176284790039,35.03810501098633,-7.052948474884033,0.3026387095451355,0.0007,259.0,0.0,0.0,0.0,
140400.0,-0.01026002298436921,1.2172741543563896,-15.054282188415527,4.345297336578369,15.054282188415527,3.57921287298203,0.0,0.0001844166158929858,0.007655667895136573,-0.08698423603745453,0.033131847829742544,0.00015464526847223757,0.007745409622690653,-0.09100213242171859,0.032594817839538034,-8.996143691362124e-05,0.004168432746853342,-0.05252087861492079,0.013577781299399289,-0.01799228738272424,0.8336865493706684,-10.504175722984158,2.715556259879858,0.007732263423611883,0.38727048113453266,-4.55010662108593,1.6297408919769016,6617.402686230519,343.32037604125344,5793.686710739603,7215.416256247899,0.4121917912037664,0.15644741174330803,0.012791003990868698,0.8538168250735586,9.17360502661178e-05,3.209922734786354e-05,4.227463249323964e-05,0.0001521558058666294,0.8040781799746531,0.33754477697080704,0.32569491236772247,0.12041582322320891,0.765827755702132,0.2414950673074714,0.9040662564242165,0.211502874338446,0.8793959876043449,0.19605878939228005,0.8433788212684907,0.23052744573859368,0.817971880454659,0.022533537819981575,0.11442852020263672,0.8735448122024536,0.0,-19.468595504760742,26.491228103637695,-7.053287982940674,0.2036246657371521,0.0007,260.0,0.0,0.0,0.0,
140940.0,0.05992188186291969,1.47565342949097,-16.23133087158203,6.663830757141113,16.23133087158203,5.305813765525826,0.0,0.0005254364805649997,0.006607214921647264,-0.053008683550096386,0.04317043945377072,0.0005034408361938292,0.0066161803802515014,-0.0544653553735759,0.04226457537558781,0.00017374919990720614,0.005760215158727078,-0.0675403155662732,0.024427790932865803,0.034749839981441245,1.1520430317454158,-13.50806311325464,4.885558186573161,0.02517204180969146,0.3308090190125751,-2.723267768678795,2.1132287687793907,7071.309634606521,644.610374194246,6392.585731134088,9206.100204678522,0.42514595928378107,0.16274788565427162,0.056265295540747114,0.8680450090317551,3.48670941024699e-05,7.051274157655837e-06,2.4564384980419807e-05,6.58771199540276e-05,0.789409260059203,0.3499581629193953,0.33666318100049264,0.11593837362117436,0.6615109239262793,0.2687766813204104,0.9207867206111224,0.18687562377956252,0.8590818989419052,0.20352737480232302,0.8680457948313755,0.22488194647652973,0.8459255966285201,0.022358734160661697,0.1347535103559494,0.9252356290817261,0.0,31.50922966003418,87.69710540771484,-7.053102493286133,-0.0014914274215698242,0.0007,261.0,0.0,0.0,0.0,
