timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dsr_component_abs_sum,return_component_abs_sum,dsr_component_abs_fraction,return_component_abs_fraction,reward_sign_conflict_fraction,reward_component_correlation,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,deterministic_weight_entropy_mean,deterministic_weight_turnover_mean,sampled_vs_deterministic_weight_l1_mean,sampled_weight_turnover_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,gaussian_std_mean,gaussian_std_min,gaussian_std_max,gaussian_std_btc,gaussian_log_std_btc,gaussian_std_eth,gaussian_log_std_eth,gaussian_std_ltc,gaussian_log_std_ltc,gaussian_std_bnb,gaussian_log_std_bnb,gaussian_std_usdt,gaussian_log_std_usdt,value_prediction_mean,value_prediction_std,return_target_mean,return_target_std,advantage_mean,advantage_std,advantage_abs_mean,advantage_p01,advantage_p99,value_target_rmse,value_return_correlation,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
339660.0,-0.037825949758256754,1.4741265457840633,-5.31809663772583,10.793532371520996,10.793532371520996,4.374638156890869,0.0,-0.0004629127190855297,0.013798535619838516,-0.052557571484217275,0.09177762963793633,-0.0005582262989410622,0.013797294668067929,-0.05398910533252331,0.08780722072342015,-4.957317297394341e-05,0.003942910341858684,-0.013093206562996217,0.032015854400764536,-0.009914634594788687,0.7885820683717368,-2.6186413125992436,6.403170880152907,-0.027911314947053113,0.6898647334033965,-2.6994552666261655,4.390361036171007,39506.34690587924,3717.649767532503,31002.847266856836,48511.51339334223,0.18279242270562732,0.07722077555378311,0.022638064422697966,0.5273447983612444,0.00031550285951983525,8.7899500409517e-05,0.00016970662507588357,0.0005068157304440057,0.9185565891374002,0.2531829179826777,0.20908176723361135,0.20309816010517356,0.5457144782455005,0.1484605012315478,0.5242740941550175,0.24895778262329948,0.5642223791296321,0.2912433754231044,0.6693526892141446,0.10824018061687472,0.41081990741318875,304.1076030337205,267.63036327157545,0.5319003126536004,0.46809968734639973,0.005555555555555556,0.9882761511014715,0.042690835893154144,0.17556193470954895,0.9470115488876601,0.027530252933502197,0.12666534534522186,0.18265274585988175,0.9719435572624207,0.0,0.3659575581550598,0.3594481945037842,0.370949923992157,0.36914488673210144,-0.9965660650367946,0.3682684302330017,-0.9989431767369737,0.37094998359680176,-0.991688040566035,0.36197617650032043,-1.0161768800945854,0.35944822430610657,-1.0231851335947644,-2.2428500716953916,3.259603466573564,-2.357407875524627,5.394152503658564,-0.11455780941027183,4.334863823525681,3.5102577634431698,-9.16627287864685,8.652688074111941,4.336377274957575,0.5952082078577573,0.10189981013536453,18.804166793823242,-2.0681333541870117,0.354190468788147,0.0007,629.0,,,,
340200.0,0.057675767977101104,1.4458186524065717,-6.3569135665893555,8.467552185058594,8.467552185058594,4.056802206039429,0.0,0.0007221165905917018,0.010491657990820167,-0.046305176483792,0.06384106328596931,0.0006669302714517166,0.010479890523106513,-0.04741155020249262,0.061886003150724435,0.00012164626790238937,0.00461494635421086,-0.019931681129432183,0.026866259538866705,0.024329253580477862,0.922989270842172,-3.9863362258864368,5.373251907773341,0.033346513572585834,0.5239945261553257,-2.370577510124631,3.094300157536222,43849.35267302628,6410.141946528269,31345.468034690453,54304.84602477622,0.18020126235295955,0.07500502105375871,0.025789357994915198,0.4704094402095161,0.00013297199259318021,1.7096986718409714e-05,0.00010448108563829784,0.00016950691010324996,0.9127552590967287,0.25548075033439754,0.21651798498711355,0.24347563561041674,0.5769348520160755,0.16198192806788006,0.48838323025523883,0.22215614668945072,0.4949242788239999,0.2800165261546331,0.5728242729944317,0.0923697634776193,0.48915592018453263,369.6877865484678,210.70142500378938,0.636965297062869,0.363034702937131,0.011111111111111112,0.9965154851242721,0.050895821303129196,0.1818404644727707,0.9409108398432745,0.016545243561267853,0.1250741155346006,0.18021710607124197,0.9445934891700745,0.0,0.3661308288574219,0.3599255084991455,0.37078285217285156,0.3688553273677826,-0.9973507785738513,0.3690839111804962,-0.9967312592202681,0.37078285217285156,-0.9921386918483266,0.3620064854621887,-1.016093151675444,0.3599255084991455,-1.021858189778758,-4.0781118837426655,2.471645345036256,3.8996146661263924,8.49824011049617,7.9777265702132825,7.472465422553732,8.881753047086574,-6.725598530769348,21.357055587768556,10.93077582378405,0.5353907799077794,16.539518356323242,119.48185729980469,-2.0705201625823975,0.2268390655517578,0.0007,630.0,,,,
340740.0,0.012727651250962582,1.693454803042912,-17.249204635620117,7.457897663116455,17.249204635620117,6.877467527389533,0.0,0.0002217489987141992,0.012026094752567437,-0.09891095145856939,0.05294121967456855,0.0001485562772050731,0.012136069748566874,-0.10415119324810229,0.05158740982220554,2.649918781171712e-05,0.005455404455431749,-0.06020822298251131,0.024392636716375975,0.00529983756234342,1.0910808910863499,-12.04164459650226,4.878527343275195,0.0074278138602536445,0.6068034874283437,-5.207559662405115,2.579370491110277,47548.74132339134,4423.476055611286,38614.64830957747,56573.19618710437,0.17968570897170383,0.07158659389876043,0.03859202904532441,0.41053808611117615,0.00014027681191438113,2.1181732304695896e-05,8.92849364558307e-05,0.00018154543949338206,0.9057359026809844,0.2606116228615089,0.2263098963130792,0.2284336484160501,0.6058684721296448,0.13680798629488453,0.3914500264137065,0.24150896971062735,0.513683500783155,0.3117432961840138,0.5931040297981287,0.08150609939442421,0.2587605944816055,357.9653049149425,208.45130115725325,0.631982362588635,0.3680176374113649,0.001851851851851852,0.9886551307000273,0.030614692717790604,0.19103820621967316,0.9364883697192634,0.015818849205970764,0.1275318693523406,0.17970170147601344,0.9837972521781921,0.0,0.36613529920578003,0.3597699701786041,0.3707704544067383,0.36917588114738464,-0.9964821058238079,0.3690428137779236,-0.9968426151737255,0.3707704246044159,-0.9921722095167829,0.3619174659252167,-1.0163390878328264,0.3597699701786041,-1.022290423487517,-3.3217448959609976,2.0499147213256252,0.7566840568074473,10.74326961182475,4.078428964372034,9.857218887341975,8.514466430081262,-19.486061096191406,23.798088836669926,10.667630816267751,0.5098180417489907,7.06306791305542,113.79834747314453,-2.070566177368164,0.15814775228500366,0.0007,631.0,,,,
341280.0,-0.004230441986604732,1.4948711080673929,-9.73316478729248,6.1705403327941895,9.73316478729248,5.03804117202759,0.0,0.0002896705006760738,0.0094436270125162,-0.04937947483007168,0.03981116081680568,0.0002449920968660897,0.009452589254167946,-0.05064032323022739,0.03903912052865177,-8.240023135708176e-05,0.005122124029545376,-0.036477152077099034,0.02109292124807733,-0.016480046271416356,1.0244248059090753,-7.295430415419807,4.218584249615466,0.01224960484330449,0.47262946270839734,-2.532016161511369,1.9519560264325886,59467.29529561643,4073.8579342833846,52221.97277152228,69597.51268193447,0.1720038266382429,0.06890761706192267,0.04211563033375845,0.432967411210144,9.150414510969929e-05,1.1978067758010753e-05,6.89494356107068e-05,0.00011845431190944569,0.8987161922429447,0.26497356274803113,0.23653807254846987,0.22149350496684572,0.48308826898463525,0.12043139221686198,0.33496421469896365,0.25652323688438033,0.5351493803589422,0.3245663963725911,0.6084133900443423,0.07698546955932088,0.22821091271988728,378.44550533426707,178.66281795266264,0.6793032692483303,0.32069673075166966,0.018518518518518517,0.9932546342406595,0.0198790542781353,0.2097923904657364,0.925454224899323,0.009318551979959011,0.12493771978251374,0.1718609982319693,0.983147919178009,0.0,0.36593520641326904,0.35948824882507324,0.37033966183662415,0.36908331513404846,-0.9967328741563598,0.36884763836860657,-0.9973716243601187,0.37033969163894653,-0.993334609015935,0.3619172275066376,-1.016339746598098,0.35948824882507324,-1.0230737899072373,-3.8295685206436447,1.7151568286835195,-1.3132572072385638,7.071708814919077,2.5163113173511293,6.376146132754147,5.857524062527551,-14.546114845275879,14.083176679611206,6.854710966571085,0.5068636245984566,5.2216877937316895,46.987064361572266,-2.0678396224975586,0.18704259395599365,0.0007,632.0,,,,
341820.0,-0.0474532828394634,1.4308167717660365,-9.533204078674316,6.596060276031494,9.533204078674316,4.576854515075687,0.0,-0.0004620915247625492,0.009859121060395389,-0.06974167367357764,0.04584287160560021,-0.0005110903078158603,0.009901637432283068,-0.07229296116238218,0.04482313600853813,-0.00010949383053738987,0.0046900670670929605,-0.029592781613763934,0.02177451821166307,-0.021898766107477985,0.9380134134185921,-5.918556322752787,4.354903642332614,-0.02555451539079302,0.4950818716141534,-3.614648058119109,2.2411568004269062,52199.09415331226,4235.253444903008,42661.7749302678,63523.37685357707,0.17859758015238617,0.07130780544802734,0.03588466379210663,0.41147999626518816,0.00010884651260402869,2.3591820463719176e-05,7.146732584227082e-05,0.00014463525731999574,0.9030500179133288,0.2626469791273677,0.23307666130847146,0.2265252182931523,0.560685210648485,0.12154596003257317,0.32573931309628895,0.2485928040386573,0.5657394942147748,0.3187587238012401,0.7093694286132601,0.0845772938343771,0.23286538076352345,360.10937477236985,187.32653231804414,0.6578110242828746,0.34218897571712525,0.005555555555555556,0.9929742231283764,0.023393096402287483,0.20351403951644897,0.9310518894119473,0.011454442515969276,0.12712292222427626,0.17850962934664943,0.9750365018844604,0.0,0.3659381866455078,0.3597502112388611,0.37022915482521057,0.36908847093582153,-0.9967189050454551,0.36873379349708557,-0.9976803221323419,0.37022918462753296,-0.9936330471917083,0.3618893325328827,-1.0164168251307024,0.35975024104118347,-1.0223452631907468,-2.0393501406121586,1.8138547610705316,-3.3497735549454335,6.375381566059295,-1.3104234157888979,5.28502094242791,4.454524171793902,-11.967166900634766,8.363181467056277,5.445057929629394,0.691979005741223,-2.170823812484741,29.64865493774414,-2.0678980350494385,0.3128032684326172,0.0007,633.0,,,,
342360.0,-0.027021892619194222,1.6283695150125255,-8.088770866394043,6.502408504486084,8.088770866394043,5.023867921829224,0.0,-0.00039455363115888456,0.011076269412102794,-0.05984562743635046,0.041668335715029925,-0.0004563012830970263,0.011118952668852412,-0.061711191070180325,0.0408235968054002,-2.1034142825945294e-05,0.005374671284848969,-0.025016056782508105,0.022306142162661864,-0.00420682856518905,1.074934256969794,-5.003211356501621,4.461228432532373,-0.022815064154851312,0.5559476334426207,-3.0855595535090163,2.04117984027001,41355.90433595873,3553.344807372546,33792.765847343144,48934.90665607039,0.18364375621786266,0.07764487029734529,0.02032291494358312,0.44293957820798524,0.00010644317520532446,1.7615215035229037e-05,7.196025170171169e-05,0.00013789631888355393,0.9166901106077411,0.2542092380117464,0.21067851979342594,0.23758182675501677,0.5988351624799576,0.15003791806108865,0.478065047915384,0.22450962528763785,0.5544043202155836,0.2844509186327158,0.6520107916242038,0.10341971126354095,0.40485132422496006,421.9062057616869,216.37071666935753,0.6610080843198073,0.3389919156801927,0.007407407407407408,0.9931489434252174,0.04458259418606758,0.17476895451545715,0.9464601277652075,0.022221708670258522,0.1312458007976368,0.18362798346170367,0.9664440751075745,0.0,0.3661068081855774,0.3599132001399994,0.3699871301651001,0.36946824193000793,-0.9956904910562724,0.36890748143196106,-0.9972093942057502,0.3699871003627777,-0.9942871378360109,0.36225783824920654,-1.0153990603364673,0.3599131405353546,-1.02189255293447,-1.3744068230467814,3.4942862910179557,-2.274584390278216,9.471014480118766,-0.9001775537651998,8.02797232567346,7.162550326436758,-13.918228826522828,15.111512842178348,8.078283203810486,0.5659835391964005,-1.763157844543457,65.25865936279297,-2.070214033126831,0.2815133333206177,0.0007,634.0,,,,
342900.0,0.027953321547075003,1.246826861267446,-4.921640872955322,8.406693458557129,8.406693458557129,4.108156507015233,0.0,0.0002925261557403964,0.008009009158379342,-0.03133097240373719,0.056651429213668884,0.000260523561777248,0.007989448745935572,-0.03183228622471329,0.05510487881458444,7.463571513608163e-05,0.0042543907469317094,-0.017845539010939177,0.028257245643484325,0.014927143027216332,0.850878149386342,-3.5691078021878355,5.651449128696865,0.013026178088862405,0.3994724372967786,-1.5916143112356647,2.7552439407292217,41580.97437458938,2918.6203381401115,36440.17847451331,46880.07792631867,0.1748511175060746,0.06910783291105059,0.03475390759881375,0.39440913477843254,8.945647157003651e-05,2.7520476241904627e-05,5.3723311898265076e-05,0.0001402404807952685,0.9141691388617647,0.254561810894479,0.2143417668349586,0.2382324341106634,0.5524228644997954,0.15381402500896948,0.4888676436679203,0.23816398093134736,0.5597440333045557,0.2849737782862101,0.6177929985806334,0.08481578166280965,0.25096361453216065,321.08097594708255,148.39034133316966,0.683920325116289,0.316079674883711,0.001851851851851852,0.9870560223726882,0.03833756595849991,0.18644966185092926,0.9394646676901505,0.015782995149493217,0.12398433439274244,0.17498631101223486,1.0331767797470093,0.0,0.3661282956600189,0.3602274954319,0.36990872025489807,0.36878541111946106,-0.9975403457842369,0.36920639872550964,-0.9963994451777599,0.36990875005722046,-0.9944989252269136,0.3625135123729706,-1.0146935298704791,0.3602275252342224,-1.0210194326295525,-2.5363377740123756,2.2605016030603826,0.33572894754233185,7.69976999503499,2.8720667220376157,7.291945414326315,6.894463762033869,-11.032443704605102,14.541255931854248,7.837170073447585,0.32242565810869406,6.158117294311523,61.42123031616211,-2.0705406665802,0.10312622785568237,0.0007,635.0,,,,
343440.0,-0.052295156053689965,1.6424197871943778,-8.968228340148926,8.720464706420898,8.968228340148926,5.464930377006539,0.0,-0.0006216442956713348,0.010241403329384401,-0.05515674256375616,0.05028499746815051,-0.0006744718293902042,0.01026673849407989,-0.05673623039237092,0.049061553500159304,-9.285781321380457e-05,0.0057008932818554976,-0.03228355806690361,0.03133693326221472,-0.018571562642760893,1.1401786563710994,-6.4567116133807225,6.267386652442944,-0.03372359146951021,0.5133369247039946,-2.836811519618546,2.453077675007965,35898.00099336227,4912.9408183675605,26783.932599606815,43133.59750368423,0.18488412633316667,0.07263738681394044,0.03413388397462398,0.43483202471993115,8.402331684844454e-05,3.920051318553121e-05,4.538656589278185e-05,0.00015149196003680644,0.9259570532857689,0.24836329716021202,0.20024641360476625,0.1917348280201647,0.47475566675464426,0.14737504780262714,0.4390530508787336,0.2338960257750701,0.5224907917884196,0.26911488265064887,0.6360165608345871,0.15787921575148922,0.5905802104145982,411.24057481573084,184.3486532557044,0.6904768512139822,0.30952314878601794,0.018518518518518517,0.9687585180883549,0.05624081939458847,0.16253435611724854,0.9536151052210806,0.034371860325336456,0.12396605113652462,0.18487522983762067,0.9759342670440674,0.0,0.3661835193634033,0.36039450764656067,0.3700830042362213,0.3687005043029785,-0.9977706059562134,0.3692455589771271,-0.9962933847868416,0.3700830042362213,-0.9940279627298028,0.36249399185180664,-1.014747379026674,0.36039450764656067,-1.0205559929685157,0.3295014837411819,2.8193556245772347,-3.570747224876174,7.09636810892376,-3.9002487061752213,5.12316498007329,5.002524933743256,-17.452964115142823,6.907525563240054,6.438847694576322,0.8012218181200107,-7.711756706237793,41.45875930786133,-2.0712976455688477,0.4787999987602234,0.0007,636.0,,,,
343980.0,-0.009445461039690094,1.3733924663118038,-7.034677505493164,6.772480487823486,7.034677505493164,4.943840465545658,0.0,-0.00029225293428023494,0.00904717310976657,-0.0459965393639058,0.03890098217241245,-0.0003332545544024656,0.00905170667549644,-0.047087980039282926,0.03816340649039106,3.608633720964639e-05,0.004615363552954726,-0.023401392190840597,0.024321549850237885,0.007217267441929274,0.9230727105909452,-4.680278438168119,4.864309970047577,-0.016662727720123283,0.45258533377482196,-2.354399001964146,1.908170324519553,26479.90825897908,2166.580859963332,22176.45470134778,31165.517660946338,0.17594681151033692,0.07620870399532838,0.029677571529829125,0.4656399332165268,9.765403207547716e-05,1.506319573805169e-05,6.975243814593208e-05,0.0001283186017450292,0.8984898858857298,0.27305819812396803,0.23630863337225785,0.15672569640327014,0.5036583418242603,0.19485269806677666,0.5000375114407286,0.15257061933479907,0.450074844477754,0.12345817756091643,0.305244522794177,0.3723928086342377,0.7655339226035618,337.87837158459035,166.49611860423244,0.6698958376306834,0.3301041623693166,0.012962962962962963,0.9925458836888829,0.048821039497852325,0.21294613182544708,0.922336828150287,0.02966824173927307,0.1227018855006116,0.17579069108364948,0.9854518175125122,0.0,0.3662569224834442,0.36056527495384216,0.3702203929424286,0.3686510920524597,-0.9979046322493332,0.3690558671951294,-0.9968072447888605,0.3702203929424286,-0.9936567940756856,0.3627919852733612,-1.0139256522934377,0.3605652451515198,-1.0200823534692558,2.281050765859308,2.9535748964554434,-0.2977586790643357,6.9974900409161425,-2.5788094465103413,7.00970298047909,5.888037989012621,-16.80807010650635,12.260828866958619,7.469015606132358,0.20690672961948234,-6.574467182159424,55.78619384765625,-2.0723156929016113,-0.0034935474395751953,0.0007,637.0,,,,
344520.0,0.023351164919141514,1.3694096422672786,-8.154764175415039,6.856874465942383,8.154764175415039,4.647686910629273,0.0,0.0003601056206375374,0.007937737887075724,-0.04063810646578841,0.04146398795938054,0.00032859439774598744,0.007928594674123251,-0.04148690976260475,0.04062740402975894,3.460720854851938e-05,0.00487175896317307,-0.03040209461318131,0.024127520563606366,0.006921441709703872,0.9743517926346141,-6.0804189226362615,4.825504112721273,0.016429719887299372,0.39642973370616247,-2.0743454881302377,2.0313702014879467,29707.547348877044,1866.7928056212395,24314.0829971454,32821.30763596996,0.1760275325053141,0.07070275220473082,0.022827492124876662,0.4196750637838882,6.791778694218837e-05,1.0644188308699934e-05,4.651019399135755e-05,8.861839918097525e-05,0.9201286799318961,0.2553107952217616,0.20658149597611755,0.18924371149409136,0.49929599210415526,0.22487779973255564,0.5392138131021076,0.14838397039124226,0.4550248725665751,0.13458934738480335,0.541656130356961,0.30290517099730746,0.6734974635157177,355.7832921568586,145.8577662726794,0.7092387797575643,0.2907612202424356,0.016666666666666666,0.9951338558848573,0.05708813667297363,0.18199872970581055,0.9409443294088331,0.0323168970644474,0.12474973195541673,0.17611652919163423,0.9239126443862915,0.0,0.36595019698143005,0.3604791760444641,0.37051400542259216,0.3679852783679962,-0.9997123460481978,0.36879533529281616,-0.9975134357180402,0.3705139756202698,-0.9928641139850254,0.36197736859321594,-1.0161735868089772,0.3604791760444641,-1.020321088018569,-1.0653321481413311,3.159744113305548,-0.29786912694021506,7.0406569664545735,0.767463026582091,6.228321116218905,4.801701567542774,-10.729183444976806,15.121032085418706,6.275426955334168,0.4666506332899287,2.0238795280456543,39.3809814453125,-2.068108081817627,0.21744370460510254,0.0007,638.0,,,,
345060.0,-0.00795368394702328,1.150681336885982,-8.683494567871094,3.3586950302124023,8.683494567871094,3.3460002136230473,0.0,-7.316399934648702e-05,0.005731763669543941,-0.04026286381160778,0.017412464227936127,-8.96901925157571e-05,0.005757044641403391,-0.041095848485254216,0.01726260439098479,-1.7345878787714748e-05,0.004316670136914973,-0.033143512981906875,0.012667615109798849,-0.0034691757575429443,0.8633340273829945,-6.628702596381375,2.5335230219597697,-0.0044845096257878515,0.2878522320701695,-2.0547924242627107,0.8631302195492395,28638.152273237196,807.0576149330947,27138.788538972563,30854.31637903453,0.17670751500319304,0.0733404793890762,0.028524877208349148,0.42012083339443673,4.4090132939481803e-05,7.241662691636357e-06,2.601407359792449e-05,5.735497656891675e-05,0.8804335944081572,0.2861259627375589,0.2582201995502866,0.14286186480534818,0.4676310306345926,0.2131765116176969,0.48780866465002815,0.13657671777823524,0.37937694033776576,0.11367606228724056,0.31269015363123215,0.3937088435114791,0.7159314904866729,306.4798243653214,102.25870565158922,0.7498187762055157,0.2501812237944842,0.005555555555555556,0.9976615801113138,0.04672617465257645,0.24547961354255676,0.9014124847405566,0.02371927723288536,0.12259424950231529,0.17680401252176706,1.044195294380188,0.0,0.36610519886016846,0.3605460524559021,0.3702237606048584,0.368027925491333,-0.9995964592049702,0.369112491607666,-0.9966538260952186,0.3702237606048584,-0.9936476977450206,0.3626158535480499,-1.0144112597527082,0.3605460822582245,-1.0201355016935907,1.4779119391822153,2.3269070331476773,-0.1858148780685884,4.254057507761231,-1.663726812656279,3.0062131477396856,2.461044855139874,-9.461132402420043,5.035076828002929,3.4358848057336675,0.7311082911351814,-3.6187069416046143,11.805304527282715,-2.0702478885650635,0.500618040561676,0.0007,639.0,,,,
345600.0,0.01944713718664759,1.6074678835339853,-17.09298324584961,11.592635154724121,17.09298324584961,5.885934805870058,0.0,0.00015968966455966773,0.007235527018092897,-0.06354330461203953,0.06006327743773797,0.00013347016296305265,0.007243168814730439,-0.0656519990769503,0.05832860203823784,6.386815006050708e-05,0.006269441960204934,-0.06905191968840448,0.0433810249287169,0.012773630012101425,1.253888392040987,-13.810383937680895,8.67620498574338,0.006673508148152636,0.3621584407365219,-3.282599953847515,2.916430101911892,28939.272019526907,1590.8577345378937,26273.237458536685,32845.50404623789,0.16853397291393124,0.07257150864510226,0.025474960630446686,0.4826798749432653,3.9627161678975545e-05,2.2452160385461068e-05,1.643711972391799e-05,8.468166761541889e-05,0.8843079381600013,0.2827116917023428,0.25236657946338154,0.15346612976266188,0.4329397007540369,0.21738382946674242,0.5012040194467218,0.1409734364271037,0.4825388992706049,0.11065392872983329,0.3988324090160543,0.3775226756136587,0.7670839569658963,383.1440867730048,112.78511146156224,0.7725781989383562,0.22742180106164384,0.012962962962962963,0.9695508226059137,0.056620728224515915,0.23374612629413605,0.9056499173199221,0.025789741426706314,0.12087955794514532,0.16872179459006742,1.1053799390792847,0.0,0.3660089373588562,0.3608234226703644,0.36968904733657837,0.36811473965644836,-0.9993605968657037,0.3688364326953888,-0.9974020050438238,0.36968904733657837,-0.9950930392923656,0.3625809848308563,-1.0145074232089595,0.360823392868042,-1.0193666567866744,0.32376316120089205,3.2381290592334624,0.8781910028722552,10.612384612380875,0.5544278557929728,8.669561468346279,6.409195822615314,-23.113828620910645,14.88582504272461,8.687271496072613,0.6976270666260161,1.5391857624053955,75.46868896484375,-2.068962812423706,0.33262747526168823,0.0007,640.0,,,,
346140.0,0.001381998698020147,0.7981019152293181,-5.116302967071533,3.832709312438965,5.116302967071533,3.328928375244142,0.0,-3.758246083116523e-05,0.003485485085621446,-0.02168743701010718,0.018207709007193474,-4.366596521842309e-05,0.0034891076423314146,-0.0219260659474274,0.018043933668587638,1.78264883275223e-05,0.0031379191747711,-0.02009999817701215,0.015113545532202729,0.00356529766550445,0.6275838349542199,-4.01999963540243,3.0227091064405456,-0.0021832982609211542,0.17445538211657072,-1.09630329737137,0.9021966834293819,28800.450023561396,715.4273954734268,27653.973256043664,30127.187152037237,0.17260640148438527,0.07120449544597253,0.022933360206013984,0.40968047235784566,3.0147325922610445e-05,1.4180992287276737e-05,1.1345501902405493e-05,6.051817780139069e-05,0.8760902694393753,0.287262649855122,0.2661680548844622,0.14582456497845478,0.45832249630273036,0.23723654948368225,0.5904613468455249,0.133156829699747,0.5100317005976938,0.09547357115425044,0.326305470520167,0.3883084846838655,0.7035249141246056,220.0043780128196,59.337204246220956,0.7875819139908928,0.21241808600910717,0.009259259259259259,0.9712279035027466,0.04333111643791199,0.24808408319950104,0.9009103568799668,0.016462111845612526,0.12214632631385425,0.17264804248105942,1.0673917531967163,0.0,0.36608338356018066,0.36086130142211914,0.3696453869342804,0.3688473701477051,-0.9973723515465532,0.3684971034526825,-0.9983224277562778,0.3696454167366028,-0.995211065982981,0.3625657260417938,-1.014549507903921,0.36086130142211914,-1.0192616010624447,-0.5519934488253461,2.7427522645304943,0.010539876642050567,4.31810322887356,0.5625333193413637,3.6779360782756974,3.118900547162802,-7.175212984085083,7.3511262512207045,3.7207065914428137,0.5336895816828153,1.1805670261383057,13.843657493591309,-2.0699753761291504,0.27452516555786133,0.0007,641.0,,,,
346680.0,0.009216318122128508,1.4281286335210854,-8.055563926696777,6.401066303253174,8.055563926696777,5.694097394943237,0.0,0.000345937464761173,0.00572319454638122,-0.030634079896264977,0.035466336936411866,0.0003295293082773301,0.005716671067690221,-0.03111311184828008,0.03485189233078218,-3.630073280552521e-05,0.005728257582350848,-0.03249954108732658,0.025999353692268988,-0.007260146561105046,1.1456515164701697,-6.499908217465316,5.199870738453797,0.016476465413866513,0.2858335533845111,-1.555655592414004,1.742594616539109,34259.68812182624,1593.8300277428139,29484.78154637347,36848.52970931616,0.17720829250626033,0.07042236953987434,0.038345982339596595,0.46640410694666945,2.569384571518612e-05,4.829655265123071e-06,1.1883245205793288e-05,3.569924495664863e-05,0.9127610059031412,0.26041803802535696,0.21700323575205044,0.1977561543387693,0.5322951383445398,0.2238080358491122,0.5450053143818199,0.1510879741447538,0.513923231450991,0.137753925377746,0.3950936333653144,0.2895939102896186,0.6999308293019756,400.2953941923636,99.55697925364203,0.800827235114857,0.19917276488514313,0.022222222222222223,0.985344846029904,0.0663333386182785,0.1839822679758072,0.9418627229568172,0.03162766247987747,0.12417457124971829,0.1769713423555869,1.0178816318511963,0.0,0.36608901619911194,0.36086151003837585,0.3696322739124298,0.3690536320209503,-0.9968133012728415,0.36835670471191406,-0.9987035040048139,0.3696322739124298,-0.9952466218352422,0.36254096031188965,-1.0146178171069111,0.36086148023605347,-1.0192611055427276,-2.924263402543686,2.3784860039321125,-2.36990048609398,6.3056088891195845,0.5543629081712829,5.921164492255496,4.0581127727473225,-6.804403276443481,18.403306274414064,5.9470587201046365,0.34530758635391606,0.7633891701698303,35.36750793457031,-2.0700502395629883,0.11822015047073364,0.0007,642.0,,,,
347220.0,0.002530687537121897,1.3337159779088041,-10.09522533416748,7.094810962677002,10.09522533416748,5.492773981094362,0.0,0.00010736302199387622,0.006186700157133538,-0.037927373076379854,0.033524915878268585,8.818419508116893e-05,0.0061958216252999765,-0.03866533540349332,0.03297520810091887,-9.392607416559216e-06,0.005132265624618414,-0.04080979073144745,0.027230253942823083,-0.0018785214833118556,1.0264531249236828,-8.16195814628949,5.446050788564617,0.004409209754058444,0.3097910812649988,-1.933266770174666,1.6487604050459435,35401.27394598503,1672.980743170768,30628.967186664486,37499.327084073935,0.18064497021996548,0.07465974818329695,0.023200673631823807,0.4079298443486813,3.813663114362252e-05,9.899592913759078e-06,2.3252529064300335e-05,5.359210201287168e-05,0.913201326791195,0.26115527161725677,0.21369523288388492,0.19370818711880256,0.5726210278896381,0.2037964824325389,0.5429543130631745,0.15867151057025566,0.46916873405278625,0.14579215289486988,0.384585706289921,0.298031666983533,0.7197918963436822,337.85439994503366,103.5283160537539,0.765445468748173,0.23455453125182701,0.005555555555555556,0.9893858786775478,0.06491947174072266,0.17947442829608917,0.9424588295699711,0.0332314632833004,0.1245614470821031,0.1807538735665823,1.021177887916565,0.0,0.3659277558326721,0.36079123616218567,0.369659960269928,0.3683622181415558,-0.9986885364792875,0.3679944574832916,-0.9996874021133345,0.3696599304676056,-0.9951718028258577,0.36283084750175476,-1.0138185381656144,0.36079123616218567,-1.0194557811047908,-1.3460134730018951,2.0533881615253375,0.28469336402636986,7.477010450806067,1.6307068227962762,6.601048756156948,4.299113112405219,-5.834830169677734,22.92962284088135,6.799488931892492,0.5389182113263328,4.140634059906006,46.23305130004883,-2.067870616912842,0.2205829620361328,0.0007,643.0,,,,
