timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dsr_component_abs_sum,return_component_abs_sum,dsr_component_abs_fraction,return_component_abs_fraction,reward_sign_conflict_fraction,reward_component_correlation,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,deterministic_weight_entropy_mean,deterministic_weight_turnover_mean,sampled_vs_deterministic_weight_l1_mean,sampled_weight_turnover_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,gaussian_std_mean,gaussian_std_min,gaussian_std_max,gaussian_std_btc,gaussian_log_std_btc,gaussian_std_eth,gaussian_log_std_eth,gaussian_std_ltc,gaussian_log_std_ltc,gaussian_std_bnb,gaussian_log_std_bnb,gaussian_std_usdt,gaussian_log_std_usdt,value_prediction_mean,value_prediction_std,return_target_mean,return_target_std,advantage_mean,advantage_std,advantage_abs_mean,advantage_p01,advantage_p99,value_target_rmse,value_return_correlation,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
124740.0,-0.07031768733307857,1.716482634830732,-17.77201271057129,6.7481465339660645,17.77201271057129,6.059949994087221,0.0,5.842234183272917e-05,0.009228150965996747,-0.0596413059396544,0.04167633971816716,1.566533379564377e-05,0.009257493317141879,-0.06149388707891704,0.04083128060657976,-0.0003555047732715247,0.006327833419797831,-0.07348659128742623,0.02353291289482696,-0.07110095465430494,1.2655666839595663,-14.697318257485245,4.706582578965392,0.000783266689782199,0.46287466585709386,-3.0746943539458518,2.0415640303289884,66292.82389598078,3350.591298689975,57366.562538030455,72305.37911101754,0.40084356193477855,0.15033398840669857,0.06644812702612414,0.8314645166808574,6.84273226725308e-05,1.3411090911790781e-05,3.4038649716544395e-05,9.201784759691699e-05,0.8098167224790404,0.3335647423328362,0.3203930439524312,0.2713381524428341,0.8544828179857247,0.18170708885067816,0.940364198738606,0.17635472629195853,0.8815281007832783,0.2108717245536279,0.8016691587124899,0.15972830786090134,0.8308276119415956,413.95461272698066,165.923064441659,0.7138654047663826,0.28613459523361745,0.018518518518518517,0.964837013515791,0.025846879929304123,0.11782685667276382,0.9728052248724673,0.018434835597872734,0.30172797049095396,0.40139064437416916,0.868169903755188,0.0,0.9904201030731201,0.9778352379798889,1.0028713941574097,0.9840869903564453,-0.016040981003574768,1.0028713941574097,0.002867279579707179,0.9895798563957214,-0.01047481341042307,0.99772709608078,-0.002275490886027678,0.9778352975845337,-0.022414030507211843,-1.6168739656089908,2.630141894202952,-5.166213871704207,7.531550828113391,-3.5493398892244805,6.433879212088453,5.733505102481555,-18.84187517166138,9.88763870239258,7.347966785246863,0.5615389207313449,-24.864089965820312,53.992618560791016,-7.046353816986084,0.2702450752258301,0.0007,231.0,,,,
125280.0,0.03140728729507558,1.1188800611650023,-6.459831714630127,4.61773681640625,6.459831714630127,4.246327199935915,0.0,0.00018086415295610862,0.006063926543113569,-0.03777973261782715,0.022375921265295445,0.00016240916518189504,0.006077739789425789,-0.03851188635290513,0.02212925317570841,0.00011643415291991897,0.004090145328977323,-0.022671186810183732,0.017606920070494393,0.023286830583983793,0.8180290657954646,-4.534237362036746,3.521384014098879,0.00812045825909475,0.30388698947128945,-1.9255943176452566,1.1064626587854205,63435.21623677582,2390.58832545626,58112.44112634909,68545.28559746752,0.42569202477457935,0.16418687381251915,0.06802510754462651,0.8474248480597292,5.473971707089917e-05,1.5796458887058255e-05,3.257873991575415e-05,8.831150260393208e-05,0.7999845531769785,0.3413750779056693,0.328167376933207,0.2913060842435914,0.8482482017505639,0.1614649974903337,0.9082145019633531,0.17170817120910312,0.8680891945062699,0.2142495696331373,0.8489467915752391,0.1612711774238345,0.8796552000646077,291.1485560318549,106.67116974685149,0.7318605317067937,0.26813946829320634,0.011111111111111112,0.986316628906116,0.026300039142370224,0.14282433688640594,0.9611741408501149,0.013412607833743095,0.3077943738905496,0.4253842774151618,0.7972484827041626,0.0,0.9904808402061462,0.977692723274231,1.0031511783599854,0.9839138388633728,-0.016216947894389492,1.0031509399414062,0.003145986133521991,0.9898661375045776,-0.010185559637666023,0.9977807998657227,-0.0022216662080450137,0.9776926636695862,-0.022559908160742277,-1.1960768683641045,2.1454056792218617,2.5650131529680005,4.431622734296531,3.761090017075616,3.5612337678278476,4.248370039911458,-3.0745691871643066,11.691306486129761,5.179593053404213,0.607914972548864,26.680095672607422,26.828184127807617,-7.046655178070068,0.35423368215560913,0.0007,232.0,,,,
125820.0,-0.013280847547920766,1.2933124357111168,-7.283897399902344,4.648026943206787,7.283897399902344,4.5048472499847465,0.0,-7.187808517046904e-05,0.0056960948494254255,-0.04067071804139298,0.018867727799190097,-8.818733406900799e-05,0.0057181059391492655,-0.041520903326576125,0.018691939926153818,-4.4357406926416875e-05,0.005047394290441387,-0.028649307180495204,0.018567150874193097,-0.008871481385283377,1.0094788580882774,-5.729861436099041,3.7134301748386194,-0.004409366703450398,0.28590529695746325,-2.0760451663288064,0.9345969963076909,64928.94526190035,3187.9785884772177,57004.66105698614,71033.35812872955,0.43926257774138533,0.16404830489448302,0.05406127673773634,0.8859736992432532,3.0679313408826176e-05,5.576357170041244e-06,2.253012718278569e-05,4.413434803660023e-05,0.7810138220556508,0.3561001985645,0.34778575858449207,0.30283015385465856,0.9842833918738602,0.1633120978346454,0.8789238720561806,0.17347369523587103,0.8111860360492285,0.2096120185301122,0.8248096715873544,0.15077203454471286,0.8100159681627376,366.37293475220326,101.41698523891932,0.7831997208472471,0.2168002791527529,0.005555555555555556,0.9907090061122399,0.018935445696115494,0.14895117282867432,0.9587754923464559,0.010356910526752472,0.3194785911456428,0.43905503028659965,0.7750844359397888,0.0,0.9905364513397217,0.9778996706008911,1.0033438205718994,0.9837644100189209,-0.016368831308076707,1.0033437013626099,0.0033381236232800995,0.9899853467941284,-0.010065137181092653,0.9976892471313477,-0.0023134267780190055,0.9778996109962463,-0.02234826145901042,0.23917125723738636,2.376410624144349,-1.95083045170263,6.723596603862793,-2.1900017021706812,6.041740859740167,5.554201268901427,-11.620484018325806,10.107860498428348,6.426409590179475,0.4490994585145358,-15.810664176940918,41.29874038696289,-7.046935081481934,0.1925402283668518,0.0007,233.0,,,,
126360.0,-0.0332413555873144,1.457757221217684,-9.769457817077637,7.536161422729492,9.769457817077637,5.474576687812816,0.0,-0.0002199525600650322,0.007835782681355506,-0.06728156672253287,0.037907166454788144,-0.0002508683677077265,0.007872189741362265,-0.06965191009362301,0.03720634572949254,-0.0001034896737509633,0.005352741657671872,-0.03143431333723171,0.028379220879986587,-0.020697934750192663,1.0705483315343745,-6.286862667446343,5.675844175997318,-0.01254341838538632,0.3936094870681133,-3.4825955046811505,1.860317286474627,61271.5173470048,4367.497679130224,52353.88153995844,68539.81142843286,0.4301351841867214,0.16157958956294796,0.0404518288008145,0.9232822435834709,5.478280559798484e-05,1.8851707676308466e-05,3.242938626784223e-05,8.845076999594081e-05,0.793415827193039,0.347194232934333,0.3348970749422085,0.296751339402166,0.9352088216526703,0.17600671924136066,0.8526277630380531,0.16391175745752715,0.8911101227850226,0.2067976590064,0.9386634511041103,0.1565325248925462,0.7093972937555175,374.5361508760164,133.88510713616583,0.7366650095245274,0.26333499047547265,0.011111111111111112,0.9778085117437361,0.025387754663825035,0.13254089653491974,0.967159843530986,0.0148580651730299,0.3118088107015487,0.42996154644151463,0.7302393317222595,0.0,0.9903873801231384,0.9784454703330994,1.0029182434082031,0.9830159544944763,-0.017129928555210873,1.0029181241989136,0.0029138747394532073,0.9896456003189087,-0.010408379419299526,0.9979114532470703,-0.002090730808230208,0.9784454107284546,-0.021790282431478885,0.4800648618592984,2.3691881644711645,-3.3679101198911665,7.244422813812774,-3.8479749621685455,6.538419224116923,5.508129967866396,-18.363369903564454,10.40663649559023,7.586688198248145,0.4469914877421967,-27.067962646484375,57.55783462524414,-7.046187400817871,0.18541210889816284,0.0007,234.0,,,,
126900.0,0.030389248552361366,1.1206025622150115,-4.831517219543457,5.913645267486572,5.913645267486572,3.4974010348320017,0.0,0.00013469364816922293,0.005465974316613668,-0.023967429062530833,0.028549581189443347,0.00011975998148464962,0.005462614487176953,-0.024259321263711737,0.028149636230850077,0.00012200624154081607,0.004245041798752834,-0.01920861994924386,0.022530816435906435,0.024401248308163207,0.8490083597505669,-3.841723989848772,4.506163287181287,0.005987999074232479,0.2731307243588476,-1.2129660631855868,1.4074818115425038,56890.52081724114,2438.9887388433694,51664.98478779748,61452.48035443076,0.4055625204428637,0.15971715439319495,0.020807944096942727,0.8629745733286855,4.109577119003937e-05,9.207478177784075e-06,2.462896501122841e-05,5.547020205686677e-05,0.8013462517893069,0.3404296258301414,0.32709008639684206,0.3019571431544493,0.8959257356050288,0.17263787528164687,0.8804680578930922,0.15130695639297057,0.8934088232228568,0.21542475995684132,0.891713362181021,0.15867326521409186,0.699460801283279,322.51412614423816,102.79616403984565,0.7583031344119299,0.24169686558807024,0.007407407407407408,0.9925697066782525,0.024030152708292007,0.13493819534778595,0.9665224317120865,0.014283847995102406,0.30200402353474604,0.40536798299131355,0.75185626745224,0.0,0.990390419960022,0.9787431955337524,1.0029350519180298,0.9832018613815308,-0.016940827545030464,1.0029351711273193,0.0029308719230916047,0.9893844127655029,-0.010672334541955954,0.9976878762245178,-0.0023148008609568,0.9787432551383972,-0.02148592300263462,0.7873973658170413,2.187984740963884,2.8509902492441515,5.902383586697926,2.0635928798742866,5.177336577798415,4.36380419023335,-9.89008689880371,11.82581102371216,5.573439659951104,0.4963710823149818,14.24186897277832,31.063230514526367,-7.046209335327148,0.2305898666381836,0.0007,235.0,,,,
127440.0,0.022144777468336676,1.4928189655138009,-6.942543983459473,6.133510589599609,6.942543983459473,5.489118351936348,0.0,0.00045706522148989857,0.006755701047245656,-0.02857953418199663,0.03477701208261554,0.0004341737709186772,0.006750113535340917,-0.02899588091894263,0.03418595624206335,2.1804442601378524e-06,0.005805575732635723,-0.02746374912277394,0.022733035655818343,0.0004360888520275735,1.1611151465271445,-5.492749824554788,4.546607131163668,0.02170868854593386,0.3375056767670459,-1.4497940459471315,1.7092978121031677,69705.68177783633,5795.387753008144,59192.50681473854,80646.87002018803,0.4325835010369004,0.1595239378147423,0.03463390334620449,0.8717349278934015,3.377793307292886e-05,1.4089496516109869e-05,1.9599710857203833e-05,5.8125701301783346e-05,0.7944006522502358,0.3464823310764173,0.3325873955181043,0.2797159251395087,0.9040343920705455,0.1762785766725687,0.8815084681835416,0.1570247217459605,0.8432509043437344,0.20626627417089155,0.8079236679926263,0.18071450227107055,0.8625846981480332,439.34907099281367,126.08921522391812,0.7770062298618593,0.22299377013814076,0.022222222222222223,0.9778557630088027,0.028328394517302513,0.12132280319929123,0.971580533944021,0.014550560154020786,0.31508299352735,0.43226870721056176,0.7579560875892639,0.0,0.9902032613754272,0.978886604309082,1.0025707483291626,0.9832057356834412,-0.01693688705790441,1.0025708675384521,0.002567568511533124,0.9890333414077759,-0.011027235685227062,0.997319757938385,-0.0026838403413145914,0.978886604309082,-0.021339471240827627,0.3005175432311026,2.414964904997808,-0.2792443981325185,7.531119002333527,-0.5797619394130177,6.321811484750303,5.228174868281241,-10.983213367462158,14.896087341308597,6.348340271299967,0.6208837827987166,-4.270352840423584,40.30142593383789,-7.045271873474121,0.29536527395248413,0.0007,236.0,,,,
127980.0,-0.009170252529697286,1.4241113550956777,-6.160240173339844,7.593372344970703,7.593372344970703,5.156573905944829,0.0,0.00011233113177502736,0.008170196797750327,-0.03730667580019909,0.044434595888158755,7.891616290276337e-05,0.008176895409936645,-0.038020376677644574,0.043475682426496944,-6.558030025683318e-05,0.005082608649904006,-0.02237061217798257,0.02709794113140634,-0.013116060051366648,1.0165217299808011,-4.474122435596514,5.4195882262812685,0.003945808145138173,0.4088447704968323,-1.9010188338822287,2.173784121324847,80235.34856686305,3074.360814321627,73465.80832035148,88162.61170189342,0.4133447683994925,0.15339632996607974,0.053340303963983954,0.82987226782013,6.730519852240815e-05,1.1021283407086e-05,4.959481120857647e-05,9.313107127151947e-05,0.7994777005631433,0.3413519255902566,0.3301810149831916,0.2909562030145303,0.8828314222771307,0.1635407691757035,0.8510871801191805,0.16104614095513578,0.7764752355885342,0.22329683657695143,0.918456319606403,0.16116005027767902,0.8158044819792137,371.5540835667022,150.57643416005925,0.7116115050780117,0.28838849492198826,0.011111111111111112,0.9956971546937096,0.020140040665864944,0.13606585562229156,0.9667206875370682,0.014898634515702724,0.3060611337482967,0.41343108620438557,0.7821972966194153,0.0,0.9901148080825806,0.9781641364097595,1.0024744272232056,0.9833948016166687,-0.016744610151411148,1.0024744272232056,0.002471370868943292,0.9896353483200073,-0.010418738735806371,0.9969052672386169,-0.0030995313496048013,0.9781641364097595,-0.022077794389134466,-1.8243216330789167,2.7656101812064144,-1.5927100634823244,5.485189265481492,0.23161156518315829,4.816812172368442,3.857317072028915,-12.178639335632324,8.772607889175417,4.822377347727879,0.4790481846132327,1.4619051218032837,23.255321502685547,-7.044823169708252,0.22885477542877197,0.0007,237.0,,,,
128520.0,-0.0202752247491541,1.4971814598053383,-12.274323463439941,6.2493462562561035,12.274323463439941,4.64645813465119,0.0,-5.298750588402638e-05,0.008846952819800937,-0.07923149901019816,0.03710510562647076,-9.249625462588405e-05,0.008910676246324982,-0.08254663046778993,0.03643327958520643,-7.825205377313747e-05,0.005270597516506601,-0.0407349612002381,0.02213841222497303,-0.015650410754627506,1.0541195033013202,-8.14699224004762,4.4276824449946055,-0.004624812731294194,0.44553381231624906,-4.127331523389496,1.8216639792603215,80178.4309962362,3723.2966047134264,70272.55639412258,86731.48483965993,0.4295226391824339,0.15534543423816227,0.08002371253797541,0.8432473940975184,7.150164537283336e-05,1.4763438030840252e-05,4.997674757831283e-05,0.00010145711615611881,0.7844666304055248,0.3529105469566128,0.3443103716139832,0.3130435928346589,0.918032669578899,0.1467225396032363,0.8165479792311453,0.17305525472694536,0.8264081630064647,0.20941881863704265,0.8004513959135586,0.1577597941981168,0.7942490935113542,379.2530045016448,158.2383457123516,0.705598340048913,0.294401659951087,0.007407407407407408,0.9921134873207591,0.01975705288350582,0.13953566551208496,0.9625030690732383,0.014698648825287819,0.3138289015095865,0.4296191268978387,0.7651228308677673,0.0,0.9898809790611267,0.9779845476150513,1.0032151937484741,0.9838434457778931,-0.016288494406816807,1.0032150745391846,0.003209917238153234,0.9898410439491272,-0.010210910412454198,0.9945206046104431,-0.005494462340199546,0.9779843688011169,-0.022261591895990182,-0.40469272892611724,2.4818893626087584,-2.035499805212021,7.052457878014296,-1.630807064584008,6.0361906136921295,5.453714948727025,-11.770935564041137,10.164667043685913,6.252609771937795,0.5559296263428438,-11.751486778259277,39.09512710571289,-7.043647766113281,0.267437219619751,0.0007,238.0,,,,
129060.0,-0.03553941191531959,1.4367051114516471,-6.685494422912598,9.589940071105957,9.589940071105957,5.217282495498663,0.0,-0.00046043189351029724,0.008295880530198382,-0.034952595043688646,0.0476326540447698,-0.0004950484575996547,0.0083123093739261,-0.035578054542651984,0.04653300350237586,-5.393495068806503e-05,0.0051233845411753015,-0.024564068551857686,0.03631644848663363,-0.010786990137613018,1.0246769082350604,-4.9128137103715375,7.2632896973267265,-0.02475242287998274,0.41561546869630506,-1.7789027271325992,2.326650175118793,66556.11412457265,4644.4801138237735,53999.64639585819,76586.15229193152,0.42460113500113017,0.16660078200787778,0.04413002485432059,0.940529743946589,6.649619050292184e-05,1.666977719266343e-05,4.086035633411877e-05,9.624524066572781e-05,0.800569374952797,0.34028881454969073,0.3289628989348533,0.28536320503141527,0.9377299600026078,0.15527479422259216,0.8220350379062231,0.19538731260328235,0.8752765993369326,0.20184232358895848,0.7964928785567947,0.1621323645537517,0.8229267296783499,377.6213726819168,152.96389239653774,0.711707236396925,0.28829276360307493,0.011111111111111112,0.9878829975812098,0.02045084908604622,0.12339658290147781,0.9701677364125013,0.016721392050385475,0.3109583648562663,0.4241073804522015,0.74306321144104,0.0,0.9897528886795044,0.9774948954582214,1.0027841329574585,0.9843313694000244,-0.01579268109962052,1.0027841329574585,0.0027802644379477603,0.9898287057876587,-0.01022337528087006,0.9943253397941589,-0.005690822261852544,0.9774948954582214,-0.02276220917387623,2.364985571636094,2.0341385714513667,-2.3321467515495087,6.007115859983478,-4.697132324482555,5.687866480500438,6.168584955428486,-15.326993141174317,7.675514955520643,7.376644030188984,0.3220860312719175,-33.385520935058594,54.41487503051758,-7.043004035949707,0.1034659743309021,0.0007,239.0,,,,
129600.0,0.0760737601234319,1.2437200641045434,-6.085465431213379,11.042272567749023,11.042272567749023,3.9234194731712377,0.0,0.0005012054546984677,0.006410793178136633,-0.028436900306565736,0.049785886153771566,0.00048060080703384505,0.006396196673904765,-0.02884906148287646,0.048586225426551194,0.00026021860117486737,0.0046283736244873966,-0.023564513756740183,0.043064806937572704,0.05204372023497349,0.9256747248974793,-4.712902751348037,8.612961387514542,0.02403004035169225,0.31980983369523824,-1.442453074143823,2.4293112713275598,63981.38949895636,5732.061542188166,56365.79947165932,74942.76855683862,0.4272311702582814,0.16360955320442147,0.062129249821655005,0.8584240192750286,5.3634348438194715e-05,8.863544227838594e-06,3.932612073041301e-05,7.911694745204872e-05,0.7957054212822237,0.3459477627744115,0.33360763018386264,0.28225700702410816,0.9257844867039502,0.2068749660643717,0.9169677036329755,0.16538527360719282,0.8510252015290497,0.18654403971594397,0.9034654622968094,0.15893871358838338,0.8234301714618734,328.6588181084273,118.28808208588484,0.7353419790260128,0.2646580209739873,0.007407407407407408,0.9925817841353483,0.023902151733636856,0.11380091309547424,0.9746841475688055,0.014875964261591434,0.31756027335431053,0.4272571946838553,0.6584995985031128,0.0,0.9896915555000305,0.977434515953064,1.0028258562088013,0.9844868779182434,-0.0156347096680227,1.0028258562088013,0.0028218709831626023,0.9893083572387695,-0.010749209060247835,0.9944019317626953,-0.005613796146034977,0.9774346351623535,-0.022823858757600998,0.8647050437845152,2.5087826737179806,6.191543076270157,6.1232795502356625,5.326838018689995,4.611644988938645,5.425079012772551,-1.549748431444168,21.398053112030038,7.045741496731768,0.7330199816959131,38.04057693481445,49.64247131347656,-7.0426926612854,0.4327903389930725,0.0007,240.0,,,,
130140.0,-0.04584555067704059,2.8341718564039264,-14.330621719360352,15.695035934448242,15.695035934448242,11.488192071914684,0.0,4.0887456462588136e-05,0.024287335820661272,-0.09105508494863056,0.16314475369608988,-0.0002496783715943734,0.02402696796600514,-0.09547078614432628,0.15112733156610333,-0.000166808161926153,0.0087124217222599,-0.055642653148851334,0.04878074828757374,-0.03336163238523058,1.7424843444519797,-11.128530629770268,9.756149657514749,-0.012483918579718678,1.2013483983002569,-4.773539307216314,7.556366578305167,20633.529182907583,23785.662676195316,6111.600617554378,75912.80489593506,0.41260735854056996,0.14967861897726342,0.06089581530244483,0.8848154873725211,0.0003509839313421732,0.0002529788038406784,8.591330376968654e-07,0.0007124096161253106,0.8104454822678008,0.3325470329159173,0.3202940886478679,0.18205687600635867,0.9342970926641653,0.17449559270019854,0.8153727870726265,0.2326404447635339,0.9215723683900883,0.19317474875835547,0.7403164346706183,0.21763233777155344,0.7901275802902343,568.1823147753674,417.99553954198745,0.5761458871621798,0.4238541128378201,0.009345794392523364,0.8486571942424813,0.042605508118867874,0.11223970353603363,0.9767252132511628,0.03274737671017647,0.30559181916260186,0.41251701630336807,0.8359106183052063,0.0,0.9897956252098083,0.9773886203765869,1.0028016567230225,0.9846177697181702,-0.015501764168882612,1.002801775932312,0.002797858274019073,0.989192008972168,-0.010866821640687738,0.9949780702590942,-0.005034582007036148,0.9773885011672974,-0.022871058930555098,-2.1431020407471806,3.102177466956147,-4.750922593088061,8.445632594425438,-2.6078205650051434,6.598952774925358,5.253260214737168,-22.407446632385255,19.298677635192877,7.095555351108915,0.7138597289244882,-17.70863151550293,50.34690475463867,-7.043216228485107,0.3894999027252197,0.0007,241.0,,,,
130680.0,-0.023269538144113203,1.449759074868009,-5.813075542449951,8.198751449584961,8.198751449584961,4.887457842826845,0.0,-9.700083036612223e-05,0.013206673814068304,-0.050339549443036424,0.06823830066574493,-0.00018419323087037778,0.01320450774499829,-0.05165077874382371,0.06601084361284182,-7.029939548816721e-05,0.003966223033552506,-0.01615268350622837,0.024491044391067876,-0.014059879097633435,0.7932446067105011,-3.230536701245674,4.898208878213575,-0.009209661543518896,0.6602253872499145,-2.5825389371911855,3.3005421806420907,9500.393069270314,732.7602727548397,7474.679701703796,10632.663817466846,0.40600575374373604,0.14973477473563904,0.08253707459563811,0.8775750180790796,0.0003315878346350209,0.00011574369834433267,0.00022332793828247474,0.0006519315269372127,0.8058215437597193,0.33473635319088774,0.32484054315019195,0.12469422424672195,0.72371931624837,0.17731838405271688,0.8352378979936848,0.23349806608150298,0.9203991597590292,0.19368308118151625,0.7231017761300856,0.2708062444375419,0.9003209492710984,296.4187601376774,255.81215670730927,0.5367659634690161,0.46323403653098383,0.003703703703703704,0.9897143159016939,0.020593611523509026,0.12455172836780548,0.9729355357902254,0.023694811388850212,0.3033084632253538,0.40613069599376683,0.7360067367553711,0.0,0.9900810122489929,0.978418231010437,1.0032119750976562,0.9848921895027161,-0.015223096081892776,1.0032119750976562,0.00320682772485258,0.9887475967407227,-0.011316190506794822,0.9951348304748535,-0.004877042988997846,0.9784181714057922,-0.021818122208265376,-3.1728020913381543,2.6127305727358503,-2.792288359337383,5.886080067780907,0.3805137303416376,5.4611311870640415,4.4628240638585,-8.754507646560668,13.259304952621461,5.47437162055187,0.3787158327135087,2.0350890159606934,29.968746185302734,-7.0446648597717285,0.13917887210845947,0.0007,242.0,,,,
131220.0,0.044714066411230574,1.4056230057703791,-5.756048202514648,7.984687805175781,7.984687805175781,5.128346905708315,0.0,0.0005908020453177665,0.010704484284808621,-0.043793342295276386,0.06476535597203331,0.0005335144863034678,0.010683066601418788,-0.04478122014471885,0.06275445185574922,9.019171179244641e-05,0.004377641922511137,-0.019810047982082492,0.024234825232586844,0.01803834235848929,0.8755283845022273,-3.9620095964164985,4.846965046517369,0.026675724315173392,0.5341533300709395,-2.2390610072359425,3.137722592787461,9880.366208525837,1380.157314581669,7635.798327387175,12133.07291317091,0.4230882593276435,0.15796765571292795,0.05254255708358191,0.8689463163246741,0.0001582169058897248,4.378266673665718e-05,0.00010083573955070328,0.0002467513737697999,0.8040229024644444,0.33689787003089167,0.32556272849832213,0.12931160303755124,0.7159449532116141,0.19638203009403876,0.8588360543304521,0.2306720388341766,0.8752188831481155,0.19188651222979944,0.8675213634273513,0.25174781580443395,0.9158691376754926,323.8321092106461,199.18333437014712,0.6191635699962307,0.3808364300037693,0.014814814814814815,0.9877834749512958,0.023460915312170982,0.1161634549498558,0.9757250813843571,0.021197911351919174,0.30895083778422155,0.42353236694339375,0.7328811883926392,0.0,0.989225447177887,0.9762763381004333,1.0018703937530518,0.9851893782615662,-0.014921394095571838,1.0018703937530518,0.0018686467447124866,0.9882974028587341,-0.011771611491001954,0.9944939613342285,-0.005521252768658312,0.9762763381004333,-0.024009599344088774,-2.0113892469003245,2.3762907673026827,3.0373660602503354,8.74684486338636,5.0487553054121905,7.62726818287203,7.604947331782292,-9.087932577133179,18.767546901702882,9.146865574632704,0.5768289468252452,34.989532470703125,83.66514587402344,-7.040337085723877,0.2396121621131897,0.0007,243.0,,,,
131760.0,-0.039177837334055866,1.6066004819917614,-9.826117515563965,11.831626892089844,11.831626892089844,5.649891362190256,0.0,-0.00037837577088014734,0.0106425399133544,-0.06373451490504169,0.07155848283973046,-0.0004351013063411851,0.010644685083560784,-0.06585620480021173,0.06911411478710058,-8.711386271282393e-05,0.005382371680458557,-0.032666535433205496,0.04187960784668275,-0.017422772542564784,1.0764743360917115,-6.533307086641099,8.37592156933655,-0.021755065317059247,0.5322342541780392,-3.2928102400105868,3.4557057393550292,9588.072944936488,694.5032945710476,8035.781616005976,11058.965598623656,0.4237323479800963,0.16334006257581243,0.08197938859853787,0.8388414973005528,0.00010458475229815949,1.2959149218853112e-05,7.86663959849376e-05,0.00014085078917103037,0.8002410120173157,0.340950431718303,0.32689381244642807,0.14013800346937547,0.8385110998546519,0.18093162125378637,0.8801718574924692,0.23965907635832895,0.9629631834387261,0.19220023539829795,0.7852434596286016,0.24707106352021135,0.9079287900347575,367.07794454170835,185.8134102610456,0.6639241893602492,0.3360758106397507,0.009259259259259259,0.9940846558738088,0.02329585701227188,0.10363645851612091,0.9799357028064665,0.024253206327557564,0.31117894327719664,0.4234332198543658,0.7432956695556641,0.0,0.9890990257263184,0.9757263660430908,1.002192497253418,0.9851039052009583,-0.015008155859801496,1.002192497253418,0.0021900972386917814,0.988258957862854,-0.011810512477231297,0.9942134022712708,-0.005803404954498653,0.9757260680198669,-0.02457339997611396,0.8640255276855358,2.3493843006834005,-2.0140157974152655,6.8979158179697215,-2.8780413167620145,5.662529816137367,5.31143194914416,-11.804734888076782,10.53549372673035,6.351957655923765,0.6490433507351858,-20.583454132080078,40.34736633300781,-7.039687156677246,0.32611584663391113,0.0007,244.0,,,,
132300.0,-0.027731041495981455,1.2675248053906132,-7.421517372131348,8.603187561035156,8.603187561035156,4.7675079584121836,0.0,-0.00024629767515289147,0.007449614967629625,-0.04764550370218639,0.04514235168779965,-0.0002740752159275117,0.007448842964826552,-0.048817943442568144,0.04415309785025264,-7.01363925606851e-05,0.004491894583817166,-0.024903100329350288,0.03277795561165205,-0.014027278512137024,0.8983789167634334,-4.980620065870058,6.55559112233041,-0.01370376079637558,0.3724421482413276,-2.440897172128407,2.207654892512632,8494.136594380541,425.8488176860789,7061.153030082749,9146.901674133307,0.43044817649101474,0.1641404173244994,0.08092422101278617,0.8855294309388619,7.7169459573955e-05,2.4393219962121605e-05,4.839664818228897e-05,0.0001347047822068904,0.7983186895208502,0.3422974746856564,0.3295889001712291,0.15014231816262302,0.838615002842243,0.18833920759162856,0.8523924841512912,0.21565793400289338,0.8976029849478205,0.19046098927516378,0.7984081366725055,0.2553995509676913,0.9290579098124118,308.73580638375654,130.4051945021557,0.7030448210504611,0.2969551789495389,0.011111111111111112,0.9874967455130214,0.02649182640016079,0.09983789175748825,0.9806761114031977,0.02033788152039051,0.3182235023989353,0.42991779649107464,0.7395938634872437,0.0,0.9889405965805054,0.9759038090705872,1.0016343593597412,0.9851736426353455,-0.014937366407327745,1.0016344785690308,0.0016331442626666933,0.9880936145782471,-0.011977834125502245,0.9938980937004089,-0.0061205990094038735,0.9759038686752319,-0.024391192629819623,2.915326975858598,1.7096049717323585,-2.527502454210211,6.987348520528575,-5.442829438602483,6.732395069869414,7.032421545353201,-18.14159574508667,6.354572973251343,8.657339984032555,0.26874506140850596,-38.592864990234375,74.94953918457031,-7.038898468017578,0.0716443657875061,0.0007,245.0,,,,
