timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
1580040.0,-6.84738930650147e-05,0.007105305129280106,-0.03161640465259552,0.023270728066563606,0.03161640465259552,0.024045742489397535,0.009259259259259259,0.0016507121414624734,0.0140627150131005,-0.04487144591317261,0.07737421373945622,0.0015513363257290682,0.013982911279584323,-0.04590933595149315,0.07452679719233594,-6.84739083211909e-05,0.007105305146782842,-0.03161640624273861,0.023270728930223177,-6.84739083211909e-05,0.007105305146782842,-0.03161640624273861,0.023270728930223177,0.0,0.0,0.0,0.0,16775.67690078897,3756.1700735706195,10158.861881953724,23274.742085625694,0.45658848466502683,0.17011581857650165,0.05261599397430772,0.9259651425238615,0.0001309263618056812,7.960066581306616e-05,1.7064695039097738e-06,0.00025325655286797865,0.7910900051653299,0.3506713923559608,0.3348657785203626,0.2204209088209818,0.9042368542243102,0.19059765858082262,0.8246301608574664,0.1935781626011815,0.783519513137596,0.17729230353440453,0.8466777918221516,0.21811096646260952,0.9570728565140428,0.05626824498176575,0.11807988584041595,1.1701674461364746,0.0,-0.01531700138002634,0.0010343830799683928,-7.062295436859131,0.2035198211669922,0.0007,2926.0,0.0,0.0,0.0,
1580580.0,0.00032988826266891583,0.009384522428679114,-0.06472416967153549,0.12497478723526001,0.12497478723526001,0.03012499546632176,0.009259259259259259,0.0006448588169616082,0.009796002815219647,-0.0599458550323341,0.029951441440203765,0.0005964698400486088,0.009830186879601386,-0.06181780434753126,0.029511656897408253,0.00032988826110808944,0.00938452244538448,-0.06472416801733123,0.1249747873632788,0.00032988826110808944,0.00938452244538448,-0.06472416801733123,0.1249747873632788,0.0,0.0,-0.0,-0.0,11202.842525546046,1096.5112394339449,9529.934610940385,13813.670299418825,0.45306846743547496,0.1618203312762157,0.06525891799930966,0.9615599010442133,6.455456002275181e-05,2.288154710185663e-05,1.1624977101713446e-06,9.437771975753583e-05,0.7974372813499994,0.34247924584290973,0.33303636924069696,0.2060133439019656,0.8888303602104103,0.19526625748275592,0.8875832251384821,0.1973529107569655,0.8178433862121031,0.1913766154380394,0.8814691581138441,0.2099908724202735,0.8939752371676224,0.05485133081674576,0.11541800200939178,1.065203309059143,0.0,0.044136591255664825,0.001452561467885971,-7.063192367553711,0.1498766541481018,0.0007,2927.0,0.0,0.0,0.0,
1581120.0,0.0005413981480715948,0.014488527691822243,-0.02427555061876774,0.31087803840637207,0.31087803840637207,0.02072672380134466,0.009259259259259259,0.0004731347985360395,0.01220629291870026,-0.04377249113533099,0.09902994777445762,0.00039914759411460173,0.012134067782219099,-0.04475941425951693,0.09442792507246363,0.0005413981482761943,0.014488527673997931,-0.024275550204142987,0.31087803813468673,0.0005413981482761943,0.014488527673997931,-0.024275550204142987,0.31087803813468673,0.0,0.0,-0.0,-0.0,11512.541012319469,886.9479437052141,9357.635959232746,13262.305544050718,0.44167538201833395,0.16221246534029785,0.043434238882764827,0.89121667889994,0.00011243105409538603,2.2143784005726728e-05,1.2687564019437034e-07,0.0001495225594470839,0.8021159331080205,0.3393962053855607,0.32658139406004966,0.20260832003392718,0.9074947548628057,0.19463932618245475,0.8625106279576173,0.19391760545082537,0.8582756949495136,0.1912715945906976,0.853237466401248,0.21756315374209512,0.8274727324799701,0.054817914962768555,0.11286155134439468,1.1917685270309448,0.0,-0.03513849526643753,0.0014902799157425761,-7.062386989593506,0.1151723861694336,0.0007,2928.0,0.0,0.0,0.0,
1581660.0,4.117813904342795e-05,0.00884235566770351,-0.07756893336772919,0.04808760806918144,0.07756893336772919,0.0340125931799412,0.009259259259259259,-0.00020501885273668702,0.010029529583115234,-0.07810837947828927,0.050299481275054916,-0.00025572634703578673,0.010087815827509925,-0.08132761057597383,0.049075343763822776,4.1178135450572976e-05,0.008842355710660598,-0.07756893497695842,0.048087608712416866,4.1178135450572976e-05,0.008842355710660598,-0.07756893497695842,0.048087608712416866,0.0,0.0,-0.0,-0.0,9962.314565333223,501.73765266349017,8710.183562835253,11177.060818580117,0.42937427886750523,0.1570957672016883,0.0677810597871876,0.9132021800805128,6.21206359505761e-05,3.1067215826307095e-05,3.2164705623878775e-09,0.00011045593356732968,0.8028874574158861,0.3390123825563716,0.32583096622627145,0.1981057451740753,0.826522053897565,0.19922877786136375,0.9328862749697059,0.18088221478154826,0.9175164479747085,0.1972293709190101,0.8232633451422798,0.22455389126400255,0.8646823851357637,0.05733177065849304,0.11854084581136703,1.1850006580352783,0.0,-0.09686505794525146,0.0009828978218138218,-7.059425354003906,0.17146116495132446,0.0007,2929.0,0.0,0.0,0.0,
1582200.0,-6.270136469555399e-06,0.007777268942480755,-0.045983120799064636,0.05459946021437645,0.05459946021437645,0.031155336759984505,0.009259259259259259,0.00029927575247186243,0.009026846438736894,-0.038703907206798484,0.040110940083774915,0.00025858333646049017,0.009012790255222607,-0.03947280842169387,0.0393273806215805,-6.270133689998117e-06,0.007777268913311269,-0.0459831189834095,0.0545994600781145,-6.270133689998117e-06,0.007777268913311269,-0.0459831189834095,0.0545994600781145,0.0,0.0,0.0,0.0,10376.403619586,758.8666769526403,8978.085315213257,11722.869505633185,0.44050506855038635,0.17033381167121864,0.03796187322931667,0.9216079621821499,5.684115232632283e-05,2.1811252904243017e-05,5.023180285298819e-09,8.729050555160947e-05,0.7980981382969027,0.34360825495814706,0.3306960118684393,0.20292244542035917,0.8735550764919491,0.2020624420217806,0.9098411698838856,0.18650827444542897,0.869470672072743,0.18583468328284336,0.8249052355036494,0.22267215482958794,0.8603433335770126,0.05893048644065857,0.12236148864030838,1.176686406135559,0.0,0.03484317660331726,0.0007096873014234006,-7.0602192878723145,0.2742854356765747,0.0007,2930.0,0.0,0.0,0.0,
1582740.0,-1.4335034570144166e-05,0.007784455572899023,-0.040682870894670486,0.07857678830623627,0.07857678830623627,0.03300207188352947,0.009259259259259259,-0.0001765357909209039,0.008446617781135847,-0.04242332515206185,0.053174710069026285,-0.0002121579860135369,0.008434641926398697,-0.04334948296325111,0.05180913588402089,-1.4335026465487598e-05,0.007784455548455097,-0.0406828701700123,0.0785767885454174,-1.4335026465487598e-05,0.007784455548455097,-0.0406828701700123,0.0785767885454174,0.0,0.0,0.0,0.0,9765.081040559815,746.9686774216253,8107.545697295401,10986.402986608535,0.457626450107427,0.16246869860416638,0.06381023887384663,0.9551735768982408,4.737816368544955e-05,1.7134519073256307e-05,7.765775949307978e-09,7.332761664378791e-05,0.7935906417379478,0.34818643377048974,0.33409959906373576,0.20540895548081886,0.8902223240575254,0.18981404249584136,0.8822325421631833,0.19920132777055433,0.9243731273250123,0.20482064320161042,0.8636667014340735,0.20075503105117498,0.81078775587467,0.05654268339276314,0.11769932508468628,1.09116792678833,0.0,-0.04656439647078514,0.0012471246300265193,-7.061288356781006,0.25246351957321167,0.0007,2931.0,0.0,0.0,0.0,
1583280.0,-4.8464274279332904e-05,0.007382835767197203,-0.06513727456331253,0.039951760321855545,0.06513727456331253,0.030849711392074826,0.009259259259259259,3.24821875853567e-05,0.007362725944483681,-0.05232913009308193,0.03794001778193639,5.319626319294206e-06,0.0073748581116167625,-0.05374802065180061,0.03723799673675401,-4.846428669671422e-05,0.007382835777985189,-0.06513727689755422,0.03995175870402296,-4.846428669671422e-05,0.007382835777985189,-0.06513727689755422,0.03995175870402296,0.0,0.0,-0.0,-0.0,9487.601899898507,378.1764281974591,8428.099733053301,10306.52386887847,0.43843385760224085,0.16087536034949015,0.013067504004305312,0.9388313881503936,3.9015930944543484e-05,9.394662714771788e-06,1.8886686042784078e-07,5.676518046938575e-05,0.8045035715517567,0.3371133690103358,0.3243452463070626,0.1975024253758928,0.904662157446643,0.17794358630503804,0.8937278756282504,0.20929884413601196,0.9140105915438104,0.20086095630539885,0.8951563599657432,0.21439418787765843,0.8945383335982736,0.056592363864183426,0.11774671077728271,1.1145083904266357,0.0,0.014009801670908928,0.0009563250350765884,-7.061627388000488,-0.08962047100067139,0.0007,2932.0,0.0,0.0,0.0,
1583820.0,-0.0002012806201468754,0.0080967496210697,-0.08207622170448303,0.028967460617423058,0.08207622170448303,0.028579084854573025,0.009259259259259259,7.767114015190581e-05,0.006363112111210749,-0.0625593013170089,0.0338043832346416,5.7257871312214495e-05,0.006402821260763089,-0.06460177787637932,0.03324557369598426,-0.0002012806123970004,0.008096749526996,-0.08207622018062743,0.0289674607581759,-0.0002012806123970004,0.008096749526996,-0.08207622018062743,0.0289674607581759,0.0,0.0,-0.0,-0.0,10569.397306595347,338.2381220333466,9917.819978717585,11581.092947149968,0.430026221689992,0.158273512705776,0.04456032148515341,0.8832137280456228,2.952850014267818e-05,1.1893756093694332e-05,5.904817100007847e-09,5.3848554542805186e-05,0.8059076792538523,0.33685917955327693,0.32360515969574516,0.19378512576789472,0.8546458492219621,0.2045100796575203,0.9340798612270249,0.19205385706690412,0.7860698942378942,0.18665872104178996,0.8356595454503339,0.22299221646589093,0.8089958654687266,0.054951656609773636,0.11299516260623932,1.1013503074645996,0.0,-0.12420399487018585,0.0010057970648631454,-7.060949325561523,0.01742023229598999,0.0007,2933.0,0.0,0.0,0.0,
1584360.0,0.00027521263827557724,0.010087761674935901,-0.06398995965719223,0.10465694218873978,0.10465694218873978,0.04068969767540699,0.009259259259259259,-0.0003521804098664221,0.00503117103496503,-0.0858946977303817,0.02635963741214357,-0.00036531613106370326,0.005155068831306368,-0.08980950380355823,0.026018209122977292,0.0002752126422568582,0.010087761738267255,-0.06398996237666396,0.10465694178684741,0.0002752126422568582,0.010087761738267255,-0.06398996237666396,0.10465694178684741,0.0,0.0,-0.0,-0.0,9291.967520622624,720.461295919904,8151.811018122101,10115.880433691536,0.4259416115824933,0.16642837549430428,0.05437025308889808,0.8745836428530093,1.5967317821024094e-05,1.4953312851199378e-05,4.759220677299565e-09,4.433538177291824e-05,0.8054225807437545,0.3365376480909417,0.32530958472991167,0.20353391547429303,0.9171684553746998,0.18697603197047316,0.8364412222403531,0.190507046424126,0.8096647924906409,0.20140102661408757,0.8055999659975385,0.2175819795170202,0.8004566262393796,0.057772498577833176,0.11998060345649719,1.109499454498291,0.0,0.0339033417403698,0.0006705180276185274,-7.061676979064941,0.15770256519317627,0.0007,2934.0,0.0,0.0,0.0,
1584900.0,0.0003816976287756309,0.006843226442486953,-0.030813518911600113,0.05515866354107857,0.05515866354107857,0.02281428262591362,0.009259259259259259,0.0005076717709005838,0.006896060201524556,-0.02738748983297782,0.04334387640343043,0.0004838026482492344,0.006889815389535714,-0.027769518492848283,0.04243082101190199,0.00038169761228152297,0.006843226415057893,-0.03081351799777169,0.055158662538306855,0.00038169761228152297,0.006843226415057893,-0.03081351799777169,0.055158662538306855,0.0,0.0,0.0,0.0,11275.631432506567,1203.1359254650363,9010.449194748742,13404.766145541718,0.4368261144531554,0.16269119406926008,0.08034808248518749,0.8703208829404815,3.206928138874698e-05,5.9306759750479925e-06,4.303151602225649e-08,4.283083228305501e-05,0.7949154058315698,0.34476248980014235,0.3338989257758369,0.20515212917397885,0.9180794812094519,0.1798033799867955,0.8088689090646985,0.2038699079939437,0.8931656378650098,0.19351881225876585,0.8750982479482672,0.2176557705865161,0.868043638973828,0.05683476850390434,0.11778660118579865,1.142999529838562,0.0,0.09520534425973892,0.0013275927631184459,-7.061844348907471,0.23941195011138916,0.0007,2935.0,0.0,0.0,0.0,
1585440.0,0.00032372591341969483,0.008878383055443922,-0.03211847320199013,0.12340845167636871,0.12340845167636871,0.02306403463706382,0.009259259259259259,0.00032273655066092274,0.018103158040566534,-0.08250139351724359,0.11158539111411798,0.00016039487697027527,0.017979308010374426,-0.08610421787444915,0.1057872765851326,0.0003237259051011274,0.00887838298375614,-0.03211847465974673,0.1234084513925983,0.0003237259051011274,0.00887838298375614,-0.03211847465974673,0.1234084513925983,0.0,0.0,0.0,0.0,11695.619209725483,1352.9582220570583,7772.888788489884,14304.180795772085,0.43530647407327133,0.16662896406081218,0.03916089251215066,0.8736203594101903,0.00023801933651863797,5.185096776403547e-05,3.2111116189491997e-08,0.0003191813931773436,0.79556929686904,0.34569779533157335,0.3333906380418974,0.17958569047428885,0.8319972872599255,0.1939912031993643,0.8848121132395557,0.20045537975052416,0.7551421875468124,0.19782784696008077,0.8126265614807255,0.22813987961574192,0.8860075339487119,0.05801165848970413,0.11985383182764053,1.2357466220855713,0.0,-0.02962944284081459,0.0014523231657221913,-7.064407825469971,0.12968891859054565,0.0007,2936.0,0.0,0.0,0.0,
1585980.0,0.00013196978925886124,0.008207987899243064,-0.04804260656237602,0.08299802243709564,0.08299802243709564,0.036862041577696895,0.009259259259259259,-0.00013987130836520567,0.019322667060175876,-0.09715532243572907,0.14078204802011127,-0.00032535177780284143,0.019232468509146453,-0.10220474748712732,0.13171403424632086,0.00013196979296827975,0.008207987921082982,-0.04804260643788512,0.08299802423076068,0.00013196979296827975,0.008207987921082982,-0.04804260643788512,0.08299802423076068,0.0,0.0,0.0,0.0,9214.88763231019,882.8122745099388,6058.363161365533,10541.861026575769,0.43324782483106844,0.15354584070876556,0.06095336270558804,0.8331620854308108,0.0002837744011423686,0.00014122503088333913,8.786225370289324e-07,0.0005059283868655021,0.8029617724126219,0.33835407706014714,0.3271762585449319,0.2014879643002131,0.8426758203761646,0.19378592014771154,0.9364832496698212,0.19213189484170712,0.8597218139318316,0.19639966307329662,0.8737083967964723,0.2161945576370716,0.8127000836821016,0.05524948984384537,0.11320513486862183,1.462799310684204,0.0,-0.005982954520732164,0.0007236520177684724,-7.066244602203369,0.2563321590423584,0.0007,2937.0,0.0,0.0,0.0,
1586520.0,-0.00021389314491797348,0.008188310888065995,-0.055618252605199814,0.029928164556622505,0.055618252605199814,0.027009825948625877,0.009259259259259259,0.0007480201428376704,0.014019756083020191,-0.052496996689964145,0.05760240905550042,0.0006496029842215622,0.014010772023284651,-0.05392517231022473,0.0560044679639579,-0.00021389314226095824,0.008188310880103036,-0.05561825138398153,0.029928164985334665,-0.00021389314226095824,0.008188310880103036,-0.05561825138398153,0.029928164985334665,0.0,0.0,-0.0,-0.0,12480.169911598818,2744.2589563635693,8871.64608559455,18152.348460480054,0.437696500488925,0.1595561599383266,0.07249678663501571,0.9177606164912485,0.00011461286622991784,6.557399250042671e-05,1.2605344260255956e-06,0.00024347779456173482,0.7998947815381653,0.3401730486220935,0.32905474189954614,0.19955837256300055,0.8451792399905658,0.17830242293767917,0.8672734003259522,0.1842150301691209,0.7737738537072208,0.1935458494346043,0.8326774266082192,0.2443783248955951,0.9222592664944059,0.05335488170385361,0.11374982446432114,1.2009135484695435,0.0,0.012549244798719883,0.0023416858166456223,-7.066561698913574,0.15341073274612427,0.0007,2938.0,0.0,0.0,0.0,
1587060.0,0.0002401186376093594,0.008458878973410328,-0.037725575268268585,0.10958869010210037,0.10958869010210037,0.02564412280917168,0.009259259259259259,-0.0003776948099509976,0.02066725104386018,-0.14542350972531343,0.212574671838255,-0.0005911499168154037,0.02067283655051795,-0.15714926577536156,0.19274592695446288,0.0002401186308973555,0.008458878908333618,-0.03772557619670234,0.10958868760075303,0.0002401186308973555,0.008458878908333618,-0.03772557619670234,0.10958868760075303,0.0,0.0,-0.0,-0.0,7283.707847682797,1371.4679371073769,4714.308574218686,10065.995287339776,0.4307930251740381,0.1565145609704385,0.0823078380831768,0.8423766049449839,0.0003271427684771351,0.0002468111338709672,4.438469224842552e-08,0.000701019911672318,0.811206388483873,0.3320905879696271,0.31918683967574274,0.20362442676799347,0.9010269530420983,0.18530214645446363,0.7453399964074029,0.18555478119913305,0.7518044686187727,0.21074923704484405,0.8615817814761486,0.21476940853356577,0.8481593711521426,0.05784853547811508,0.126529723405838,1.1231491565704346,0.0,0.10641029477119446,0.0006240290240384638,-7.064211368560791,0.49442458152770996,0.0007,2939.0,0.0,0.0,0.0,
1587600.0,-0.00013907534860861773,0.010112219785137037,-0.1656896322965622,0.0443735271692276,0.1656896322965622,0.035906982347369366,0.009259259259259259,4.686169047929388e-05,0.0064449883193309935,-0.04406421664330332,0.026135459392743594,2.6001693087276418e-05,0.00646625466662819,-0.04506454040791901,0.025799764732400768,-0.00013907536068693944,0.01011221997366828,-0.16568963886466967,0.044373528547836875,-0.00013907536068693944,0.01011221997366828,-0.16568963886466967,0.044373528547836875,0.0,0.0,-0.0,-0.0,10243.339515117987,260.4230141178919,9495.769562471894,11084.609389269544,0.4470066807538131,0.15749323999131454,0.06426971549043647,0.8699014730788286,3.155900580743049e-05,1.1705251274940942e-05,5.343213524042615e-07,4.913219600852241e-05,0.7971047313737198,0.34276024520352544,0.33096211404680126,0.19249158845004494,0.8458779103596197,0.18681020521834032,0.8190198339293602,0.19287051885083384,0.9311531200722883,0.1935589082402777,0.8150594220793553,0.2342687792405033,0.913417373205801,0.05529426410794258,0.11708693951368332,1.3389664888381958,0.0,-0.09200173616409302,0.0009684933465905488,-7.062748432159424,0.09475147724151611,0.0007,2940.0,0.0,0.0,0.0,
1588140.0,-2.9748976001068664e-05,0.010210636382581711,-0.06467361003160477,0.10568981617689133,0.10568981617689133,0.037427317276597045,0.009259259259259259,-6.526212425779169e-05,0.02133776080185801,-0.19676767598051348,0.23633288411074363,-0.0002926304832544938,0.021352949517078824,-0.21911128680627678,0.2121496464885719,-2.9748968794121254e-05,0.010210636386642978,-0.06467361026477046,0.10568981651303958,-2.9748968794121254e-05,0.010210636386642978,-0.06467361026477046,0.10568981651303958,0.0,0.0,0.0,0.0,8449.160327197635,1144.7538464010865,4932.806952708701,10488.378707541922,0.44753165895189995,0.1645179415378462,0.08702356943874806,0.8843279842617169,0.0003318401651336791,0.0002839571243349153,8.91295965787302e-10,0.0007819068752616686,0.7935408186391368,0.3461631826870413,0.33564844355554796,0.17498205725622928,0.9426181036672038,0.19266938817263482,0.8450593077433686,0.20765903963775745,0.8542626736689883,0.20701235709156499,0.8950659060112193,0.21767715784181343,0.8528457483730233,0.058660686016082764,0.12695392966270447,1.1545202732086182,0.0,0.019534882158041,0.0010303240269422531,-7.0630364418029785,0.37444329261779785,0.0007,2941.0,0.0,0.0,0.0,
1588680.0,-0.0001910646149604468,0.007364437764231939,-0.06488341093063354,0.03543303534388542,0.06488341093063354,0.027551049664616616,0.009259259259259259,0.0001611272872348394,0.005859651377286882,-0.03544271955182231,0.02301826473952209,0.00014392182458961882,0.005866566306235483,-0.03608605965103658,0.022757340905436477,-0.00019106460879473108,0.007364437750458085,-0.0648834105238886,0.03543303501870598,-0.00019106460879473108,0.007364437750458085,-0.0648834105238886,0.03543303501870598,0.0,0.0,-0.0,-0.0,10864.564865859946,432.04427472555636,9957.11012435657,11508.82264839218,0.4520012012927163,0.1617851395960909,0.06428134704405956,0.8759577874377533,2.43538339875443e-05,7.265483513398915e-06,1.7581129586627917e-07,3.595276916933743e-05,0.7958999091791891,0.3452452676894348,0.33316904514793233,0.20875003713522336,0.8611109846455292,0.19387140918698287,0.8092469583259433,0.196514873898546,0.8338225301792718,0.19773762697259992,0.8289737830167704,0.2031260528066479,0.9611380185392785,0.054083745926618576,0.11181405931711197,1.3653738498687744,0.0,-0.08014219999313354,0.0008391133160330355,-7.063028812408447,-0.16705751419067383,0.0007,2942.0,0.0,0.0,0.0,
1589220.0,-8.781609494732308e-05,0.007876978703116672,-0.06891454011201859,0.03306998685002327,0.06891454011201859,0.028248849436640744,0.009259259259259259,0.0010643201559116578,0.013896143976814086,-0.0506830917298617,0.05736785661078858,0.000967453596195334,0.01387717435676999,-0.052012596949792524,0.05578266584268833,-8.781609361476018e-05,0.007876978681910137,-0.06891453849441445,0.033069988282965444,-8.781609361476018e-05,0.007876978681910137,-0.06891453849441445,0.033069988282965444,0.0,0.0,-0.0,-0.0,15243.702767699748,2027.487940920788,10008.490307131584,18364.218671454597,0.438024308153064,0.16602890644931056,0.06875101249330354,0.9587530301162901,0.00014048612995040633,7.182275611965101e-05,3.5862444306344722e-09,0.0002461433419060643,0.7946984856864419,0.3457760712508607,0.33416802477917784,0.20214188156347218,0.8518559528771216,0.19505392937581414,0.8659295778662307,0.20178423141508436,0.8170964636780411,0.1911431605502343,0.9219077359802393,0.20987679709539497,0.8970878898704165,0.05275722220540047,0.11162981390953064,1.1786867380142212,0.0,-0.08066964149475098,0.0015675206668674946,-7.064245700836182,0.27705150842666626,0.0007,2943.0,0.0,0.0,0.0,
1589760.0,-5.7967041499927697e-05,0.008825709661639845,-0.06617952138185501,0.04975341260433197,0.06617952138185501,0.03797837074846039,0.009259259259259259,0.0005142861204709791,0.007166772158994385,-0.03636997533488259,0.03248070124248324,0.0004884415135731855,0.007175306607287181,-0.03704784987969374,0.03196435438779329,-5.7967027509063044e-05,0.008825709616471715,-0.06617951959401218,0.049753413175118895,-5.7967027509063044e-05,0.008825709616471715,-0.06617951959401218,0.049753413175118895,0.0,0.0,0.0,0.0,11443.2670177366,805.3437705193138,10062.864974359689,13018.136626883907,0.4455800356740083,0.1659148767886903,0.06824795871475307,0.8996399229483852,2.9966391365109514e-05,1.6418430936981535e-05,4.6328016160202687e-07,6.640078312729007e-05,0.7962235216622014,0.34557305292994767,0.32886775869139206,0.19632502260981943,0.9340249292007259,0.18804989434931235,0.9328176666512855,0.20532462266322804,0.8947544015684937,0.19412216170902313,0.9181749071142569,0.21617829866861704,0.9141918440272093,0.05317885801196098,0.11107135564088821,1.1411375999450684,0.0,-0.008117997087538242,0.0006540326285175979,-7.066044330596924,0.07922852039337158,0.0007,2944.0,0.0,0.0,0.0,
1590300.0,-0.0001583576091350012,0.008004796928713193,-0.06773179024457932,0.04870224744081497,0.06773179024457932,0.029499748554080725,0.009259259259259259,7.996971611591675e-05,0.008279384061522716,-0.04045258098148104,0.05463523468385596,4.578490677320902e-05,0.008263315198576005,-0.04129354420471017,0.053194958028195335,-0.00015835760665560843,0.008004796947151312,-0.06773179028111877,0.048702248868033315,-0.00015835760665560843,0.008004796947151312,-0.06773179028111877,0.048702248868033315,0.0,0.0,0.0,0.0,10445.060303769043,503.5090725902167,9330.145598532588,11557.982536489342,0.45349383736449306,0.16379120775214917,0.08876950296660652,0.9496952245445369,4.676908478581717e-05,1.5936708111170494e-05,2.8304410108584364e-07,5.985009375907225e-05,0.7964021378511564,0.3439771184198498,0.3321100321876511,0.21204336923234066,0.8951114316214106,0.1790706527594496,0.8859969601775318,0.19436132889070232,0.8802794035929328,0.202609503025088,0.8243380658982803,0.21191514609241943,0.8615775087974312,0.056212007999420166,0.11776041984558105,1.031124234199524,0.0,-0.041354287415742874,0.0008741178316995502,-7.064472675323486,0.1678115725517273,0.0007,2945.0,0.0,0.0,0.0,
1590840.0,0.00021623383220230606,0.008821715236922439,-0.0396016500890255,0.05213741585612297,0.05213741585612297,0.03436831507831814,0.009259259259259259,0.0006497756330327468,0.008879041964290409,-0.028741800789113724,0.04822490632085197,0.0006102977401251185,0.008856509671977575,-0.0291629354199422,0.047098168142422465,0.0002162338302502293,0.008821715250413012,-0.03960164943160986,0.05213741461585427,0.0002162338302502293,0.008821715250413012,-0.03960164943160986,0.05213741461585427,0.0,0.0,0.0,0.0,11765.37988151979,1089.6580953214932,9894.917164711234,14258.583155940245,0.43853524899501833,0.1579172805746925,0.06642828517129655,0.8538284349977476,4.7511522099010726e-05,2.443159050169851e-05,5.206853696945463e-11,8.783638097791091e-05,0.7992658169535721,0.34143511378255675,0.3320278166990634,0.20468651136246913,0.8694528306090078,0.18338058450600253,0.8845113911130157,0.18789107257727378,0.828528515853951,0.19341925289809975,0.860686110746664,0.23062257865615482,0.8853347562609079,0.055128276348114014,0.11293551325798035,1.291968822479248,0.0,0.03373446315526962,0.0009050577646121383,-7.062894344329834,0.18342679738998413,0.0007,2946.0,0.0,0.0,0.0,
1591380.0,-0.00039519404212203174,0.01001385454145197,-0.18613485991954803,0.025061791762709618,0.18613485991954803,0.024257121793925782,0.009259259259259259,0.000862829097898814,0.008483483044856303,-0.04677253324240705,0.05930918770769009,0.0008267275952357438,0.008442615190222552,-0.047901718858400895,0.05761698595916553,-0.00039519403258138206,0.010013854455660246,-0.18613485763110513,0.02506179264867173,-0.00039519403258138206,0.010013854455660246,-0.18613485763110513,0.02506179264867173,0.0,0.0,0.0,0.0,12928.476432302126,1481.602011302152,10027.760551124231,15777.048179864396,0.4436809957202052,0.16886745816882537,0.018606834550412538,0.9532943683316497,4.5070974271686555e-05,2.4950070353523866e-05,3.833974788637545e-08,9.436661042022131e-05,0.7941356270191328,0.34510878470598527,0.3328360569316329,0.1936035911021172,0.928208783300205,0.1910462135950747,0.8240662352350822,0.19429071560743388,0.8886434781972334,0.19532242897451738,0.7989415993123217,0.22573705072085692,0.8778118840242752,0.056966137140989304,0.11782734096050262,1.243098258972168,0.0,-0.039726372808218,0.0009633200825192034,-7.063740253448486,0.08295148611068726,0.0007,2947.0,0.0,0.0,0.0,
1591920.0,7.769842384698644e-05,0.008904172703132604,-0.04560016095638275,0.059153418987989426,0.059153418987989426,0.032578574642539035,0.009259259259259259,0.00044361978890022604,0.005334533224464617,-0.02054738952072522,0.04722910411028672,0.0004293714567524878,0.005313729185001116,-0.020761424106113747,0.046147727540461966,7.769841464325787e-05,0.00890417270655867,-0.045600161565412335,0.05915341951778628,7.769841464325787e-05,0.00890417270655867,-0.045600161565412335,0.05915341951778628,0.0,0.0,0.0,0.0,11336.217387708066,988.2741879765617,9831.956630383507,12951.476989617744,0.4350181963756714,0.16327298965865783,0.10402136035808354,0.8710260413087476,1.7498148447823015e-05,1.2285014839793323e-05,3.809425806812071e-08,3.3742798726486856e-05,0.798936158236809,0.34225177278503727,0.3288597912329688,0.20091277617806086,0.9094787931621384,0.18839322384108861,0.8095169429115506,0.18572951217671235,0.9268391132560256,0.19286390650237176,0.8591118557619564,0.2321005813017664,0.876973428853528,0.05683166906237602,0.11935292184352875,1.1598349809646606,0.0,0.05009157210588455,0.0011182939633727074,-7.064879417419434,0.1823875904083252,0.0007,2948.0,0.0,0.0,0.0,
