timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
162000.0,0.044790934820344706,1.03183752694368,-5.661827564239502,13.035213470458984,13.035213470458984,3.335296902656557,0.0,0.0005072988107289694,0.0072447829833704475,-0.037469206503226424,0.0852180572988166,0.04479093497805134,1.0318375190690119,-5.661827509344559,13.035213237013911,44252.58713452914,3331.935383454998,36984.00509882687,50545.10109902126,0.49006544405448027,0.1817130063029675,0.08004086591208574,0.9637101752462158,6.14827731394634e-05,1.9344487600617285e-05,4.0819147221129266e-05,0.0001109444549241158,0.7381266777194911,0.3745113596614554,0.3779953679773763,0.22573438445104785,0.9366700451638411,0.18668108968282746,0.8947280874773527,0.19021450455355873,0.8756853712808262,0.193210045158138,0.9055142495414771,0.20415997615442794,0.9416626949982676,0.6973351240158081,0.5414705872535706,0.9358664751052856,3.486675977706909,1.0,0.015404460951685905,0.030742257833480835,-1.526401162147522,6.828672409057617,3.427539110183716,0.6500802636146545,0.0007,300.0,35.3202201743252,0.46598814466311494,0.09556590765714645,0.21660933840749413
162540.0,-0.1020420935790753,1.7168639905879481,-20.649442672729492,7.856393814086914,20.649442672729492,6.64887959003451,0.009259259259259259,-0.0001672924871049741,0.0248367855356439,-0.12785438521957052,0.1214943109513846,-0.10204209804573837,1.7168640156747133,-20.64944338972395,7.856393960023811,18148.73236497677,15927.022467055129,5554.181460161902,50569.82913568593,0.5227567322162375,0.1717149147694803,0.052404969575149625,0.9374331184653693,0.0003648503129442448,0.0002596469720448492,4.822464627097513e-08,0.0007327161676160006,0.7227739772754477,0.3820233806949501,0.38870337336789,0.23202963477843366,0.9361183826424982,0.18813894870391853,0.7929505482725824,0.1803802716095104,0.957209317977094,0.18921538687582967,0.840952351978933,0.21023575803230773,0.853174437672659,0.6860450506210327,0.5257364511489868,0.9852617383003235,3.430225133895874,1.0,0.01790732890367508,0.06029084697365761,13.179774284362793,45.382232666015625,3.5376675128936768,0.3932863473892212,0.0007,301.0,35.31203512630771,0.4422825052033287,0.07641994953155518,0.15199917056986728
163080.0,0.008413992661398542,0.859613889255248,-3.0320639610290527,9.29720687866211,9.29720687866211,2.744326002597809,0.0,0.00025668627528035857,0.015918144467378544,-0.053968035363973155,0.14699304686694548,0.00841399371940951,0.859613891188917,-3.032063889406507,9.29720676588425,8652.473264276367,612.3518026968411,6904.818488571485,10029.70965447523,0.5146081629619846,0.18060943323100648,0.035494267506638935,0.9532006903607344,0.0003996646512738293,0.00012091030923963406,0.00025503353632320167,0.0007023518304329237,0.7173164799513108,0.39075081053605054,0.3911510451875528,0.2580406376450043,0.9497884320034263,0.18653218637296368,0.9125728564682749,0.1785525746113261,0.9606891165044917,0.17209738452523754,0.8476516709023943,0.20477721684546843,0.8328933363874557,0.6819849014282227,0.5380938649177551,0.9677504897117615,3.4099245071411133,1.0,0.008198928087949753,0.0686921775341034,-7.424386024475098,13.596169471740723,3.558199167251587,0.16361957788467407,0.0007,302.0,35.32094602058024,0.3742840013959382,0.05005764216184616,0.23996145589383294
163620.0,-0.002878041303699353,0.8253098055556841,-5.816600799560547,4.981446266174316,5.816600799560547,2.9588207983970647,0.0,0.00029300267996766615,0.01094693255217318,-0.05530706555320498,0.0677339743367609,-0.0028780414316812515,0.8253098068378786,-5.816600643795705,4.981446226039711,9077.805422165507,1128.0433596612752,7206.769049784927,11042.824124387782,0.5074080000715772,0.17481330367809467,0.04621928859174615,0.9055247066685721,0.00018595386733706243,5.832895748722909e-05,0.00010142739794783502,0.00029669531932769436,0.7242065574505432,0.38329257647694176,0.3851149358522169,0.24497533096145055,0.9399056968855821,0.17737404694781414,0.7672271314675844,0.1729971526462778,0.942786561961416,0.1879267847126207,0.9380339191884304,0.2167266847318368,0.906988871847124,0.6857993602752686,0.5734176635742188,0.902106523513794,3.4289965629577637,1.0,0.007350245025008917,0.04881018027663231,-6.105710983276367,26.014793395996094,3.486032009124756,0.16057151556015015,0.0007,303.0,35.3229420651635,0.44025911327627676,0.04086507856845856,0.2590261514441842
164160.0,-0.016800332840325102,1.0412615478495886,-4.44940710067749,6.914540767669678,6.914540767669678,3.85104138612748,0.0,-0.0004405694619955002,0.010570065087430473,-0.049079050287215716,0.05830199195527039,-0.01680033299187461,1.0412615451947935,-4.449407002912791,6.914540712608698,8626.330916628434,738.3543586044017,6744.148957444955,9845.54411814253,0.4971568148615424,0.17213065280075932,0.08141325824926386,0.9768918269709739,0.0001060899738850059,1.1090886288686205e-05,7.820305673703553e-05,0.00013085829810441794,0.7376610280657262,0.3743611962964039,0.3724520587098501,0.23214870800454004,0.9799276347944474,0.18885374308961403,0.9136620397261861,0.17464749921565595,0.9187623716331378,0.2043390573716647,0.8911233679788682,0.20001099231852534,0.9065372547067228,0.6896864771842957,0.5861483216285706,0.8896549344062805,3.448432445526123,1.0,0.00923108495771885,0.037399426102638245,3.963512659072876,11.395160675048828,3.4534716606140137,0.35590851306915283,0.0007,304.0,35.31623983288137,0.4332828611373725,0.04358807951211929,0.2938378220140515
164700.0,0.0011992857512302213,0.8847521927187123,-5.250334739685059,5.84832239151001,5.84832239151001,3.3789198255539,0.0,-4.2981466961684713e-05,0.0077875124441522964,-0.04146177525986777,0.04922311835835196,0.0011992866367365597,0.8847521907156272,-5.250334755616768,5.848322205581867,7485.299517895134,364.03986726853674,6599.92274140854,8300.66664719895,0.5007176491399192,0.1754886913695156,0.06941320976607737,0.9626498135776924,8.377269094611698e-05,2.2540868798159382e-05,5.415847443293714e-05,0.00013082100263559063,0.7256142951702962,0.384274755221713,0.38339402805162737,0.2183794270876829,0.8451011914659952,0.19970935506054613,0.9372341362254152,0.18886791522545796,0.9105065375936044,0.18604832782420005,0.8414717351893175,0.20699497480211299,0.9705641572351886,0.6931692361831665,0.5984920263290405,0.8627164959907532,3.465846061706543,1.0,0.008729178458452225,0.025165436789393425,2.770028591156006,23.69884490966797,3.420715093612671,0.16604602336883545,0.0007,305.0,35.31867073068623,0.4814221463717297,0.04924136772751808,0.288574599921936
165240.0,0.0313350405263514,0.9919080580745792,-5.872861862182617,3.926725149154663,5.872861862182617,3.6959254217147874,0.0,-2.993916384503648e-05,0.010978306719120683,-0.10815909713933312,0.03885671282030248,0.03133504082684567,0.9919080538937652,-5.87286163710883,3.9267251132192085,6127.328142561912,357.40888863362903,5312.7447679856705,6973.883571155178,0.5025917321034566,0.17849241950682715,0.053601832062683624,0.9666425257388814,0.00011245171426458339,2.294027039493671e-05,6.662306350952312e-05,0.00016597427836660924,0.7402653964368289,0.3732004999052653,0.37245986684646076,0.20227915231046129,0.9207228755514154,0.1938550398656426,0.9746235655006318,0.19891211229477918,0.8699299725515022,0.2016024709677608,0.9675505485682001,0.20335122456135615,0.8851309484625678,0.6991346478462219,0.5903616547584534,0.8271372318267822,3.4956727027893066,1.0,0.011169688776135445,0.02490001544356346,-3.4153645038604736,16.91984748840332,3.4061641693115234,0.31217527389526367,0.0007,306.0,35.32458760178039,0.48314422123226053,0.047752488404512405,0.27482801522248246
165780.0,0.014130156320148942,0.8805041049127764,-7.1713666915893555,11.83293628692627,11.83293628692627,2.8269638991355923,0.0,0.00024539705349898997,0.00728629084627744,-0.04865922181279482,0.09421985026537302,0.014130157479711343,0.8805041139357195,-7.171366675661628,11.832936609554212,6840.363987130964,245.392680857565,6160.986755594802,7372.36332954776,0.49583873356768626,0.18469638641538857,0.07561400682318922,0.9576748170187795,7.140843331711744e-05,1.9316643643632867e-05,3.863696145714347e-05,0.00010601581780914498,0.7349974972616051,0.3777362574050631,0.37612562410680356,0.19598229306605383,0.8852527248750305,0.2119278916570179,0.933707287065492,0.19273010695940754,0.8183099962518389,0.20912307701371322,0.816158995427655,0.19023663130380747,0.9007760649997402,0.7034486532211304,0.579640805721283,0.8112468719482422,3.5172431468963623,1.0,0.009679240174591541,0.025489846244454384,4.737478256225586,19.0659122467041,3.3993477821350098,0.28113341331481934,0.0007,307.0,35.322889303489106,0.4949832507038014,0.05226415395736694,0.3084504293520687
166320.0,0.0062156772381125915,1.497542211568687,-5.365954875946045,18.03317642211914,18.03317642211914,4.45494052886963,0.0,-0.00031805983909593183,0.01513655737037112,-0.06338615973074009,0.11168543470495751,0.006215676733556149,1.4975422138720214,-5.365954985796527,18.033176699231756,5472.489727020105,990.1587001736826,4076.2505835179422,7427.286226658791,0.4845271288288578,0.17944974785249107,0.04308633295004424,0.9137820048721345,0.0001615663118064342,7.853017524563636e-05,3.043456791961218e-05,0.000274119817792722,0.735577616957422,0.37521064790552316,0.3757360007964146,0.17789966843323016,0.9095028435549994,0.2189169911806513,0.8660897216365777,0.2086737760024837,0.8385171323497214,0.2132977692268048,0.9403407345472936,0.18121179515683006,0.8481649912439833,0.7097974419593811,0.5547043681144714,0.8321323990821838,3.5489871501922607,1.0,0.009285187348723412,0.0419497974216938,4.874738693237305,76.35493469238281,3.4252853393554688,0.07959413528442383,0.0007,308.0,35.31898331900057,0.49157043010692447,0.05034894496202469,0.2573306986729118
166860.0,-0.007242103889412074,0.8046322826165379,-6.422539710998535,4.548496723175049,6.422539710998535,3.403399081230172,0.0,0.00010961761082532694,0.01041684339210336,-0.07026077920010615,0.07703880601209757,-0.00724210378379941,0.8046322824693133,-6.42253974970817,4.548496633870688,5825.304828638362,328.55595405078,5334.701168202244,6753.408544286816,0.5074059405457165,0.1666158456675927,0.045034507574295723,0.9334815548686057,0.00016086686605166323,5.5972667124443685e-05,7.34845367747961e-05,0.00025620056747469006,0.7367284941681588,0.37611580267337946,0.3760165716489655,0.1728463282103901,0.9636675154958865,0.20937954223127456,0.853778779388708,0.22103981572593495,0.9112939418727503,0.2057751411149063,0.915543335911906,0.1909591727174941,0.8612572099106663,0.7055514454841614,0.5946115255355835,0.8052626848220825,3.527757167816162,1.0,0.007229178212583065,0.027594881132245064,11.608244895935059,30.531082153320312,3.3973591327667236,0.1436147689819336,0.0007,309.0,35.31462321306288,0.48406035011148263,0.04436345770955086,0.2855740144418423
167400.0,0.0025727555442480714,1.2132632348589893,-21.702577590942383,5.744765758514404,21.702577590942383,2.9286123132705706,0.0,0.0008071613053162955,0.008355394577388483,-0.0953881138549593,0.05771700672462645,0.0025727539556293635,1.2132632492111242,-21.702578076335186,5.744765600748793,7940.738159441505,945.0490017396376,6015.9172990483185,9378.892280033304,0.4957116422888444,0.1842755311708709,0.08105173370733494,0.9796681204424651,7.918333192454982e-05,1.355317062191112e-05,5.287448045825475e-05,0.00010844543849191138,0.7267623694084734,0.38516990557715775,0.3848204528316024,0.21670349067422764,0.9607522062624527,0.1847062749684101,0.8930797788999364,0.20182678751106123,0.8776118677693301,0.2062713862415771,0.8843675966043916,0.1904920606047239,0.8962053380489422,0.6958646774291992,0.6156163215637207,0.8363679647445679,3.479323387145996,1.0,0.0069382102228701115,0.023090913891792297,6.457938194274902,27.71366310119629,3.4102561473846436,0.25492626428604126,0.0007,310.0,35.316780069842125,0.47996753609130915,0.06736165285110474,0.2956064597970336
167940.0,-0.01959254186529304,0.933489716648659,-5.808718204498291,6.165789604187012,6.165789604187012,3.428494918346406,0.0,0.000600756389923193,0.008700959466668901,-0.03902195779612638,0.07651179613567735,-0.019592542000009813,0.9334897237682801,-5.808718343115861,6.165789636956732,12096.233257428597,1151.5590457550607,9032.843675845508,13332.100809406887,0.5136961893025083,0.17150937785476142,0.07423601353639551,0.9254414781814623,7.410861124855041e-05,1.738752614104623e-05,4.7885956769897467e-05,0.00010506779474054554,0.735310105515559,0.37593692868000794,0.3757768237106139,0.24021101382938628,0.8946995112311202,0.18580420179022056,0.8669185646501543,0.18222782049096506,0.8248997215848564,0.19537370266221488,0.908004845557636,0.1963832612272132,0.9360457554156435,0.6916247010231018,0.5746563076972961,0.9179329872131348,3.4581234455108643,1.0,0.006312168203294277,0.037409719079732895,8.841066360473633,19.144102096557617,3.4483790397644043,0.18195021152496338,0.0007,311.0,35.31561584762943,0.44910301582345835,0.04218947887420654,0.28683035714285715
168480.0,0.03238587800771239,1.0709237947137686,-6.3333330154418945,4.4022111892700195,6.3333330154418945,3.905004661083222,0.0,0.0009877239974815592,0.01005118579560717,-0.05315100772528469,0.050075752079915235,0.03238587911453129,1.0709237892597028,-6.333332872763695,4.4022110881690955,16661.834791777754,1902.5340015908093,12109.852149971506,20494.692702028846,0.5164229678469575,0.17812213530556062,0.07721888835554802,0.9449863437309594,9.674784879451395e-05,2.0633230985029562e-05,5.414429293262768e-05,0.000134207066677697,0.7255779219727814,0.3819245000928165,0.3838181691501406,0.25607346941547754,0.8972050696607016,0.18370667437796478,0.8208684678796369,0.17838359567572992,0.9312061576380724,0.18211481557750628,0.872438032938463,0.19972144495332148,0.9826974055491945,0.6880557537078857,0.5779212117195129,0.929257333278656,3.440279006958008,1.0,0.006527054123580456,0.05537694692611694,-9.540201187133789,26.15937614440918,3.5035297870635986,0.14637309312820435,0.0007,312.0,35.31685568008778,0.4357844139704252,0.041143715381622314,0.2894040300546448
169020.0,-0.03925083072810796,1.27910926462165,-17.93968391418457,5.47865629196167,17.93968391418457,4.029533979892738,0.0,7.796533122539388e-06,0.012632768514208565,-0.08162601255354977,0.07071887164959118,-0.039250829390209636,1.279109257416048,-17.93968348490431,5.4786564970589575,19982.004336051872,1603.5282789970067,16465.015354607072,23684.104755909913,0.4986957825451026,0.1726029506815184,0.059027297947852136,0.9481175544006579,0.00014343213953704018,3.717391464654173e-05,6.08635025123166e-05,0.0002232461918638982,0.7345684096996721,0.3773509641394326,0.37727605240750817,0.2364073551471755,0.8836202962396394,0.1848613394397375,0.8564361717202361,0.17981322063727714,0.8909172101276953,0.1907214422603111,0.9202389064680908,0.20819664251549877,0.8601234947760136,0.6899648308753967,0.5908117294311523,0.9005753993988037,3.449824094772339,1.0,0.007681830320507288,0.041125088930130005,7.251119613647461,32.61223602294922,3.461191415786743,0.20270943641662598,0.0007,313.0,35.31100507734503,0.4000844697787409,0.04102621227502823,0.26805230288836845
169560.0,-0.0026205231405415194,0.8636178982060414,-6.960549831390381,4.7844953536987305,6.960549831390381,3.517543134689332,0.0,-0.0002474574898375234,0.007770718368733217,-0.06968048123501536,0.0366035194831319,-0.0026205255653494754,0.863617893216214,-6.96054971937987,4.784495115348842,16886.092070954837,1304.4626429031362,14744.628595018548,20039.90218056842,0.5246796920175515,0.1809595284256315,0.08467041563494779,0.932003519466336,8.192194392677055e-05,1.8595103767415722e-05,5.064102582266062e-05,0.00011436340477308972,0.7143387306202899,0.3942677418809237,0.3935159370583485,0.2305840673112951,0.9045327329000218,0.1973045627626407,0.8641797471092812,0.18766045511743576,0.9311315018670004,0.1802736010183487,0.9719545378263752,0.20417731379027979,0.8703185252017177,0.6928574442863464,0.608208954334259,0.861876368522644,3.464287281036377,1.0,0.006736296229064465,0.027405258268117905,-1.866399884223938,21.971742630004883,3.424910068511963,0.18617194890975952,0.0007,314.0,35.313413453947845,0.49234720968422574,0.05616976320743561,0.31392710772833726
170100.0,0.011101386401370055,1.1281772001911663,-8.986797332763672,13.675614356994629,13.675614356994629,3.4309911847114614,0.0,-1.9774722806544582e-05,0.010443983650403886,-0.08680177711926408,0.13347331532303489,0.011101385645127991,1.1281771922417136,-8.986797575358981,13.675614059983005,14602.481043247033,1106.2666834398494,12859.058694639796,16936.722801509124,0.5231583278843813,0.16781303184018745,0.058066910040842606,0.9193505507586919,8.588137716913493e-05,3.3067610240781925e-05,4.749197351542646e-05,0.00016109495084587307,0.7322604115147411,0.38093730493057476,0.3806480552047383,0.20786849402325128,0.8909960679568931,0.19308894147873712,0.8600991916278422,0.18996757262455202,0.9752037172628507,0.20778609033484335,0.8380098012204592,0.20128890153861626,0.911567883887611,0.6971009969711304,0.5868640542030334,0.8292344212532043,3.4855051040649414,1.0,0.009423444047570229,0.02147713117301464,-7.22162389755249,33.743019104003906,3.4066555500030518,0.20919710397720337,0.0007,315.0,35.31681667417155,0.48888323294825353,0.04863179847598076,0.2626305132708821
170640.0,-0.030978522538929677,0.8816689401068452,-5.5850653648376465,3.7794647216796875,5.5850653648376465,3.518329212665562,0.0,-0.0004465080418240878,0.0077024723171646835,-0.04446872289025293,0.0315932155099737,-0.030978523754583456,0.88166893725829,-5.585065135834501,3.779464666535353,14304.610990050849,1488.4340875493413,11825.025275608938,16763.91134881298,0.5014432411560166,0.18232052867970663,0.06795240558949826,0.9426896385256529,7.853671984121774e-05,1.5851096535726937e-05,5.070552652398897e-05,0.00011546511972099234,0.7395051846266159,0.37199231507554786,0.3730341589065905,0.1830477719659749,0.7464431308771139,0.21928450023458312,0.92453958030109,0.2070927110121811,0.9383849674629766,0.19932465749483702,0.8664335270653226,0.19125035929242382,0.9557669356691796,0.7037885189056396,0.5701768398284912,0.8170678019523621,3.5189428329467773,1.0,0.010306295938789845,0.02699645608663559,17.005504608154297,47.59229278564453,3.4026100635528564,0.2514704465866089,0.0007,316.0,35.31306214879256,0.48591143883074556,0.04517253860831261,0.2919838017174083
171180.0,0.04803167647268209,0.9959046223415072,-4.202646255493164,3.9041788578033447,4.202646255493164,3.4845562243461656,0.0,0.0006322472570309694,0.007429944138983451,-0.028893418654147955,0.03194176844309427,0.04803167527847024,0.9959046165074678,-4.202646107547368,3.9041788124021837,14575.485817267729,1433.40029363508,12532.81638927249,17439.20504683218,0.5152146995445224,0.17832030631163645,0.07763897795572788,0.9749986867455076,5.615384517332558e-05,8.264729393451549e-06,4.075342509099012e-05,7.113323169823949e-05,0.7304868156179892,0.37864189508114743,0.3773210617033024,0.20819780722060682,0.9115259162744299,0.20510355200451846,0.856420084780197,0.18254172221799345,0.8476726535145573,0.20780638184947828,0.9114282975525387,0.19635053670740302,0.8650042044090168,0.696997880935669,0.605353832244873,0.8509186506271362,3.4849894046783447,1.0,0.009607134386897087,0.024148883298039436,-7.58781623840332,17.059024810791016,3.4110472202301025,0.4192928075790405,0.0007,317.0,35.31587078661637,0.4909861712827818,0.053209491074085236,0.31390271272443404
171720.0,-0.0377359850183388,1.4969308656322355,-5.577773571014404,20.930994033813477,20.930994033813477,4.038208382129672,0.0,-0.000456377691999248,0.017847214436407133,-0.13698269031243449,0.18818326267678318,-0.037735985806381316,1.4969308487630026,-5.577773362283903,20.93099350723767,17724.292322458696,2828.7335580228773,9632.820786136226,21901.445182741212,0.5034249962844162,0.17960393173929165,0.062157665052410174,0.9025333295443527,0.00014156914901491464,0.0001566159633194666,5.314606740054931e-05,0.0005854584196344498,0.7311326117675897,0.3787012304808333,0.3807867795444797,0.20073683820166066,0.8798513206594955,0.20659263396805452,0.9073697402509723,0.18254849737041773,0.8987797381515462,0.20947428958028877,0.8152352009607091,0.2006477408795783,0.8998026081034749,0.6980842351913452,0.5533894300460815,0.8701969385147095,3.4904212951660156,1.0,0.014603490941226482,0.032971348613500595,16.214818954467773,75.89423370361328,3.427487850189209,0.312746524810791,0.0007,318.0,35.312740091667706,0.48758745235258294,0.04696592316031456,0.18490803083528493
172260.0,0.03908904728941033,0.7259634398054059,-6.390156269073486,3.2941336631774902,6.390156269073486,2.460104434490204,0.0,0.000859095267268457,0.011792600216630521,-0.05865950922565797,0.07436418917348184,0.03908904806761901,0.7259634449924466,-6.390156405168229,3.2941336166929758,15377.100609603449,1742.2945104823139,12524.254778420613,20022.300559818217,0.4992812861501113,0.17219174430819262,0.07737724673915197,0.9517143347636674,0.00028805195906770215,0.0001314265124063131,0.00012804349238746345,0.0005549236972042225,0.7357950548346325,0.3762167371179819,0.3746564042581116,0.20195149103310617,0.8612654249242759,0.20556759389683546,0.9624858909308162,0.1915998365924348,0.9026931592644832,0.2139827416709248,0.9765269509844992,0.18689833680669884,0.92025808169981,0.6991300582885742,0.6072623133659363,0.8392196893692017,3.495650291442871,1.0,0.009378485381603241,0.02270152047276497,-3.802354574203491,2.9512760639190674,3.4020159244537354,0.5944657921791077,0.0007,319.0,35.314520978870995,0.49427415904889604,0.056329432874917984,0.2952161397345824
172800.0,-0.0220410947485275,0.8821989033950894,-10.576269149780273,2.5205557346343994,10.576269149780273,2.599597220420839,0.0,0.00015985443240235642,0.007760837663771624,-0.06563707928786192,0.028905830355327275,-0.02204109521577534,0.8821988966858976,-10.576268825053539,2.5205557184989322,19803.42478927227,896.6750664006549,17868.121568481594,21696.245228035907,0.49453473732287273,0.18509823862679334,0.07215119898319244,0.9384113261294271,9.20725126090067e-05,2.497100044121509e-05,5.151684739183691e-05,0.00013712987653443512,0.7356612027514422,0.37728326183549266,0.3780426826248327,0.20136076483880377,0.8690116832944702,0.1987373453434763,0.8647856502938766,0.20580680158420514,0.8911520905133492,0.19812420764747599,0.8689517838288459,0.19597088058603884,0.9399371390859877,0.7045428156852722,0.5757309794425964,0.7954027652740479,3.522714138031006,1.0,0.007999579422175884,0.0243215449154377,13.23106575012207,20.70979118347168,3.394315004348755,0.4423944354057312,0.0007,320.0,35.3108516002696,0.4899063327072932,0.05119508504867554,0.30494364754098363
173340.0,0.03563444337155993,0.9131808742275501,-4.280820846557617,4.387304306030273,4.387304306030273,3.5048998832702654,0.0,0.00041856241761597634,0.005442917276724627,-0.024749923004882296,0.04034386996974032,0.035634443127550944,0.9131808760327789,-4.280820673358954,4.387304522460946,21532.339968648706,1413.2017491867725,19895.23113271184,25627.73809930304,0.5126483905053545,0.1783398388129579,0.0908238060065719,0.9063253172552523,3.4968730656879714e-05,6.8957919048013274e-06,2.3972411009961637e-05,5.127934612708346e-05,0.7232305805690308,0.38491312372497455,0.38486434970085365,0.22804162382104437,0.8940193546224731,0.18586355400432644,0.8538345660746126,0.19077357812203224,0.9447545717916065,0.20032909251818207,0.9540999343479123,0.19499215153441488,0.8501377355609763,0.6997597217559814,0.6183801889419556,0.8309775590896606,3.4987986087799072,1.0,0.008946573361754417,0.022074930369853973,-5.512375354766846,25.094621658325195,3.399956703186035,-0.03024470806121826,0.0007,321.0,35.311923994911055,0.49458033471557505,0.061349768191576004,0.328917837626854
173880.0,-0.037268734027855785,1.3567161463385808,-17.034334182739258,5.45896053314209,17.034334182739258,3.992072257995608,0.0,0.0002587068503376208,0.009328235182203886,-0.05920530585383696,0.05440535111658406,-0.03726873245166539,1.3567161306704474,-17.034333596293767,5.45896071235477,26990.71065755789,1038.1449355943982,24652.674313919397,30028.41341335794,0.5108883110236969,0.17862069300350408,0.06064653959522773,0.9740859431501108,6.352077694468814e-05,1.6978239121539412e-05,3.664068203865862e-05,0.00010638738896496725,0.7315836779958584,0.3806824526468768,0.3772316012344893,0.19182273325419857,0.8200371532713067,0.19585612392404875,0.963880725111164,0.20648878472432666,0.8497653989877709,0.2074810725701275,0.9273925495957142,0.19835128552729855,0.8329598376143081,0.6975664496421814,0.5810796022415161,0.8512619733810425,3.4878323078155518,1.0,0.009877564385533333,0.022755276411771774,10.959539413452148,33.19932556152344,3.407179832458496,0.3239715099334717,0.0007,322.0,35.31076968747207,0.48930299693686347,0.05578801780939102,0.2659482338017174
174420.0,0.007791139388293097,0.8691120188545735,-4.472935676574707,3.4329090118408203,4.472935676574707,3.304124984741211,0.0,0.00015414176323204552,0.0069008933307849,-0.03258434779344334,0.029557088806544528,0.007791140493292422,0.8691120213017932,-4.472935869555162,3.432909034438196,27472.946478188973,1807.5779158749046,24525.54516144383,32306.44277125057,0.48543906404907006,0.17822778646689136,0.07591435698009043,0.9067171681886999,6.606148191094063e-05,1.562003699982694e-05,4.524379085971559e-05,0.00010144671482470521,0.7409360936639716,0.3724759307278561,0.3729506976050712,0.21064518092453505,0.9150448126190732,0.19611188319255948,0.8460942988578535,0.1951576835674175,0.8343747398059306,0.21189283474852538,0.8650468575161853,0.1861924175669626,0.7950119909279638,0.6986228227615356,0.6047205924987793,0.8433635830879211,3.4931139945983887,1.0,0.008341852575540543,0.019447097554802895,-2.462681293487549,21.686304092407227,3.3992624282836914,0.10732418298721313,0.0007,323.0,35.31556932716541,0.4892287346707809,0.05983779579401016,0.3086333918813427
174960.0,-0.005461356501715879,1.1026562810507545,-5.7370405197143555,3.9874045848846436,5.7370405197143555,3.943776473999025,0.0,0.0004611745232928797,0.008894490440923958,-0.037552211588783836,0.034297023856103205,-0.005461357817693285,1.102656287776971,-5.737040734713344,3.9874046784987076,34712.94697151621,2713.438095327749,29403.75342650377,38994.378035297865,0.5183993251774333,0.17656602905585675,0.09744162026480609,0.9671649905006396,7.081623771440698e-05,1.402735330977306e-05,4.581648238827674e-05,9.780100109546363e-05,0.7247604372772135,0.3841231366211773,0.3825061189412674,0.2081190660646486,0.8833727413330484,0.18764112937302763,0.8827047833051367,0.1967163462980722,0.8802828665136362,0.20379816769303416,0.9149824533806298,0.20372529057121738,0.953251302242279,0.6957496404647827,0.5595029592514038,0.9059377312660217,3.478748321533203,1.0,0.01490494329482317,0.03513811528682709,4.482290744781494,8.331399917602539,3.4378137588500977,0.6590604782104492,0.0007,324.0,35.31641058544652,0.44806371692388286,0.041097890585660934,0.2691012880562061
