portfolio_value,return,reward
8465.246374136172,-0.004754170029485543,-0.0026961234219938556
8546.718160798084,0.009624266449093827,0.0063998452138231045
8401.275882191614,-0.017017324763741765,-0.009599571604812247
8208.5884186584,-0.022935500063943508,-0.01237254975321691
8214.61580814044,0.0007342784379757661,0.0006706654628774363
8072.73343298627,-0.01727194289641249,-0.009298277303877353
8302.61189357542,0.028475913703509013,0.020250883626299968
8203.964411344265,-0.011881499881680559,-0.0063819081305424305
8328.89647175209,0.01522825479777467,0.009774064852103123
8813.471725053962,0.05818000679265669,0.042359519171739544
8832.42322309984,0.002150287495903092,0.0012196262310836638
8700.071529669185,-0.014984754476496312,-0.007534642050716696
8678.199203717702,-0.002514039784258499,-0.0011967411191011017
8663.045215844435,-0.0017462134156559493,-0.000798967026312723
8397.158900754877,-0.030692015159202994,-0.01482174523336422
8488.05067565929,0.010824110390032199,0.005895542386653996
8529.114771683473,0.004837871213698357,0.002650069190432434
8617.12169953967,0.010318412896538467,0.005573328726941176
8656.760800098218,0.004600039542283199,0.0025005696500086587
8692.94677367837,0.00418008241370626,0.0022766943091419817
8721.014107563713,0.0032287479281857324,0.001776192653970835
8773.189247381202,0.005982691826199223,0.0032221602381310413
8743.327652595111,-0.0034037331173500628,-0.0016582852577795152
8696.202306221452,-0.005389863933518695,-0.002668960674754386
8777.874498229083,0.009391707912452888,0.005069421234885848
8794.015084900817,0.0018387807521046506,0.0010446647192119435
8983.655451242594,0.02156470787358384,0.011723694476540713
8950.15646838118,-0.0037288810822304302,-0.0018537560698327954
8961.100322309172,0.00122275559836905,0.0006918240443586713
8928.52048182761,-0.003635696433444997,-0.001811614069365537
8904.952460915696,-0.0026396334039757944,-0.0012990433163857186
8880.529504857139,-0.0027426262145419924,-0.0013519016873209235
8817.511705235966,-0.007096175919094261,-0.003584958564107817
8814.362895425482,-0.000357108662369454,-0.00010700441317004616
8821.861791185444,0.000850758682043031,0.000524427521879714
8907.398769158015,0.009696023356207707,0.005236727412837953
8900.623410518268,-0.0007606439113522629,-0.00033295164574751905
8968.3396276121,0.007608030805326395,0.0041003648371139515
8832.580486914467,-0.015137600306711494,-0.007754236168474147
8878.864946037955,0.0052401967003933465,0.0028402995149852395
8852.55838340663,-0.0029628294597571166,-0.0014791644748748457
8922.622676958757,0.007914581358023982,0.00427984050512602
8938.777865099235,0.0018105873940177624,0.0010147182466794468
8894.742493902044,-0.004926330183136513,-0.0025223806046093546
8820.513223838896,-0.008345297248800444,-0.00429236031281997
8773.055648077709,-0.005380364447833392,-0.0027442775606648854
8733.688690498902,-0.004487257251973737,-0.0022757633900067427
8764.499920852535,0.0035278599278619834,0.0019723318510400517
8704.8124945055,-0.00681013484922574,-0.003495199787871181
8737.614080803918,0.0037682128499749758,0.0021131889390917555
8762.502700492962,0.002848445749477638,0.0016141202361083043
8762.764044774403,2.982530110115646e-05,9.817772733380972e-05
8715.430481869249,-0.005401670370592814,-0.002786176753618884
8718.171612964517,0.00031451471054370195,0.00025801123415204285
8784.197058907892,0.007573313404979296,0.004224563162115998
8775.752707302967,-0.0009613117224369294,-0.0004392533296195906
8772.788714247976,-0.0003377480147686152,-0.00010344758671484065
8780.859417665537,0.0009199701121780129,0.0005779296832538422
8781.527529585814,7.608730404366804e-05,0.00011894258630628687
8787.627086540193,0.0006945895157565598,0.00045567651327556145
