timestamp,portfolio_value,return,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
2025-06-26 22:00:00+00:00,10057.513421058113,-0.004681679801388561,0.0,0.2566901039926495,0.24309153296298155,0.2505248357420584,0.24969352730231054,0.0,-0.004121417799782564,-0.08829432954757381
2025-06-27 00:00:00+00:00,10038.131401688217,-0.0019271184196796298,0.0,0.2569874166773295,0.2437465415235055,0.2500294475593298,0.24923659423983538,0.0,-0.001692191245833264,-0.08998652079340708
2025-06-27 02:00:00+00:00,10082.991736324786,0.004468992568579466,0.0,0.2562644654406871,0.24368759181135086,0.2512210060597337,0.24882693668822842,0.0,0.0039251829220603735,-0.0860613378713467
2025-06-27 04:00:00+00:00,10129.0541071665,0.004568323771978244,0.0,0.25594438152311716,0.2446600881072609,0.25101948496849485,0.24837604540112715,0.0,0.004000201003752439,-0.08206113686759427
2025-06-27 06:00:00+00:00,10094.180108985653,-0.003442966915950474,0.0,0.2563267467575178,0.24480505194547883,0.25011640478606173,0.24875179651094165,0.0,-0.0030549592968336452,-0.08511609616442792
2025-06-27 08:00:00+00:00,10080.010357920974,-0.0014037545309960597,0.0,0.2557346515568249,0.2453802644639776,0.25014298586612105,0.24874209811307646,0.0,-0.0012489327474241713,-0.08636502891185209
2025-06-27 10:00:00+00:00,10105.907114579635,0.002569120044436435,0.0,0.2555903175270448,0.24661343567555627,0.24923674578371363,0.2485595010136854,0.0,0.002258924111162578,-0.08410610480068952
2025-06-27 12:00:00+00:00,10087.15490638702,-0.0018555690231469857,0.0,0.25582583628838323,0.245703445162944,0.2491981421342441,0.2492725764144286,0.0,-0.001657492567717077,-0.0857635973684066
2025-06-27 14:00:00+00:00,10048.089443962848,-0.003872792951701065,0.0,0.2564301178111915,0.24472050859779668,0.2485960332497394,0.25025334034127245,0.0,-0.003449146478665228,-0.08921274384707183
2025-06-27 16:00:00+00:00,10086.513996146252,0.0038240654999832646,0.0,0.2566184643898336,0.2448164057987996,0.24885964384084694,0.24970548597051984,0.0,0.0033942560103365164,-0.0858184878367353
2025-06-27 18:00:00+00:00,10010.307516722401,-0.007555284159915576,0.0,0.2575298892754876,0.24330205918571154,0.24852272446927062,0.2506453270695302,0.0,-0.006745693885218262,-0.09256418172195356
2025-06-27 20:00:00+00:00,10038.235986163765,0.0027899711766805613,0.0,0.2566338174579829,0.24341207692226183,0.24955212686683187,0.25040197875292325,0.0,0.0024849522687267426,-0.09007922945322681
2025-06-27 22:00:00+00:00,10082.289255901027,0.004388546931749948,0.0,0.2561129614472344,0.24306973762575143,0.2510612692352906,0.24975603169172356,0.0,0.00390355706460153,-0.08617567238862528
2025-06-28 00:00:00+00:00,10077.85803629582,-0.0004395053040769925,0.0,0.256214970882218,0.24351024991687886,0.25069881116907955,0.24957596803182353,0.0,-0.00040003433429839475,-0.08657570672292367
2025-06-28 02:00:00+00:00,10079.391462507563,0.0001521579492607117,0.0,0.25622052733407763,0.24291254106423613,0.2512516429133956,0.24961528868829086,0.0,0.00012794744590605907,-0.0864477592770176
2025-06-28 04:00:00+00:00,10086.04506528451,0.0006601194925006659,0.0,0.2566109761759942,0.24308766782073668,0.2514107162658645,0.2488906397374047,0.0,0.0005822198807773849,-0.08586553939624021
2025-06-28 06:00:00+00:00,10088.669315676154,0.0002601862647506614,0.0,0.25653150728669727,0.2431519248242214,0.25137484108008024,0.2489417268090009,0.0,0.00022369916556849964,-0.08564184023067171
2025-06-28 08:00:00+00:00,10118.226625905298,0.0029297531026433177,0.0,0.2562355501819957,0.24339950635710217,0.25128810009940467,0.24907684336149746,0.0,0.002620719233751298,-0.08302112099692041
2025-06-28 10:00:00+00:00,10112.145701532527,-0.0006009871687595592,0.0,0.25596740581846406,0.24308016894576176,0.2518220992417991,0.2491303259939752,0.0,-0.0005581641118673251,-0.08357928510878773
2025-06-28 12:00:00+00:00,10110.125028572294,-0.00019982632963111424,0.0,0.2561745744432416,0.24315880398396975,0.25163675987509077,0.2490298616976978,0.0,-0.00019574403878205767,-0.08377502914756979
2025-06-28 14:00:00+00:00,10099.09118665924,-0.001091365525339394,0.0,0.255805760807699,0.24297520950566248,0.2522950699452744,0.24892395974136403,0.0,-0.001003189704787597,-0.08477821885235738
2025-06-28 16:00:00+00:00,10153.588024707291,0.005396212098771835,0.0,0.2552582905249507,0.24298371776166316,0.2536982098157674,0.24805978189761874,0.0,0.004871661831311074,-0.0799065570210463
2025-06-28 18:00:00+00:00,10186.110645085466,0.00320306676802673,0.0,0.2544808249740877,0.24299932830019932,0.2550226397358798,0.24749720698983313,0.0,0.0028738629646810434,-0.07703269405636526
2025-06-28 20:00:00+00:00,10144.799935573663,-0.0040555920656265565,0.0,0.2549479065937401,0.24290569941371437,0.2535069667635701,0.24863942722897545,0.0,-0.003735634975016429,-0.08076832903138169
2025-06-28 22:00:00+00:00,10151.350165527901,0.0006456736452011835,0.0,0.25503439136492007,0.2430901587787566,0.25310867657179864,0.24876677328452473,0.0,0.0005648991275806518,-0.08020342990380104
2025-06-29 00:00:00+00:00,10151.51627983178,1.6363764540727743e-05,0.0,0.2549480525242004,0.24298542006920681,0.2531925507792312,0.24887397662736155,0.0,-8.828307859411326e-06,-0.08021225821166045
2025-06-29 02:00:00+00:00,10131.948246460108,-0.0019275971029616423,0.0,0.2554742683846596,0.24285196829075964,0.25279968721949825,0.2488740761050824,0.0,-0.001789529546047604,-0.08200178775770806
2025-06-29 04:00:00+00:00,10145.400520967094,0.0013277085689502588,0.0,0.25489724633379957,0.24235826292017906,0.25369745405945276,0.2490470366865686,0.0,0.0011964516758782584,-0.0808053360818298
2025-06-29 06:00:00+00:00,10158.919647420404,0.0013325374809372015,0.0,0.25479362317831594,0.24262391557907306,0.2535064289203018,0.24907603232230927,0.0,0.001200604079925131,-0.07960473200190467
2025-06-29 08:00:00+00:00,10174.80276220397,0.001563464948519444,0.0,0.25461438817143595,0.24291603929977024,0.25390102983486873,0.2485685426939251,0.0,0.0014124213999283386,-0.07819231060197633
2025-06-29 10:00:00+00:00,10195.695970558907,0.0020534263752560733,0.0,0.25525061840940944,0.24319104629721677,0.25338073115852616,0.2481776041348474,0.0,0.0018624738418038154,-0.07632983676017252
2025-06-29 12:00:00+00:00,10231.35601568083,0.0034975586977972206,0.0,0.2557412799836123,0.24372427352274648,0.2526431544999158,0.24789129199372545,0.0,0.0031880964147813075,-0.07314174034539121
2025-06-29 14:00:00+00:00,10200.371683556014,-0.003028370049613205,0.0,0.2555117101868479,0.24294354973249246,0.25329378297459715,0.24825095710606254,0.0,-0.002860510540460144,-0.07600225088585136
2025-06-29 16:00:00+00:00,10174.896747163115,-0.002497451777562887,0.0,0.2554383233907386,0.2425335755032251,0.253576700990006,0.24845140011603017,0.0,-0.0023593984486615306,-0.0783616493345129
2025-06-29 18:00:00+00:00,10172.06311647652,-0.00027849232842436233,0.0,0.2550203286770036,0.24284506436408845,0.25370589860463927,0.2484287083542687,0.0,-0.00028738957890555396,-0.07864903891341844
2025-06-29 20:00:00+00:00,10173.125300294178,0.00010442166996948998,0.0,0.2546673499014968,0.24270323363124613,0.25426493559910684,0.24836448086815033,0.0,6.966809116170031e-05,-0.07857937082225674
2025-06-29 22:00:00+00:00,10169.815444574,-0.0003253528903336411,0.0,0.2550744147948501,0.24210306227454972,0.2542891166359858,0.24853340629461423,0.0,-0.0003319567227658013,-0.07891132754502254
2025-06-30 00:00:00+00:00,10316.32056012203,0.014405877505495601,0.0,0.2533539900538484,0.24543269348840882,0.25394018750629527,0.24727312895144746,0.0,0.01327146760579049,-0.06563985993923205
2025-06-30 02:00:00+00:00,10325.513121036041,0.0008910697239812304,0.0,0.2534484520119773,0.24624601471547458,0.2537429548037955,0.24656257846875257,0.0,0.0007611585821959962,-0.06487870135703605
2025-06-30 04:00:00+00:00,10303.413837406428,-0.0021402600888270618,0.0,0.2540150504086759,0.24565265801770814,0.2525528279446045,0.2477794636290115,0.0,-0.002051720726715664,-0.06693042208375172
2025-06-30 06:00:00+00:00,10292.121410844224,-0.0010959888383019756,0.0,0.2537709342136633,0.24630299539156186,0.2519617914582693,0.24796427893650538,0.0,-0.0010749516451920766,-0.06800537372894379
2025-06-30 08:00:00+00:00,10233.118054616061,-0.0057328663229714305,0.0,0.2536629024400543,0.24549935422608332,0.25166830166140036,0.24916944167246208,0.0,-0.005442399872159574,-0.07344777360110336
2025-06-30 10:00:00+00:00,10165.578377466974,-0.006600107297562219,0.0,0.25502721006726975,0.2442582451594977,0.2508207416590575,0.24989380311417514,0.0,-0.006230143120914012,-0.07967791672201736
2025-06-30 12:00:00+00:00,10180.77431617805,0.0014948425113479047,0.0,0.2550621951067058,0.244564134605703,0.25009531176505834,0.2502783585225328,0.0,0.001359731233498368,-0.078318185488519
2025-06-30 14:00:00+00:00,10172.438539779907,-0.000818776267822563,0.0,0.254965982403141,0.24515281852659698,0.2498610770569591,0.250020122013303,0.0,-0.0007897283628102658,-0.07910791385132927
2025-06-30 16:00:00+00:00,10218.692575654719,0.004546995854920466,0.0,0.2539416800004844,0.24526812328935668,0.25053714078748424,0.2502530559226747,0.0,0.0041920792283377285,-0.07491583462299155
2025-06-30 18:00:00+00:00,10236.433664296264,0.001736140754817539,0.0,0.2532246426243135,0.24611535409192004,0.25027749851340475,0.25038250477036167,0.0,0.0015787461679062336,-0.07333708845508531
2025-06-30 20:00:00+00:00,10308.902764134378,0.007079526152831805,0.0,0.25210675183678755,0.24714380681214804,0.25160941678251786,0.24914002456854648,0.0,0.006506219900426826,-0.06683086855465849
2025-06-30 22:00:00+00:00,10249.295269589766,-0.005782137624965489,0.0,0.2521251839895148,0.24581639073759962,0.2524043666476492,0.24965405862523654,0.0,-0.005519492128068863,-0.07235036068272735
2025-07-01 00:00:00+00:00,10221.435082450747,-0.0027182539292902597,0.0,0.2528494654785133,0.2462624806507176,0.2505573332106511,0.250330720660118,0.0,-0.002589169070231254,-0.0749395297529586
2025-07-01 02:00:00+00:00,10243.44159086649,0.0021529763911063426,0.0,0.2524793087090108,0.24606166411964753,0.251240213356895,0.25021881381444655,0.0,0.001969157619698385,-0.07297037213326021
2025-07-01 04:00:00+00:00,10237.458765854897,-0.0005840639553144067,0.0,0.2525618055325576,0.24587307327389107,0.25205616363024175,0.24950895756330965,0.0,-0.0005887513621174586,-0.07355912349537767
2025-07-01 06:00:00+00:00,10171.116344325726,-0.006480360316609368,0.0,0.2535928138497861,0.24509806040422086,0.2514747919131708,0.2498343338328222,0.0,-0.006181561442159719,-0.07974068493753739
2025-07-01 08:00:00+00:00,10209.904020140575,0.003813512155574461,0.0,0.25321176800885814,0.24451310956527395,0.25279476088335,0.2494803615425177,0.0,0.003537388240501315,-0.07620329669703607
2025-07-01 10:00:00+00:00,10157.132228218263,-0.005168686387081789,0.0,0.2530487972257689,0.24496787497422473,0.2515864374432151,0.2503968903567912,0.0,-0.0049157216193532844,-0.08111901831638936
2025-07-01 12:00:00+00:00,10144.875236979138,-0.0012067373904095513,0.0,0.25347198585761177,0.24448518111004897,0.25159682445252596,0.2504460085798133,0.0,-0.001154668536453759,-0.08227368685284311
2025-07-01 14:00:00+00:00,10136.527025324116,-0.0008228993910730509,0.0,0.25416056515728436,0.24412903127106567,0.2514808314614857,0.25022957211016433,0.0,-0.0007927021156313023,-0.08306638896847442
2025-07-01 16:00:00+00:00,10038.302166640386,-0.009690188605854355,0.0,0.25459968097644825,0.2445071293170159,0.25023288098778246,0.2506603087187533,0.0,-0.009208223223612566,-0.09227461219208698
2025-07-01 18:00:00+00:00,10056.41194408218,0.0018040677737294342,0.0,0.2548574307407213,0.2449449790248816,0.24984148908419127,0.25035610115020585,0.0,0.0016988577305811058,-0.09057575446150587
2025-07-01 20:00:00+00:00,9988.657699716705,-0.006737417355436204,0.0,0.2545207925542649,0.24362662212502353,0.2500751605071609,0.25177742481355064,0.0,-0.006323934447213377,-0.09689968890871925
2025-07-01 22:00:00+00:00,9975.675910542015,-0.0012996530229539838,0.0,0.2557843866529499,0.24437005576492918,0.24738515859906718,0.2524603989830537,0.0,-0.0012000386645835547,-0.0980997275733028
2025-07-02 00:00:00+00:00,9980.67259797034,0.0005008871051077612,0.0,0.2554074281184926,0.24403868504643458,0.24830573845570164,0.2522481483793712,0.0,0.0004925511302792336,-0.09760717644302357
2025-07-02 02:00:00+00:00,10009.572207021687,0.002895557265070847,0.0,0.25476368529171645,0.24397151862144104,0.24943362201012614,0.2518311740767164,0.0,0.0027560085648314333,-0.09485116787819213
2025-07-02 04:00:00+00:00,10048.859588588695,0.003924981083551993,0.0,0.2549071101019628,0.24495673276268576,0.24833987391611698,0.25179628321923436,0.0,0.0037272219339694462,-0.09112394594422268
2025-07-02 06:00:00+00:00,10089.87357607505,0.00408145691804962,0.0,0.25493269188144596,0.24533311203951208,0.24854063903695797,0.251193557042084,0.0,0.003864923071888208,-0.08725902287233447
2025-07-02 08:00:00+00:00,10125.391962912805,0.0035202013751665095,0.0,0.2550893947259364,0.2447535776198773,0.24728640850359807,0.2528706191505882,0.0,0.003323121766215861,-0.08393590110611861
2025-07-02 10:00:00+00:00,10142.657224712215,0.0017051450316836192,0.0,0.2559777937488158,0.24449471133456432,0.24671864569965948,0.2528088492169603,0.0,0.001600433734925079,-0.08233546737119353
2025-07-02 12:00:00+00:00,10138.1868443748,-0.00044075041070323895,0.0,0.2557191021787533,0.24431082823655526,0.24750311114211748,0.2524669584425739,0.0,-0.0004369968085418922,-0.08277246417973542
2025-07-02 14:00:00+00:00,10170.374404043794,0.003174883257044403,0.0,0.255593387160402,0.24392996316659096,0.24850614380322453,0.25197050586978237,0.0,0.003000069422920722,-0.0797723947568147
2025-07-02 16:00:00+00:00,10297.200669953862,0.01247016686619129,0.0,0.2547164838345988,0.24576350723920423,0.2492343861430347,0.25028562278316235,0.0,0.011731165404195772,-0.06804122935261893
2025-07-02 18:00:00+00:00,10414.8108312042,0.01142156640624803,0.0,0.25274779798949076,0.24960546355023094,0.2496227430319157,0.24802399542836268,0.0,0.01047354112372168,-0.05756768822889725
2025-07-02 20:00:00+00:00,10488.97706673385,0.007121227330163071,0.0,0.2522173197998644,0.25149605399062047,0.2497601396918862,0.246526486517629,0.0,0.006443213530822383,-0.051124474698074865
2025-07-02 22:00:00+00:00,10469.872329642165,-0.0018214108935633577,0.0,0.25213764182103615,0.2511975733127287,0.25035811839981287,0.2463066664664222,0.0,-0.0018091561282493642,-0.05293363082632423
2025-07-03 00:00:00+00:00,10399.0560973839,-0.006763810486759336,0.0,0.2524810347806439,0.25032837505099376,0.2500868462332628,0.24710374393509965,0.0,-0.006571368062275275,-0.0595049988885995
2025-07-03 02:00:00+00:00,10420.02678755259,0.0020165955421631576,0.0,0.2522654377591503,0.2507692910394688,0.24995511139268095,0.2470101598087,0.0,0.0017991085375766898,-0.05770589035102281
2025-07-03 04:00:00+00:00,10403.634817880245,-0.001573121644171338,0.0,0.25185661884540844,0.24932359716749505,0.2519520900359279,0.24686769395116845,0.0,-0.0015596457416798771,-0.059265536092702686
2025-07-03 06:00:00+00:00,10507.159082147728,0.00995077836541891,0.0,0.25101005359082873,0.24960541856859586,0.254430153549692,0.24495437429088346,0.0,0.00900271896303231,-0.05026281712967037
2025-07-03 08:00:00+00:00,10562.349044525028,0.005252605575475799,0.0,0.24956059729450905,0.24931371359643462,0.25670999468410843,0.24441569442494798,0.0,0.004713138791318057,-0.045549678338352315
2025-07-03 10:00:00+00:00,10610.121847571078,0.004522933567586707,0.0,0.24994237784235174,0.24811193699517467,0.25833312313707185,0.2436125620254018,0.0,0.0040386636684548545,-0.04151101466989746
2025-07-03 12:00:00+00:00,10572.73118782117,-0.0035240556411204604,0.0,0.25004374760193737,0.24881888552084355,0.2572748366059527,0.24386253027126634,0.0,-0.0034687640087637766,-0.044979778678661236
2025-07-03 14:00:00+00:00,10621.014296674388,0.004566758389623615,0.0,0.25039791369963127,0.2502727826222449,0.25585289002150635,0.24347641365661754,0.0,0.004084772617645436,-0.0408950060610158
2025-07-03 16:00:00+00:00,10444.479525501198,-0.016621272341989624,0.0,0.2520256137367529,0.24925035382554206,0.2536757862758222,0.2450482461618828,0.0,-0.016877932020520302,-0.05777293808153611
2025-07-03 18:00:00+00:00,10494.709853669903,0.004809270586060732,0.0,0.2518034151753688,0.2487222696637323,0.25484548530372764,0.2446288298571712,0.0,0.004264378407654531,-0.05350855967388157
2025-07-03 20:00:00+00:00,10514.551003384222,0.001890585827618807,0.0,0.2518958314154131,0.2490822306932896,0.253939702052119,0.24508223583917818,0.0,0.0016323538588447096,-0.051876205815036866
2025-07-03 22:00:00+00:00,10520.694191660648,0.0005842558825810418,0.0,0.2517133919492529,0.24985128179891178,0.25297045791590206,0.24546486833593323,0.0,0.00044123809049427434,-0.05143496772454259
2025-07-04 00:00:00+00:00,10505.436869181687,-0.0014502201281598737,0.0,0.2516123581946175,0.24980347351224458,0.2525440465090529,0.24604012178408505,0.0,-0.0014392990779469347,-0.05287426680248952
2025-07-04 02:00:00+00:00,10482.767506175125,-0.0021578696144530785,0.0,0.251961444751186,0.250230647910574,0.2518116618942668,0.24599624544397347,0.0,-0.0020999658146980157,-0.054974232617187535
2025-07-04 04:00:00+00:00,10467.98492512223,-0.0014101792340799335,0.0,0.2517079399904284,0.2494075700481681,0.25253713480583895,0.24634735515556447,0.0,-0.001397847880270864,-0.0563720804974584
2025-07-04 06:00:00+00:00,10448.78131336528,-0.0018345089235716205,0.0,0.2516544142477251,0.24898587206232808,0.25320079570324994,0.24615891798669676,0.0,-0.0017944542641926944,-0.058166534761651095
2025-07-04 08:00:00+00:00,10343.311172242422,-0.010094013642332533,0.0,0.2534929226598202,0.24820060749633296,0.2512907076845665,0.24701576215928026,0.0,-0.009736504895034036,-0.06790303965668514
2025-07-04 10:00:00+00:00,10390.935555498378,0.004604365320049819,0.0,0.25302193282927465,0.24867802758959887,0.2517154223946561,0.24658461718647043,0.0,0.004154757039029268,-0.06374828261765586
2025-07-04 12:00:00+00:00,10402.949567013644,0.0011562011381072157,0.0,0.25247559993725677,0.2481698486642186,0.2523695000545558,0.24698505134396886,0.0,0.0009999012724254022,-0.06274838134523046
2025-07-04 14:00:00+00:00,10317.019165697428,-0.008260195895661182,0.0,0.25243271244019716,0.2479447504813092,0.2520754397592241,0.24754709731926977,0.0,-0.00787478317910642,-0.07062316452433688
2025-07-04 16:00:00+00:00,10249.42773028023,-0.006551450019781857,0.0,0.2531632828040333,0.24707699692584031,0.2516746450994121,0.24808507517071426,0.0,-0.006161421810008866,-0.07678458633434575
2025-07-04 18:00:00+00:00,10274.360945785706,0.002432644647253346,0.0,0.2532581117345361,0.24608706596695062,0.25294810706021303,0.24770671523830037,0.0,0.00220156405907073,-0.07458302227527502
2025-07-04 20:00:00+00:00,10216.345954848079,-0.005646579017785314,0.0,0.2537373447136891,0.24609767520996675,0.25176078641450006,0.248404193661844,0.0,-0.005291592590359048,-0.07987461486563407
2025-07-04 22:00:00+00:00,10252.397748914673,0.0035288344997250753,0.0,0.25388492833793413,0.24664783168249468,0.25142743765043485,0.24803980232913642,0.0,0.003220446639373306,-0.07665416822626077
2025-07-05 00:00:00+00:00,10276.961599404882,0.002395912750537743,0.0,0.25344957506938387,0.24715609451206935,0.2516669146341957,0.24772741578435112,0.0,0.0021746136111518545,-0.07447955461510891
2025-07-05 02:00:00+00:00,10274.890741592157,-0.00020150487015979657,0.0,0.25349335574155246,0.24781208477391306,0.2505002094245103,0.24819435006002416,0.0,-0.0002250835799697439,-0.07470463819507865
2025-07-05 04:00:00+00:00,10298.36930737159,0.0022850428651657317,0.0,0.25332199543787853,0.24764539420894902,0.250912400413709,0.24812020993946346,0.0,0.0020766598440876923,-0.07262797835099095
2025-07-05 06:00:00+00:00,10294.023296111505,-0.0004220096532150386,0.0,0.25336078099451326,0.24788177920265342,0.2506422101292686,0.2481152296735648,0.0,-0.00043595584628574674,-0.0730639341972767
2025-07-05 08:00:00+00:00,10277.301377552913,-0.0016244298344370023,0.0,0.2536036330209532,0.2484565644559426,0.2498908404383826,0.2480489620847218,0.0,-0.0015608660989635656,-0.07462480029624027
2025-07-05 10:00:00+00:00,10283.44886088317,0.0005981612394558855,0.0,0.2535097534751037,0.2483385660512661,0.24994419050835412,0.2482074899652762,0.0,0.0005205712529380433,-0.07410422904330223
2025-07-05 12:00:00+00:00,10288.38674206483,0.0004801775404787989,0.0,0.2534680996930835,0.24787288167390997,0.250547939186952,0.24811107944605446,0.0,0.0004102646586481715,-0.07369396438465406
2025-07-05 14:00:00+00:00,10280.663717199664,-0.0007506546029795169,0.0,0.25369088790415045,0.24769558636450217,0.2505623348778023,0.24805119085354507,0.0,-0.0007463678646379417,-0.074440332249292
2025-07-05 16:00:00+00:00,10270.008532320539,-0.0010364296676000917,0.0,0.2537943827681545,0.247286939190963,0.2507352940961373,0.24818338394474518,0.0,-0.001015978075078231,-0.07545631032437024
2025-07-05 18:00:00+00:00,10269.138992750319,-8.466785275618172e-05,0.0,0.25389122506096645,0.24690649244379767,0.2512785720074354,0.24792371048780043,0.0,-0.00011590617038060348,-0.07557221649475084
2025-07-05 20:00:00+00:00,10277.98686886683,0.0008615986328315284,0.0,0.25379399388481705,0.24690382229058014,0.25140998876800097,0.24789219505660187,0.0,0.0007786720754888102,-0.07479354441926203
2025-07-05 22:00:00+00:00,10310.682541230188,0.0031811358372519916,0.0,0.25286804223406556,0.2471934759470851,0.25220147172746327,0.24773701009138613,0.0,0.002966338811836814,-0.07182720560742521
2025-07-06 00:00:00+00:00,10321.763848342262,0.0010747404032431795,0.0,0.2528492565645923,0.24690552526184908,0.2526232253087528,0.24762199286480585,0.0,0.0009743392632017946,-0.07085286634422341
2025-07-06 02:00:00+00:00,10313.253691476804,-0.0008244866856572663,0.0,0.25310498024693856,0.24725066973957652,0.2519653252448173,0.24767902476866768,0.0,-0.000834101238407292,-0.07168696758263071
2025-07-06 04:00:00+00:00,10296.469783428201,-0.0016274115376870846,0.0,0.25312455456610355,0.24735075911154544,0.2517975325082625,0.2477271538140886,0.0,-0.0016038139329787066,-0.07329078151560942
2025-07-06 06:00:00+00:00,10284.738062983739,-0.0011393924996841998,0.0,0.2533027567003865,0.24722917907772637,0.25170829397498223,0.24775977024690485,0.0,-0.0011337444694939068,-0.07442452598510332
2025-07-06 08:00:00+00:00,10289.78896997838,0.0004911070134900886,0.0,0.2532650361471178,0.24781351321847167,0.25106373971590623,0.2478577109185042,0.0,0.0004321716460702383,-0.07399235433903309
2025-07-06 10:00:00+00:00,10264.742489064047,-0.0024341102609012344,0.0,0.25343580753227124,0.247377297695595,0.25100900206598387,0.2481778927061499,0.0,-0.0023890084865627577,-0.07638136282559585
2025-07-06 12:00:00+00:00,10318.472891400917,0.005234461789383804,0.0,0.25264442543940646,0.24695679116950703,0.25258834078801556,0.24781044260307106,0.0,0.004974994355423797,-0.07140636847017205
2025-07-06 14:00:00+00:00,10412.570585318419,0.009119343037274463,0.0,0.25197401675444664,0.2488275747660572,0.2517644751255167,0.24743393335397956,0.0,0.008598917945539106,-0.06280745052463295
2025-07-06 16:00:00+00:00,10421.128915962698,0.0008219229415209472,0.0,0.25207682707015294,0.24866112670021975,0.2515005548521948,0.2477614913774325,0.0,0.0007191493914135509,-0.0620883011332194
2025-07-06 18:00:00+00:00,10401.268699231334,-0.0019057644225993764,0.0,0.2525888243875954,0.24803371776685676,0.25115037966380843,0.2482270781817394,0.0,-0.0019111478547332095,-0.06399944898795261
2025-07-06 20:00:00+00:00,10381.456865058652,-0.0019047516938146547,0.0,0.25218612959062486,0.24788857219784324,0.2511419617061781,0.24878333650535395,0.0,-0.0019084576307832927,-0.0659079066187359
2025-07-06 22:00:00+00:00,10452.662960915826,0.006858969485953104,0.0,0.2520138133400156,0.2507197683406853,0.2502859229059006,0.2469804954133984,0.0,0.006457681093496548,-0.05945022552523935
2025-07-07 00:00:00+00:00,10421.794388365555,-0.0029531778328348857,0.0,0.25275009876882987,0.24977637756119808,0.2496269396233356,0.24784658404663645,0.0,-0.002947779649223989,-0.06239800517446334
2025-07-07 02:00:00+00:00,10402.486431823721,-0.0018526518392445457,0.0,0.25279090159934936,0.2495536226130592,0.25009026982169796,0.24756520596589354,0.0,-0.001866073797959129,-0.06426407897242246
2025-07-07 04:00:00+00:00,10433.436504505522,0.0029752572026546797,0.0,0.2528971796223608,0.25018296254929134,0.2502047710706137,0.24671508675773407,0.0,0.0027936719078787723,-0.061470407064543695
2025-07-07 06:00:00+00:00,10422.720898258964,-0.001027044755764872,0.0,0.2524409850045107,0.2496706101721782,0.2507477591933052,0.24714064563000596,0.0,-0.0010692063337507805,-0.06253961339829447
2025-07-07 08:00:00+00:00,10442.382004921683,0.0018863698696953701,0.0,0.251921980906096,0.25005786817950354,0.25078903269620956,0.24723111821819074,0.0,0.0017555235782676635,-0.06078408982002681
2025-07-07 10:00:00+00:00,10417.126465025274,-0.0024185611946110352,0.0,0.2520418109223558,0.250075936326792,0.2501676565096922,0.2477145962411599,0.0,-0.002443956888447531,-0.06322804670847434
2025-07-07 12:00:00+00:00,10384.787590265143,-0.003104394946985334,0.0,0.2523457872977812,0.24994870609100278,0.2492832760720053,0.24842223053921086,0.0,-0.003119269834957462,-0.0663473165434318
2025-07-07 14:00:00+00:00,10395.732134074236,0.0010539015568651333,0.0,0.25183609559046943,0.24998074359636727,0.24996626376971143,0.24821689704345176,0.0,0.0009684616714223361,-0.06537885487200946
2025-07-07 16:00:00+00:00,10310.761219974991,-0.008173634430300059,0.0,0.25334007583472584,0.24887708733493066,0.24881994043694813,0.24896289639339542,0.0,-0.008221587641208639,-0.07360044251321811
2025-07-07 18:00:00+00:00,10287.12317011456,-0.0022925610782874584,0.0,0.25310287182450725,0.24938398852760982,0.24794409099652734,0.2495690486513555,0.0,-0.0022839221120763854,-0.07588436462529449
2025-07-07 20:00:00+00:00,10317.936298498653,0.00299531053284241,0.0,0.2526123751985814,0.24970126492669514,0.24798300624710148,0.24970335362762192,0.0,0.0028793218365133016,-0.07300504278878119
2025-07-07 22:00:00+00:00,10312.211841306445,-0.0005548064095957095,0.0,0.2530105337110821,0.24941856255276423,0.2481784281123507,0.2493924756238029,0.0,-0.0005854629199303642,-0.07359050570871155
2025-07-08 00:00:00+00:00,10323.909933018445,0.0011343921063706741,0.0,0.25294814248924125,0.24939295982964924,0.2482434003376655,0.24941549734344406,0.0,0.0010702900742320803,-0.07252021563447947
2025-07-08 02:00:00+00:00,10274.110218402011,-0.0048237261792803965,0.0,0.2528643766312403,0.24908870079003273,0.24837408556813212,0.24967283701059478,0.0,-0.004825812859741165,-0.07734602849422063
2025-07-08 04:00:00+00:00,10304.320782434295,0.0029404555129430854,0.0,0.25258297682584774,0.24947688431200646,0.24854190488813824,0.24939823397400762,0.0,0.002850181063226983,-0.07449584743099365
2025-07-08 06:00:00+00:00,10332.614450644223,0.002745806230931791,0.0,0.25261365935861474,0.25014830854893155,0.2486395854893133,0.24859844660314043,0.0,0.002655654105721825,-0.07184019332527182
2025-07-08 08:00:00+00:00,10352.884930656131,0.0019617958367394994,0.0,0.25275667289601844,0.24978276447624587,0.24921717640457217,0.2482433862231633,0.0,0.0018847425360939015,-0.06995545078917792
2025-07-08 10:00:00+00:00,10338.135133467293,-0.0014247040595576355,0.0,0.25308317860830015,0.2500010117456432,0.2481034824879783,0.24881232715807838,0.0,-0.001463082181419505,-0.07141853297059743
2025-07-08 12:00:00+00:00,10383.879404923733,0.004424808813763059,0.0,0.2526335080858094,0.2511575171949073,0.24821515769683813,0.24799381702244513,0.0,0.004305736334284352,-0.06711279663631307
