portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
9431.66702503156,-0.0005271546773403064,-0.0003731140081635453,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0003731140081635453,0.060880535622193026
9403.885630158267,-0.002945544493837798,-0.0023896128097788956,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0023896128097788956,0.05849092281241413
9395.708149097241,-0.0008695853376610272,-0.0006555713986037696,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0006555713986037696,0.05783535141381036
9375.43021491793,-0.0021582124367349113,-0.0017353264703648707,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0017353264703648707,0.056100024943445494
9328.658320475293,-0.0049887731411209025,-0.004083409132819367,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.004083409132819367,0.052016615810626124
9300.031727579088,-0.0030686720332947473,-0.0024840954511448103,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0024840954511448103,0.049532520359481316
9294.953305615554,-0.0005460650148615679,-0.0003650760713827192,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0003650760713827192,0.0491674442880986
9394.12675411007,0.010669601582032765,0.009505995018579285,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.009505995018579285,0.058673439306677885
9359.702581319856,-0.0036644356299698425,-0.0029951122336818493,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.0029951122336818493,0.05567832707299604
9344.577645167083,-0.001615963330176815,-0.0012803564521452198,0.400000007682979,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,-0.0012803564521452198,0.05439797062085082
9393.729039980437,0.005259884039678825,0.004621032595765856,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.004621032595765856,0.059019003216616676
9412.499426268956,0.0019981826395705725,0.0017797960455547047,0.5999999907622382,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0017797960455547047,0.06079879926217138
9442.607209807047,0.003198702297294588,0.0028126712903583963,0.5999999630792657,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,0.0028126712903583963,0.06361147055252978
9566.204248080403,0.013089291498325677,0.011531192461192035,0.5999999838414953,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.011531192461192035,0.07514266301372181
9496.791409997903,-0.007256048092055866,-0.006035472083983683,0.0,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,-0.006035472083983683,0.06910719092973813
9497.872178634236,0.0001138035563459013,0.00014506243159598833,0.0,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.00014506243159598833,0.06925225336133412
9400.1641184906,-0.01028736313839156,-0.008494992717982349,0.7999999669207558,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.008494992717982349,0.06075726064335177
9361.442442017229,-0.004119255364616836,-0.003361230049901228,0.7999999669207558,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.003361230049901228,0.05739603059345054
9375.21510580646,0.0014712117149183815,0.0013226064888415296,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0013226064888415296,0.058718637082292066
9472.984286359853,0.01042847331501125,0.009112264793198977,0.9999999500000157,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.009112264793198977,0.06783090187549104
9549.50233106318,0.008077501491637162,0.006928483092100424,0.9999999500000163,0.39999998369694006,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.006928483092100424,0.07475938496759146
9146.770178958113,-0.04217310370143959,-0.033528739998414006,0.40000000014455606,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.033528739998414006,0.04123064496917746
9263.471409864089,0.012758736540078735,0.010119208707397428,0.39999998692074873,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.010119208707397428,0.05134985367657489
9267.589455901989,0.000444546742327556,0.00041783817516093065,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.00041783817516093065,0.05176769185173582
9210.78725161895,-0.006129123927351346,-0.004433012671269439,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.004433012671269439,0.04733467918046638
9131.79461605569,-0.008576100327295857,-0.0061730629732157545,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0061730629732157545,0.04116161620725063
9149.961329547548,0.0019893913798628236,0.0016101806752607016,0.39999998692074873,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0016101806752607016,0.042771796882511336
9251.778272913309,0.011127581822337087,0.008751412977368426,0.5999999838414953,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.008751412977368426,0.051523209859879765
9250.909105597482,-9.394597343216717e-05,1.5057968982859474e-05,0.5999999838414953,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,1.5057968982859474e-05,0.05153826782886262
9368.52583986684,0.012714073063175008,0.009902154091250257,0.39999998692074873,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.009902154091250257,0.061440421920112884
9200.33072053323,-0.01795321080482821,-0.012841654402197053,0.2000000038414895,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.012841654402197053,0.04859876751791583
9263.756303564785,0.006893837293262203,0.0052343685752817394,0.39999998692074873,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0052343685752817394,0.05383313609319757
9310.797063715185,0.005077935840378089,0.003839207752420905,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.003839207752420905,0.05767234384561848
9313.436591853782,0.00028349110398771154,0.0002772050055570337,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0002772050055570337,0.057949548851175516
9307.809100985649,-0.0006042335514535656,-0.00037441118925069574,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.00037441118925069574,0.05757513766192482
9294.607568357205,-0.0014183286834970807,-0.0009713944486237397,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0009713944486237397,0.056603743213301076
9271.457232245642,-0.0024907276548583974,-0.0017562627943866148,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0017562627943866148,0.05484748041891446
9199.633716682058,-0.007746734279675779,-0.00555346088988092,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.00555346088988092,0.04929401952903354
9202.79835456174,0.0003439960738811387,0.00034508406787480057,0.4000000007622354,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.00034508406787480057,0.04963910359690834
9266.163214144692,0.0068853904151385285,0.005287134422179448,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.005287134422179448,0.05492623801908779
9254.557622675266,-0.0012524700030872203,-0.0008490006049612618,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,-0.0008490006049612618,0.054077237414126525
9216.912263826529,-0.004067764271789672,-0.0029143073625449447,0.3999999869207487,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.0029143073625449447,0.05116293005158158
9188.502919846549,-0.0030823060008369294,-0.0021899182401440764,0.39999998692074873,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0021899182401440764,0.048973011811437504
9097.202829490545,-0.009936340136411438,-0.007119458388683951,0.5999999838414966,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,-0.007119458388683951,0.041853553422753556
8683.63939832408,-0.045460504609813775,-0.028755289515765836,0.9999999500000157,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,-0.028755289515765836,0.01309826390698772
8502.025236600686,-0.020914521365136954,-0.012581195174569248,0.5999999970653017,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,-0.012581195174569248,0.0005170687324184721
8235.913539571879,-0.03129980088546582,-0.01712499422401034,0.5999999763030728,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,-0.01712499422401034,-0.016607925491591867
7859.0390910628275,-0.04575988403693732,-0.02080718785741563,0.599999976303073,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.02080718785741563,-0.037415113349007496
7980.313438705716,0.015431192826206933,0.010564247678208002,0.9999999500000156,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.010564247678208002,-0.026850865670799494
8194.897190216912,0.026889138272493708,0.018987794231774744,0.399999986920749,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.018987794231774744,-0.00786307143902475
8221.498606148223,0.0032460951387000485,0.0021375572657084366,0.399999986920749,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0021375572657084366,-0.005725514173316314
8277.526220159827,0.0068147690215145775,0.0043096303895399585,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0043096303895399585,-0.0014158837837763552
8381.45973433139,0.01255610811820019,0.007930021731809716,0.3999999869207491,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.007930021731809716,0.006514137948033361
8332.028216218436,-0.005897721838414154,-0.003131822931860734,0.40000000014455606,0.5999999863030697,9.999996720003926e-09,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,-0.003131822931860734,0.003382315016172627
8434.47585519674,0.012295642347788602,0.00770595866132275,0.19999998938232366,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.00770595866132275,0.011088273677495377
8323.187750385743,-0.01319443042123704,-0.007024410127755395,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.007024410127755395,0.004063863549739982
8156.233737230921,-0.020058902689907978,-0.010327365748208833,0.5999999970653014,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.010327365748208833,-0.006263502198468851
8173.523628046035,0.0021198375833921725,0.0014442271593583659,0.5999999970653014,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0014442271593583659,-0.004819275039110485
8072.227167505113,-0.01239324251701435,-0.006444661760688464,0.5999999970653014,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.006444661760688464,-0.011263936799798948
8250.849042472619,0.02212795443698009,0.014344196516327673,0.5999999970653017,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,0.014344196516327673,0.0030802597165287254
8142.827392740034,-0.01309218592856627,-0.0067427653419383,0.5999999970653017,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.0067427653419383,-0.0036625056254095747
8313.388282204975,0.02094615067206359,0.013144670049402533,0.7999999735326583,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,0.19999998646735356,9.99999706604097e-09,0.013144670049402533,0.009482164423992958
8734.173211222387,0.05061533453430937,0.03384924591855121,0.4000000139860421,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,0.03384924591855121,0.04333141034254417
8804.016147139066,0.007996513720032333,0.004280831275500347,0.4000000139860421,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.004280831275500347,0.04761224161804452
8691.3899814123,-0.012792589636874465,-0.006323826958790159,0.4000000139860421,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.006323826958790159,0.04128841465925436
8665.30366013709,-0.0030013980883378806,-0.001422676024532469,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,-0.001422676024532469,0.03986573863472189
8658.980242653604,-0.0007297398604246503,-0.000263262382466515,0.4000000007622354,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,-0.000263262382466515,0.039602476252255374
8419.483862941976,-0.02765872804881634,-0.013249399395120504,0.2000000038414895,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,-0.013249399395120504,0.02635307685713487
8490.50315394989,0.00843511219500076,0.00453666970075127,0.5999999630792657,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.00453666970075127,0.03088974655788614
