timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr
2025-07-26 00:00:00+00:00,11728.054189990276,0.0032398199130521032,0.0024612422086868506,0.20272591903138665,0.22107480101662424,0.1336340834713768,0.36110531447011696,0.16427704628135553,0.11990875476052631,0.0034132374541897548,0.0007545807910074891,8.821185355689474,0.0013871676241528075,0.00018537287407482773,2.1670422857540115,0.0025550660792952318,0.0009226479400558335,10.785920598920733,0.008383510290020713,0.001377218307913953,16.099930072613553,0.0,0.0,0.0,0.0024612422086868506,0.17651875728222002
2025-07-26 02:00:00+00:00,11646.335352654512,-0.006967808641736059,-0.006298040207305492,0.20403927937798438,0.19909775034346733,0.21811188274139576,0.17904308576528957,0.2591192721264722,0.14462800902337522,-0.003915935059262687,-0.0007796538607903134,-9.143822728783931,-0.006134277591497317,-0.0013379588347398343,-15.691653717805021,-0.014412514280692457,-0.0025804610304514804,-30.26378680029311,-0.008759421470768136,-0.0022697349157544317,-26.61957408888099,0.0,0.0,0.0,-0.006298040207305492,0.17022071707491454
2025-07-26 04:00:00+00:00,11713.641790676913,0.005779194569307896,0.004481921464268598,0.0882359558406576,0.14204907855492627,0.18699603393632408,0.19183054352330772,0.25904783687942734,0.2200765071060147,0.0028669165832861943,0.00040724285894964144,4.7428869053013045,0.010096917441898112,0.001888083516617442,21.989253808345968,0.009540793580026685,0.0018302156181002039,21.315304856060834,0.006383579942457862,0.0016536525756406083,19.25899245269141,0.0,0.0,0.0,0.004481921464268598,0.17470263853918314
2025-07-26 06:00:00+00:00,11712.983180914489,-5.622587528227637e-05,-0.00023987944254101376,0.18895718281177284,0.289403675975087,0.2285986193279362,0.15493093089830745,0.21420214977010635,0.11286462402856309,-0.00037977826294588457,-0.00010990922535197216,-1.2874372952637876,0.002278379462494984,0.0005208343994314787,6.100867587202681,0.0019431195901784548,0.00030104932695308566,3.526383977252822,-0.003586333643893602,-0.0007682003763148686,-8.998424031615576,0.0,0.0,0.0,-0.00023987944254101376,0.17446275909664213
2025-07-26 08:00:00+00:00,11707.77081443214,-0.000445007595574857,-0.0005665354039552771,0.16128408657072282,0.15267135091783,0.20404685781447035,0.23051187570902665,0.24864950812316425,0.1641204074355088,-0.0011964750475946806,-0.00018266746185575483,-2.139580908416795,-0.0015528198889014355,-0.00031684801908215285,-3.711235518415329,-0.0022919605077573735,-0.0005283241156941652,-6.188251481197278,0.0023439901629265236,0.0005828320010572158,6.826701425681904,0.0,0.0,0.0,-0.0005665354039552771,0.17389622369268687
2025-07-26 10:00:00+00:00,11742.343047286638,0.0029529304427346305,0.0022458281404108015,0.15143203641294048,0.26870387679283525,0.216978844331295,0.11827511191458889,0.2711170321442748,0.12492513481700603,0.002268711499229248,0.0006096115751673843,7.137192607884708,0.0045187322965101195,0.0009804693115392643,11.479109990085773,0.0074218059727866326,0.0008778149320397032,10.27725604180717,0.001789023065619011,0.00048503462398827844,5.678674214719034,0.0,0.0,0.0,0.0022458281404108015,0.17614205183309767
2025-07-26 12:00:00+00:00,11721.904678098274,-0.0017405699276590966,-0.0016801036809403435,0.17486030879790204,0.23718360659405055,0.19432627230496285,0.205510908099499,0.15042956557148968,0.21254964742999802,0.001747885951079553,0.0004145698937921206,4.868021909984267,-0.0052512429803863725,-0.001020454473346087,-11.982526490167974,-0.003420452552183817,-0.0007029403101105453,-8.254166263084075,-0.0028700810000638066,-0.00043174503799458505,-5.069698345096222,0.0,0.0,0.0,-0.0016801036809403435,0.17446194815215732
2025-07-26 14:00:00+00:00,11750.022224642058,0.0023987182387108564,0.0018023727334787732,0.17194926221121332,0.17451874236813136,0.1816795842278785,0.2775966869194719,0.25029304896273,0.11591193752178822,0.002964438455679952,0.0005173500711129907,6.06432821879384,0.0011392293354228755,0.00020697471199983036,2.4261378448388546,0.005720320337939011,0.0015879419739299435,18.61370445275801,0.00034540104899583035,8.645148166809167e-05,1.013376027393731,0.0,0.0,0.0,0.0018023727334787732,0.1762643208856361
2025-07-26 16:00:00+00:00,11735.230664432882,-0.001258853806944754,-0.0012712856847842276,0.13297433387910035,0.1637221454951367,0.1878221923913206,0.17507528862195504,0.23063671025414123,0.24274366323744645,4.114277355116158e-05,6.735983157416739e-06,0.07914795180446126,-0.002112922484326818,-0.00039685373335917874,-4.663040186902523,-0.003850192509625483,-0.0006740735648727708,-7.920379368298757,-0.00084402214918744,-0.00019466249187022116,-2.2872886057793025,0.0,0.0,0.0,-0.0012712856847842276,0.17499303520085185
2025-07-26 18:00:00+00:00,11729.108180091636,-0.000521718278602055,-0.0006376473380072325,0.07091281940597692,0.15519218469865734,0.17578758417317653,0.22198492712669657,0.25463989115537655,0.1923954128460929,-0.0007628030451172219,-0.00011838107106653015,-1.3892291752683528,-0.003209555319991786,-0.0005641999759715226,-6.621016858893308,0.003338018271257903,0.0007409897426927673,8.695685550478393,-0.002278225032317449,-0.0005801269742567695,-6.807923857562706,0.0,0.0,0.0,-0.0006376473380072325,0.17435538786284463
2025-07-26 20:00:00+00:00,11784.199756495238,0.004696996187409337,0.0036817379111961277,0.13947576867630415,0.21144500909982972,0.1906710675785229,0.2903243879964821,0.19007768624364518,0.11748184908152025,0.0016275840077586423,0.00034414451533126345,4.0365082499055935,0.007189028205589532,0.0013707396828118688,16.077554026444904,0.005778322535457958,0.0016775879537531124,19.67661059118882,0.006863109822585534,0.0013045240355130925,15.300903536062766,0.0,0.0,0.0,0.0036817379111961277,0.17803712577404077
2025-07-26 22:00:00+00:00,11794.05469353813,0.0008362839434609099,0.0005070699070116439,0.18498760122231753,0.1969796657846205,0.1609827485272577,0.14949044914063886,0.2024796403570798,0.29006749619040306,-0.0017216135278309563,-0.00033912285732242325,-3.9962914926808693,0.0022050393280896863,0.00035497329164657524,4.183076176983885,-0.0019150417827298316,-0.00028628045622337226,-3.373586082516809,0.005465803689735926,0.0011067139653601302,13.041738441106725,0.0,0.0,0.0,0.0005070699070116439,0.1785441956810524
2025-07-27 00:00:00+00:00,11772.836734366878,-0.0017990385599006532,-0.001757869137687464,0.1495328420305988,0.20657884273976462,0.1973791313776419,0.2530277313657094,0.18178565381570286,0.16122864070118126,-0.0009198621079508085,-0.00019002404974063846,-2.2411540357287,-0.004698345469395515,-0.000927355347661366,-10.937279690663217,-0.0064538635967207325,-0.0016330064644219844,-19.25976755629421,0.0052333464272589225,0.0009513473019233359,11.220242111433755,0.0,0.0,0.0,-0.001757869137687464,0.17678632654336493
2025-07-27 02:00:00+00:00,11810.247882060681,0.003177751338774065,0.002463390172544279,0.1225531092859624,0.138881683229176,0.17262797882758266,0.2229229341403949,0.24019114976333292,0.22537625403951364,0.0015435042014504408,0.00021436446156874236,2.5236778076992668,0.004095041311268588,0.0007069187047797501,8.322438495842096,0.006495786516853785,0.0014480597898866615,17.047771487937272,0.0033656876339343,0.0008084083825389111,9.517259902324204,0.0,0.0,0.0,0.002463390172544279,0.1792497167159092
2025-07-27 04:00:00+00:00,11817.361766664793,0.0006023484583179499,0.00031006062001947773,0.10941721270736281,0.12404526014971864,0.2409429461308959,0.2640251795444445,0.21332541625650153,0.15766119791843958,0.000684408392745306,8.489761712674228e-05,1.0026619028631067,0.004685299606275173,0.0011288898906418668,13.33246944003282,-0.0006105006105004973,-0.00016118753329938677,-1.9036647237636681,-0.002110632310262983,-0.00045025151615127237,-5.317582015020175,0.0,0.0,0.0,0.00031006062001947773,0.17955977733592868
2025-07-27 06:00:00+00:00,11844.72081265882,0.0023151568458539607,0.001753628818496366,0.11361385880714224,0.18456653420480904,0.18593880665760004,0.22388742292748642,0.19485345353961311,0.21075378267049133,0.0007776087270883192,0.00014352054772610428,1.6960342334292544,0.004477971823223292,0.0008326287370564965,9.839475003117835,0.0028798324461121183,0.0006447582648230016,7.619341667460472,0.003562930415843102,0.0006942492962483583,8.204195090019288,0.0,0.0,0.0,0.001753628818496366,0.18131340615442504
2025-07-27 08:00:00+00:00,11813.59186248542,-0.0026280864416940103,-0.0025174378178277976,0.15558415027649058,0.1519121024746998,0.2701030015122369,0.10095770438110512,0.19771453410295164,0.27931265752900664,-0.0015115654882492668,-0.00022962509134814225,-2.719845098600023,-0.006048647693310039,-0.0016337578970531095,-19.35140616607067,-0.005830142707970776,-0.0005885978240109692,-6.97177689634842,-0.0008907065435568295,-0.00017610562928178897,-2.0859220123803843,0.0,0.0,0.0,-0.0025174378178277976,0.17879596833659725
2025-07-27 10:00:00+00:00,11772.163329652461,-0.0035068532344100893,-0.003303651965901185,0.219209134259649,0.26017254479916535,0.17517350670022322,0.1407553583210486,0.26886557209819156,0.15503301808137127,-0.0012873430460570434,-0.0003349313163221701,-3.9567418729951194,-0.0011942675159235527,-0.0002092040287024934,-2.4714510110789423,-0.013829321663019645,-0.00194655112601537,-22.995760542207005,-0.00377946032822285,-0.0010161667633700555,-12.004579406676635,0.0,0.0,0.0,-0.003303651965901185,0.17549231637069607
2025-07-27 12:00:00+00:00,11830.642015860789,0.004967539488772563,0.003955952652370137,0.2267827976804685,0.14912700697796882,0.2353961644818212,0.20510800173843344,0.15312831223891954,0.2572405145628569,0.001091959636410289,0.00016284067231861748,1.9169869912451813,0.013753155307559606,0.003237440008922333,38.111672554985226,0.004526493299014778,0.0009284199954433303,10.929511824874078,0.004171918326191237,0.0006388388120882823,7.520514837224417,0.0,0.0,0.0,0.003955952652370137,0.1794482690230662
2025-07-27 14:00:00+00:00,11822.773123926612,-0.000665128056755232,-0.0007831778803568644,0.1403492922865764,0.1363276024369424,0.14956431082511762,0.17147584168199698,0.293477604525496,0.24915464053044703,0.0010949185463771105,0.0001492676202913336,1.7659317802262056,-0.001360326688089386,-0.00020345632360110376,-2.407018930387787,0.0016787418271779764,0.000287863667782117,3.405612002902905,-0.0030625949216152026,-0.0008988030212275788,-10.63341678691761,0.0,0.0,0.0,-0.0007831778803568644,0.17866509114270934
2025-07-27 16:00:00+00:00,11899.869713133912,0.006521024162366281,0.005198443848816328,0.14791515268212838,0.18323686130657982,0.09775564996515525,0.2724817354944879,0.20420538059015786,0.24232037264361914,0.0032466458475022275,0.000594905194870349,7.033429149197485,0.002220431645612919,0.00021705973872009017,2.5662480452264145,0.001411308106200826,0.0003845556820950401,4.546514582926506,0.026074256864794032,0.005324503546680802,62.95039742994971,0.0,0.0,0.0,0.005198443848816328,0.18386353499152566
2025-07-27 18:00:00+00:00,11968.375004799012,0.005756810227047262,0.004569077645002062,0.14143593214506325,0.1645717523796264,0.1410124734833162,0.15380947178654317,0.3023844892170601,0.238221813133454,0.005151799436272864,0.0008478406611357966,10.0891934050133,0.0051616721618004124,0.000727860158845452,8.661441059641833,0.008367832291024335,0.0012870518646808324,15.315749503747963,0.009570787013178261,0.002894057542385181,34.43890769669618,0.0,0.0,0.0,0.004569077645002062,0.18843261263652772
2025-07-27 20:00:00+00:00,11971.753144058843,0.00028225546563133376,1.6856940018975866e-05,0.15157919559688024,0.1446810366288674,0.09965860990125479,0.3053886673834235,0.2725318595088697,0.17773982657758472,-0.0019855418791865365,-0.00028727025735073746,-3.438158167698746,-0.00258191254324891,-0.0002573098149467997,-3.079580357698737,-0.005503144654088188,-0.0016805980123302028,-20.1140272438877,0.009200515326089675,0.002507433550259074,30.00990502911515,0.0,0.0,0.0,1.6856940018975866e-05,0.1884494695765467
2025-07-27 22:00:00+00:00,12008.24891081039,0.003048489750196516,0.002365130674154559,0.18954488265148442,0.23395264811442296,0.1879748774588043,0.21614461010014518,0.1722310341406636,0.18969683018596403,0.002570107383145004,0.0006012834282252035,7.19841677232556,0.0022960403100045212,0.00043159789591357497,5.166983467372522,0.0015810276679841806,0.0003417306088539825,4.091114490968808,0.009718793279942073,0.001673877817203755,20.039252020879406,0.0,0.0,0.0,0.002365130674154559,0.19081460025070127
2025-07-28 00:00:00+00:00,12054.56794835348,0.003857268273427716,0.003031168798098162,0.1291211839621916,0.3630738320766146,0.16771572741015905,0.20172599097090232,0.07923744801173935,0.18824700153058485,0.0012561024434927237,0.0004560579276397024,5.4764571128459,0.009118818280376972,0.0015293692410144797,18.365046522639037,0.006664912742260887,0.0013444861276671715,16.14492407815899,0.00665537558741458,0.000527354977106362,6.332609829447909,0.0,0.0,0.0,0.003031168798098162,0.19384576904879944
2025-07-28 02:00:00+00:00,12030.702447126141,-0.0019797890168763237,-0.002002984040913198,0.2788780644911919,0.18274957337587067,0.19498478729751628,0.10317218518045422,0.2303379147071211,0.2887555394390377,-0.0031636580693503724,-0.0005781571624809113,-6.9694347999533885,-0.005795289906536771,-0.0011299933697535153,-13.621581856882669,-0.0060980921683073674,-0.0006291534944360853,-7.5841735486238235,0.0015521327014216268,0.0003575150097941881,4.309688978120301,0.0,0.0,0.0,-0.002002984040913198,0.19184278500788624
2025-07-28 04:00:00+00:00,12059.740500978183,0.002413662375880653,0.0018382283873550171,0.22798133504658671,0.13555776092587357,0.166152844347403,0.2202501952886943,0.3412412396454677,0.13679795979256137,0.002102021904476281,0.00028494538278794516,3.428093114004227,0.007829242506500522,0.0013008509115406525,15.6501502448184,0.010430361994916204,0.002297289266312069,27.638003597977225,-0.004306112550425234,-0.0014694231847600134,-17.67819310475618,0.0,0.0,0.0,0.0018382283873550171,0.19368101339524124
2025-07-28 06:00:00+00:00,12120.97193985456,0.005077342988550121,0.004034556313670769,0.3069411219976972,0.20185452024343561,0.19323023938344727,0.05176563903498867,0.20278467390147614,0.35036492743665226,0.001996345147571077,0.00040297129200327043,4.859729210903346,0.012882074122186449,0.002489206266385399,30.01918162601668,0.007026370575988983,0.00036372456296271106,4.386423843161996,0.008982142644979652,0.0018214408671987411,21.966104196293482,0.0,0.0,0.0,0.004034556313670769,0.19771556970891202
2025-07-28 08:00:00+00:00,12088.539573669832,-0.002675723229594201,-0.002662136539122379,0.09940698434280659,0.2265812681182876,0.17115961340962005,0.1264458755029433,0.18865406957638947,0.2871591733927596,-0.005238352484097097,-0.0011869125486973023,-14.38653369782126,-0.009359278740085242,-0.0016019305309458657,-19.416955015191157,-0.010595227840468624,-0.0013397228604412146,-16.23874319858965,0.007701093932150238,0.0014528427104901819,17.609865726873736,0.0,0.0,0.0,-0.002662136539122379,0.19505343316978965
2025-07-28 10:00:00+00:00,12084.009314150477,-0.00037475656110036774,-0.0005763337405558124,0.17649086093709437,0.23478557778516923,0.23889251912159928,0.22699952106117682,0.10731820364201598,0.19200417839003872,0.0002596299192911822,6.095736061109706e-05,0.7368854660537094,0.0003159508966068536,7.547830560913922e-05,0.912422484309625,-0.001218875152359411,-0.00027668407581895525,-3.3447063999417046,-0.0021851665751311256,-0.00023450815150164876,-2.8348610697758416,0.0,0.0,0.0,-0.0005763337405558124,0.19447709942923383
2025-07-28 12:00:00+00:00,12041.149252732403,-0.003546841143848174,-0.0034706050011336156,0.0559884986075412,0.22061619904497606,0.23775717562248846,0.19020831472095037,0.10342563361400517,0.24799267699757988,-0.0008693284704527349,-0.00019178794287286514,-2.317567288017462,-0.0037080405932864435,-0.0008816132585533213,-10.653422827836886,-0.010896094839609516,-0.00207252783648177,-25.044445679881843,-0.0038763321231993775,-0.00040091210594021755,-4.844625622337271,0.0,0.0,0.0,-0.0034706050011336156,0.19100649442810022
2025-07-28 14:00:00+00:00,11941.33587887888,-0.008289356087075615,-0.008054539961549053,0.16454365817331107,0.32589800304873995,0.23229663289715594,0.24947016889049753,0.06892728828169979,0.12340790688190668,-0.0033049591470795114,-0.0010770795861908796,-12.969276054395635,-0.00933811021186659,-0.0021692115598391563,-26.119800152775746,-0.017713933198202247,-0.0044190979066705055,-53.21101745665688,-0.009052540001646014,-0.000623967034375074,-7.513280189695076,0.0,0.0,0.0,-0.008054539961549053,0.18295195446655116
2025-07-28 16:00:00+00:00,11866.87964976353,-0.00623516747795713,-0.005952203980921544,0.10464337462382553,0.2931481795793675,0.1664283457200084,0.35411354351432306,0.06657205858573997,0.11973787260056097,-0.0021942880456474745,-0.0006432515460543252,-7.681282766042823,-0.00922579789102318,-0.0015354342809501301,-18.335136468770383,-0.009958729589090276,-0.0035265210236936962,-42.11137202785421,-0.007960706616521818,-0.0005299606272589783,-6.328437852680794,0.0,0.0,0.0,-0.005952203980921544,0.1769997504856296
2025-07-28 18:00:00+00:00,11817.13375714241,-0.004191994364930818,-0.003986003207896389,0.16482852104991563,0.2260402991710468,0.30332071002814903,0.2813313161239461,0.09450821532751498,0.09479945934934308,-0.004290505368780062,-0.0009698271171540276,-11.508821680343962,-0.006205177896646874,-0.0018821589654619063,-22.335353924859874,-0.0033529678296329024,-0.0009432948524318754,-11.193966488050515,-0.0041976607907388,-0.00039671342988300927,-4.707750527866574,0.0,0.0,0.0,-0.003986003207896389,0.17301374727773322
2025-07-28 20:00:00+00:00,11825.523811565365,0.0007099906453950172,0.00043212550467827655,0.15015691896026553,0.3351399669275135,0.20525829220008185,0.2292368149917477,0.11549910514020797,0.11486582074044888,0.003406792644992329,0.0011417523743716255,13.492240525484434,0.0034060161501712205,0.0006991130581900422,8.261512519996614,-0.004364429896344779,-0.0010004880086928406,-11.822900621140356,-0.001128898603288131,-0.00013038677847380977,-1.5407980013879068,0.0,0.0,0.0,0.00043212550467827655,0.1734458727824115
2025-07-28 22:00:00+00:00,11811.665864141702,-0.0011718675336908776,-0.0012297514401102463,0.14541223601704556,0.18972773091046802,0.21408872607652146,0.2987545308569979,0.13904646123459982,0.15838255092141282,0.00032320157928356075,6.13203022641497e-05,0.7251446945570879,-0.0021593892615151544,-0.00046230089610109986,-5.466950254951562,0.0008219178082191636,0.00024555166919752817,2.903777111064991,-0.007310064564221563,-0.0010164386090514555,-12.019918974332365,0.0,0.0,0.0,-0.0012297514401102463,0.17221612134230124
2025-07-29 00:00:00+00:00,11799.33223879037,-0.0010441901670088058,-0.0011144210553979982,0.27020370657822107,0.1253809500836098,0.16420081528606761,0.14278551589608884,0.3622529791115283,0.2053797396227054,-0.0003773700247292622,-4.7315012233630216e-05,-0.558869114861417,0.0025942356769423913,0.00042597561319814416,5.031481609369349,-0.005109955287891266,-0.0007296276019875016,-8.618117439931341,-0.0019136437957971708,-0.0006932231659858183,-8.188120405906927,0.0,0.0,0.0,-0.0011144210553979982,0.17110170028690325
2025-07-29 02:00:00+00:00,11770.370939469136,-0.0024544862993198923,-0.002388829257763701,0.08748894732401614,0.10492951444097648,0.20977310672603197,0.14050161351034834,0.297499369815886,0.24729639550675717,-0.0024408295551028303,-0.0002561150600501246,-3.0219866848891668,-0.010558041589892153,-0.002214793185254331,-26.13308063302464,-0.0058699440520957324,-0.0008247366105349227,-9.73134127719541,0.002827429708641249,0.0008411585565194857,9.925109273874739,0.0,0.0,0.0,-0.002388829257763701,0.16871287102913954
2025-07-29 04:00:00+00:00,11840.367297918736,0.005946826893524896,0.004895814046854773,0.23022115235216123,0.2961205547041339,0.17292989906032746,0.17953172559935227,0.14266075233126685,0.20875706830491964,0.008411862874833087,0.002490925500590684,29.319117124535197,0.008784508192578144,0.001519104115037158,17.880418929661346,0.008211089583910036,0.0014741510820502361,17.35130505655108,0.003242981606970119,0.0004626461958468179,5.4455173388513325,0.0,0.0,0.0,0.004895814046854773,0.1736086850759943
2025-07-29 06:00:00+00:00,11864.261182638314,0.002018001985781223,0.0015750071935737475,0.20754327787600113,0.13584854260607296,0.12565863328238724,0.20738928892057124,0.1460348038552287,0.38506873133573993,0.0002958787890525727,4.01947022808417e-05,0.47592003843565767,0.0040480918587204595,0.0005086776903683715,6.022930690218499,0.004026354319180081,0.0008350227591970278,9.886976171014359,0.004342162396873572,0.0006341068339349819,7.508057819910546,0.0,0.0,0.0,0.0015750071935737475,0.17518369226956806
2025-07-29 08:00:00+00:00,11902.877745530777,0.0032548645295312675,0.002634998996028173,0.18389161365982143,0.1908081350867196,0.19144969884577698,0.17924662626018747,0.20917575947101374,0.22931978033630224,0.0006934344018041383,0.0001323129250132226,1.5697951001957111,0.018412191444766135,0.0035250085071912678,41.82162160033919,0.008111556689755828,0.0014539691703569864,17.250269988619227,-0.008874957967046182,-0.0018564260730302093,-22.025123796689993,0.0,0.0,0.0,0.002634998996028173,0.17781869126559624
2025-07-29 10:00:00+00:00,11925.050197341296,0.0018627807732329682,0.0014369017364160846,0.15789005920987148,0.19913603435527094,0.1290047579258107,0.210228899853431,0.3277556458190904,0.13387466204639706,-0.0008207272449227698,-0.00016343636884124757,-1.9453631174908455,-0.0012250603503414226,-0.00015803861394030408,-1.8811143008045754,-0.0037971250339029483,-0.0007982654184833386,-9.501655684692144,0.009099831574355566,0.0029825211744978586,35.50058491350487,0.0,0.0,0.0,0.0014369017364160846,0.17925559300201233
2025-07-29 12:00:00+00:00,11860.041075240735,-0.005451475761087787,-0.005263928244304532,0.2204879528872225,0.14295682253124528,0.17599076323328194,0.14184038604596344,0.23183541856336104,0.3073766096261483,-0.0016199042301708877,-0.0002315763615501531,-2.7615597360032322,-0.012064215090081487,-0.002123190421513918,-25.319152355067697,-0.009075233687267481,-0.0012872346496593517,-15.350337812944804,-0.007804995196926012,-0.0018094743283643645,-21.578072196545474,0.0,0.0,0.0,-0.005263928244304532,0.1739916647577078
2025-07-29 14:00:00+00:00,11833.408087885851,-0.0022456066708304244,-0.0022249530341903754,0.10691109575252662,0.17892895294460925,0.2026183463754138,0.18615176824299423,0.2305974301325462,0.20170350230443654,0.000243607557247838,4.358844514774961e-05,0.5169607498581881,0.0034135848129455137,0.0006916549100112461,8.203055642625314,0.0007326678267240982,0.00013638741147944258,1.6175603022919487,-0.013518092702408224,-0.003117237437468863,-36.97056404965889,0.0,0.0,0.0,-0.0022249530341903754,0.17176671172351743
2025-07-29 16:00:00+00:00,11712.456774520437,-0.010221173179114463,-0.009929026053780642,0.11256216028905214,0.21209357819510802,0.22184211927856812,0.13335554046744838,0.17083149761903993,0.2618772644398356,-0.0102953711421232,-0.002183582104379565,-25.839218134527954,-0.020159158103127073,-0.004472150356469429,-52.92078019848693,-0.011256520545437798,-0.0015011193811197943,-17.76335822542518,-0.012083962067400367,-0.0020643213371456747,-24.42795680697496,0.0,0.0,0.0,-0.009929026053780642,0.16183768566973677
2025-07-29 18:00:00+00:00,11775.060284137593,0.005345036555724705,0.004437075625509251,0.1181751450182179,0.1326171880844051,0.27938447707375935,0.17608334737595766,0.18873647793355727,0.2231785095323206,0.003182878503768638,0.0004221043971840953,4.943879506353722,0.0021719712034369287,0.0006068150388914901,7.107294913145515,0.010921880784894311,0.001923161328245342,22.52494392750288,0.012678819789390117,0.002392955791403777,28.027391270155082,0.0,0.0,0.0,0.004437075625509251,0.16627476129524602
2025-07-29 20:00:00+00:00,11713.698423799018,-0.005211171650750329,-0.004943468359430618,0.23278094915588524,0.19389715845130995,0.13406049768460893,0.3139050510714357,0.10127950816682242,0.2568577846258229,-0.0021092147151031693,-0.0004089707398221938,-4.815655115854683,-0.0010186405922970598,-0.00013655946476508866,-1.6079959299784825,-0.010162973814319742,-0.003190208814221702,-37.56490110644765,-0.014567928484714665,-0.001475432631941344,-17.37330818629312,0.0,0.0,0.0,-0.004943468359430618,0.16133129293581538
2025-07-29 22:00:00+00:00,11746.085210745725,0.0027648643302021136,0.0022562321919595394,0.30680132614788225,0.10949296684945756,0.15792314772853755,0.15209739071500375,0.3842181842707761,0.19626831043622517,0.0006935529104885596,7.593916583646865e-05,0.8895284871632552,0.004049507553327336,0.0006395109795719415,7.491038753414017,0.0037924336324113295,0.0005768192599495869,6.756686856088392,0.003832704919052743,0.0014725949248441167,17.249532850040964,0.0,0.0,0.0,0.0022562321919595394,0.1635875251277749
2025-07-30 00:00:00+00:00,11756.109439049867,0.0008534101468097551,0.0005903271113193811,0.2730347565839361,0.22857851131918172,0.1367961473496014,0.14514497599959403,0.13926284278118575,0.35021752255043703,0.0029246610676136875,0.0006685146729483054,7.852430313084605,0.0033455518705998166,0.00045765860665630717,5.375696991216144,0.0,0.0,0.0,-0.0019586210316231423,-0.0002727631327948575,-3.203899000158348,0.0,0.0,0.0,0.0005903271113193811,0.16417785223909429
2025-07-30 02:00:00+00:00,11785.612950735773,0.002509632275785386,0.0020384670618304904,0.39547060892792907,0.12150199658725575,0.14345703438533108,0.0987486231768803,0.5280725646733853,0.10821978117714776,-0.0007520087833269296,-9.137056862537494e-05,-1.074162404268124,-0.0005429926274252983,-7.789611202353228e-05,-0.9157552178251337,0.004146701068927339,0.0004094810212826725,4.813903699413006,0.004297549403187162,0.0022694179351516208,26.679525608585028,0.0,0.0,0.0,0.0020384670618304904,0.1662163193009248
2025-07-30 04:00:00+00:00,11792.256959399541,0.0005637389155355926,0.0003305542016694777,0.3931917205783873,0.21255790824729007,0.12754167322210344,0.2830430615110436,0.15079620525822554,0.22606115176133737,0.0025437365123039957,0.0005406913121875944,6.372378531268431,0.006785820720357272,0.0008654749288595857,10.200152530104655,-0.00036707350646958403,-0.00010389760907074493,-1.224497007014654,-0.004897535154655741,-0.0007385297164408424,-8.704025390588411,0.0,0.0,0.0,0.0003305542016694777,0.16654687350259426
2025-07-30 06:00:00+00:00,11774.213269580847,-0.0015301303118494228,-0.0015564629793418233,0.20663621228910684,0.1451382774175862,0.16370547861024318,0.14382648005164064,0.17068929943833308,0.37664046448219696,-0.0014353193153865407,-0.00020831977297939164,-2.456560292696764,-0.0018913099285913226,-0.00030961779706034734,-3.651092622138836,-0.0012852290461764504,-0.00018484996977168638,-2.1797983424849634,-0.00484706876623453,-0.0008273427720379975,-9.756238561373983,0.0,0.0,0.0,-0.0015564629793418233,0.16499041052325245
2025-07-30 08:00:00+00:00,11794.10067764103,0.0016890647047784182,0.0013328552358968294,0.26519362336389074,0.2444774231403986,0.1534202283392179,0.30968095769271897,0.16457988270498725,0.12784150812267733,0.0011080387815269876,0.00027089046604734506,3.1895221199375903,0.0003149407911313684,4.8318288088708475e-05,0.5689098287775015,0.004596010662744732,0.0014232969836047366,16.758202230913284,-0.0003247118182613251,-5.344103296237202e-05,-0.6292261194456681,0.0,0.0,0.0,0.0013328552358968294,0.16632326575914927
2025-07-30 10:00:00+00:00,11762.873261694054,-0.002647714887339955,-0.002593962818811264,0.2897614559211706,0.12410027568872468,0.18717137227178007,0.1402966492232223,0.29067182698133376,0.2577598758349392,0.00034777308398870055,4.315873560011574e-05,0.5090184727874552,-0.006540834960015118,-0.0012242570552692634,-14.439010965158031,-0.007502973739591967,-0.0010526420748745826,-12.414966608591774,-0.0014241988881255052,-0.0004139744927962248,-4.8824568460140565,0.0,0.0,0.0,-0.002593962818811264,0.163729302940338
2025-07-30 12:00:00+00:00,11697.618764968032,-0.005547496370510439,-0.005329683708515922,0.18979333446485697,0.241551317568033,0.14808723312892783,0.13748192203071383,0.1427773588518375,0.33010216842048784,-0.0049430419125676694,-0.0011939982867747304,-14.044850522010986,-0.007481823631787732,-0.0011079625603900712,-13.032823176570453,-0.009587904489720578,-0.0013181635374936956,-15.50539062972464,-0.01349914301084676,-0.001927371985851942,-22.67143239771598,0.0,0.0,0.0,-0.005329683708515922,0.15839961923182208
2025-07-30 14:00:00+00:00,11704.512221933377,0.0005893042937926108,0.0003772108917118027,0.1842634043022232,0.19629623470333935,0.17334131634801914,0.20261188583050485,0.2366567161351784,0.19109384698295828,0.0008146794365264665,0.0001599185058803835,1.8706657152520247,0.002259072210484936,0.00039159055069068813,4.580676973943559,0.0064227869310249375,0.0013013329723824832,15.222496997212962,-0.00533911631918027,-0.001263537735160944,-14.780382721063866,0.0,0.0,0.0,0.0003772108917118027,0.15877683012353389
