timestamp,portfolio_value,return,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
2025-06-24 18:00:00+00:00,9641.689133904152,0.006247869790966032,0.0,0.261747990205406,0.24183255324768094,0.246595469183759,0.24982398736315403,0.0,1.061927371063131,10.437245762053243
2025-06-24 20:00:00+00:00,9600.956950758333,-0.00422458996345243,0.0,0.261858326739437,0.24054422794907243,0.2469983526033163,0.2505990927081742,0.0,-0.7018957103924204,9.735350051660822
2025-06-24 22:00:00+00:00,9640.943091780167,0.00416480786518636,0.0,0.26162594029843533,0.24062904537488927,0.24780845819521388,0.24993655613146146,0.0,0.7078117758252148,10.443161827486037
2025-06-25 00:00:00+00:00,9639.581024517734,-0.0001412794629598313,0.0,0.2618948738291271,0.24098094735666287,0.24708625478543664,0.25003792402877345,0.0,-0.019614024255272932,10.423547803230765
2025-06-25 02:00:00+00:00,9668.270256591655,0.0029761907702161583,0.0,0.2618670514835413,0.24148856240934502,0.24675958428193964,0.24988480182517397,0.0,0.5065984084030157,10.93014621163378
2025-06-25 04:00:00+00:00,9658.431636308469,-0.0010176194936708516,0.0,0.2617508807226333,0.24010984286319986,0.24677841183123606,0.2513608645829308,0.0,-0.16875291766599557,10.761393293967783
2025-06-25 06:00:00+00:00,9627.117223435247,-0.003242184036950979,0.0,0.2625570733396297,0.23941262249237008,0.24755195387365556,0.25047835029434473,0.0,-0.544194197584807,10.217199096382977
2025-06-25 08:00:00+00:00,9663.787686518033,0.0038090803541395157,0.0,0.26251201634306703,0.2399934543028621,0.24745506109485949,0.2500394682592114,0.0,0.6522488079297045,10.86944790431268
2025-06-25 10:00:00+00:00,9618.221130355905,-0.00471518597471865,0.0,0.26382507627154755,0.2387640553523149,0.24687607726980923,0.25053479110632837,0.0,-0.7952719853376051,10.074175918975076
2025-06-25 12:00:00+00:00,9650.35667048344,0.0033411105538123653,0.0,0.2643520982916977,0.23879479161269143,0.24558852334632644,0.25126458674928437,0.0,0.574310932135719,10.648486851110794
2025-06-25 14:00:00+00:00,9692.27619296913,0.004343831416501409,0.0,0.2649893843273802,0.23835420592533418,0.24658288920052593,0.25007352054675974,0.0,0.7447740095513838,11.393260860662178
2025-06-25 16:00:00+00:00,9597.664358497103,-0.009761570201709646,0.0,0.265381823769757,0.23780553398134954,0.24608855474669794,0.25072408750219555,0.0,-1.656349610777367,9.73691124988481
2025-06-25 18:00:00+00:00,9642.599240951742,0.004681855999148166,0.0,0.26506952388050814,0.2383827825344169,0.24604813034261364,0.2504995632424613,0.0,0.8037947447821031,10.540705994666913
2025-06-25 20:00:00+00:00,9679.588613682974,0.003836037546198101,0.0,0.2649395388863122,0.23844903763929,0.24603599666680992,0.2505754268075879,0.0,0.6567598112044867,11.1974658058714
2025-06-25 22:00:00+00:00,9661.093222868309,-0.0019107620739707842,0.0,0.26497379545019795,0.23869046626661602,0.2454899499153347,0.25084578836785143,0.0,-0.3224036318638008,10.8750621740076
2025-06-26 00:00:00+00:00,9646.068722280115,-0.0015551553267936225,0.0,0.26482134649257416,0.2378721467924011,0.24645440365268803,0.25085210306233674,0.0,-0.2617601305873467,10.613302043420253
2025-06-26 02:00:00+00:00,9708.590681136591,0.006481599981976505,0.0,0.26384497758773023,0.24031951716773606,0.24585044238255824,0.24998506286197542,0.0,1.1152294719139455,11.728531515334199
2025-06-26 04:00:00+00:00,9748.481713230954,0.004108838595067166,0.0,0.2632920782583416,0.24221393418147658,0.24530519138477214,0.24918879617540976,0.0,0.7026628118955452,12.431194327229743
2025-06-26 06:00:00+00:00,9722.761989992272,-0.002638331177641229,0.0,0.2634459230314742,0.24156661697569906,0.2457519773432605,0.2492354826495662,0.0,-0.4519531831450853,11.979241144084659
2025-06-26 08:00:00+00:00,9753.825590844051,0.003194935850919123,0.0,0.26305072079013925,0.2421872540350663,0.2461206229479955,0.24864140222679895,0.0,0.5474661709745339,12.526707315059193
2025-06-26 10:00:00+00:00,9703.00070894015,-0.005210763861885237,0.0,0.2632295995701911,0.24086570192179113,0.24651288054472834,0.2493918179632895,0.0,-0.8958947050848749,11.630812609974319
2025-06-26 12:00:00+00:00,9677.06341212145,-0.0026731211917568887,0.0,0.2639358433310332,0.24023284643799891,0.24639030891046174,0.24944100132050614,0.0,-0.4574305472500062,11.173382062724313
2025-06-26 14:00:00+00:00,9623.565184698633,-0.0055283535039984955,0.0,0.26449946964376425,0.23992391985662428,0.24560126652692105,0.24997534397269036,0.0,-0.9464228613193837,10.226959201404929
2025-06-26 16:00:00+00:00,9658.05866844947,0.0035842728852382155,0.0,0.26442610535375743,0.23900515147703427,0.2464391248610047,0.2501296183082036,0.0,0.6230418276367004,10.85000102904163
2025-06-26 18:00:00+00:00,9629.603260485366,-0.0029462865096336888,0.0,0.2649093906013537,0.2384966162617683,0.24565134429470892,0.25094264884216905,0.0,-0.5037412623414571,10.346259766700173
2025-06-26 20:00:00+00:00,9672.280879569316,0.004431918733254214,0.0,0.26457701000738426,0.2389303262124447,0.24665726512154704,0.24983539865862392,0.0,0.7719416770620445,11.118201443762217
2025-06-26 22:00:00+00:00,9627.247344614214,-0.004655937468712956,0.0,0.26457030311127105,0.23790555137514,0.24670293597659074,0.2508212095369983,0.0,-0.8005125145336699,10.317688929228547
2025-06-27 00:00:00+00:00,9608.700720442463,-0.0019264721792078277,0.0,0.2648765715742213,0.2385464318858629,0.24621494580285508,0.25036205073706075,0.0,-0.3282835661947906,9.989405363033756
2025-06-27 02:00:00+00:00,9651.24655808349,0.004427845020764654,0.0,0.26414224719320745,0.23849850977885237,0.24739846018530431,0.24996078284263581,0.0,0.775892694418382,10.765298057452137
2025-06-27 04:00:00+00:00,9695.050213161448,0.004538652578642166,0.0,0.26382011589120696,0.23945737042047424,0.2472073069923745,0.24951520669594426,0.0,0.7928493254352766,11.558147382887414
2025-06-27 06:00:00+00:00,9661.903529401658,-0.0034189285285797233,0.0,0.2642078739170178,0.23959347225151154,0.24631200029169129,0.2498866535397794,0.0,-0.5919710112212738,10.96617637166614
2025-06-27 08:00:00+00:00,9648.04246559629,-0.001434610039645623,0.0,0.26360571903703,0.2401638600420988,0.246345788869016,0.24988463205185518,0.0,-0.2465833965800438,10.719592975086096
2025-06-27 10:00:00+00:00,9672.657853206563,0.0025513349156627285,0.0,0.26346161634851933,0.24137509782994934,0.24545765991631008,0.24970562590522125,0.0,0.44896160087651993,11.168554575962617
2025-06-27 12:00:00+00:00,9655.003610111475,-0.0018251698098921132,0.0,0.26369635721009665,0.2404771126014317,0.24541216739418031,0.25041436279429147,0.0,-0.3163529137819318,10.852201662180684
2025-06-27 14:00:00+00:00,9618.122847902943,-0.003819860012264198,0.0,0.26430518470313247,0.23950235712603837,0.24480619743454676,0.25138626073628245,0.0,-0.6644289691414753,10.187772693039209
2025-06-27 16:00:00+00:00,9654.876536649948,0.003821295415770143,0.0,0.264500045373395,0.23959687069553479,0.24506646556220332,0.2508366183688669,0.0,0.6770032105252175,10.864775903564427
2025-06-27 18:00:00+00:00,9582.59879064618,-0.007486138815903209,0.0,0.2654209707186614,0.2380982215414859,0.2447176316946794,0.2517631760451734,0.0,-1.3061904453683655,9.558585458196061
2025-06-27 20:00:00+00:00,9608.885628723443,0.0027431846674956795,0.0,0.2645097830466409,0.2382170005097551,0.24574273852886344,0.25153047791474054,0.0,0.4886731771619,10.047258635357961
2025-06-27 22:00:00+00:00,9650.72049306528,0.004353768580279693,0.0,0.2639820829682603,0.23789020494532467,0.24723740492880036,0.25089030715761473,0.0,0.7727182255592803,10.819976860917242
2025-06-28 00:00:00+00:00,9646.464000285125,-0.00044105440450947775,0.0,0.26408763594151047,0.23832169977975987,0.2468808500007675,0.25070981427796213,0.0,-0.07436152403861364,10.745615336878629
2025-06-28 02:00:00+00:00,9647.976800961753,0.00015682437384145764,0.0,0.2640921309468055,0.23773561729268167,0.2474241081080653,0.2507481436524475,0.0,0.03098230250957351,10.776597639388202
2025-06-28 04:00:00+00:00,9654.370247044411,0.0006626722072986535,0.0,0.2644939004207298,0.23790640486158374,0.24758012657326883,0.25001956814441756,0.0,0.12038794588406466,10.896985585272267
2025-06-28 06:00:00+00:00,9656.852897077237,0.000257152975212005,0.0,0.264412792130165,0.23797001391106137,0.24754554867752274,0.2500716452812509,0.0,0.048513451495193434,10.94549903676746
2025-06-28 08:00:00+00:00,9685.024664679422,0.002917282462769233,0.0,0.2641110265005313,0.23821528115082488,0.24746320606616845,0.2502104862824754,0.0,0.5215821722632271,11.467081209030686
2025-06-28 10:00:00+00:00,9679.113835253891,-0.000610306078732803,0.0,0.26383710079244904,0.23790496373271186,0.24799138952631417,0.25026654594852493,0.0,-0.10700588000875774,11.360075329021928
2025-06-28 12:00:00+00:00,9677.247979668857,-0.0001927713235728712,0.0,0.26404877556001133,0.23798024533412546,0.24780712090595983,0.25016385819990333,0.0,-0.03256983274862318,11.327505496273305
2025-06-28 14:00:00+00:00,9666.513265790461,-0.0011092734112991831,0.0,0.26367335245596446,0.23780482410606985,0.2484598664619796,0.25006195697598615,0.0,-0.19634036986883016,11.131165126404476
2025-06-28 16:00:00+00:00,9718.264728052882,0.005353684502308331,0.0,0.2631201739234672,0.23782321107575718,0.24985224542068832,0.24920436958008724,0.0,0.963929913789912,12.095095040194387
2025-06-28 18:00:00+00:00,9748.935236054484,0.0031559654794202086,0.0,0.2623310793335093,0.2378496573323769,0.25116839009009423,0.24865087324401955,0.0,0.5655896107831765,12.660684650977563
2025-06-28 20:00:00+00:00,9709.83080347358,-0.004011149077725262,0.0,0.2628008423263322,0.23774740340881706,0.24966448301409203,0.24978727125075875,0.0,-0.7223440105434074,11.938340640434156
2025-06-28 22:00:00+00:00,9716.152377043507,0.0006510487873450099,0.0,0.2628885788600269,0.23792666756787262,0.24927089082842033,0.24991386274368008,0.0,0.11738790804367014,12.055728548477825
2025-06-29 00:00:00+00:00,9716.299597532932,1.5152138800766934e-05,0.0,0.26279989948804894,0.23782444176841755,0.24935379540328728,0.25002186334024623,0.0,0.00279362263250315,12.058522171110328
2025-06-29 02:00:00+00:00,9697.812902840888,-0.0019026476598908992,0.0,0.26333573888654815,0.23768788285478065,0.24896066478178738,0.2500157134768839,0.0,-0.3436430066959575,11.71487916441437
2025-06-29 04:00:00+00:00,9710.493607224178,0.0013075839377738596,0.0,0.2627462413363115,0.23720944322304766,0.249849819580248,0.2501944958603928,0.0,0.23770239088783288,11.952581555302203
2025-06-29 06:00:00+00:00,9723.376770855013,0.0013267259268108234,0.0,0.2626409516566193,0.23747083041867562,0.24966314057270814,0.25022507735199706,0.0,0.24110735202955338,12.193688907331756
2025-06-29 08:00:00+00:00,9738.383689153621,0.0015433854567468153,0.0,0.2624614582991455,0.2377615164065835,0.250056772308657,0.24972025298561404,0.0,0.280442368852092,12.474131276183849
2025-06-29 10:00:00+00:00,9758.574340958921,0.002073306253869145,0.0,0.2631120768725047,0.2380259657009903,0.24953940070858116,0.24932255671792383,0.0,0.3768891249004685,12.851020401084318
2025-06-29 12:00:00+00:00,9792.839176290838,0.0035112542195943064,0.0,0.263614252570884,0.2385446122256956,0.24880961024003764,0.2490315249633829,0.0,0.6388518238890014,13.48987222497332
2025-06-29 14:00:00+00:00,9763.195592491937,-0.0030270673565915285,0.0,0.263377271346396,0.23778016978778832,0.2494500402964954,0.24939251856932024,0.0,-0.5585615579300792,12.93131066704324
2025-06-29 16:00:00+00:00,9738.842503889791,-0.002494376802291365,0.0,0.2633008137725305,0.2373781771511608,0.24972789519067054,0.24959311388563818,0.0,-0.45981485510504366,12.471495811938196
2025-06-29 18:00:00+00:00,9735.920473723017,-0.00030003875364104093,0.0,0.26287561862753833,0.23768816762734435,0.24986051693506792,0.24957569681004946,0.0,-0.05608883634181968,12.415406975596376
2025-06-29 20:00:00+00:00,9736.77518352729,8.778931653963262e-05,0.0,0.26251613299214954,0.23755329937578465,0.25041524525093617,0.24951532238112967,0.0,0.015326247358557518,12.430733222954933
2025-06-29 22:00:00+00:00,9733.857423417352,-0.00029966390873170656,0.0,0.2629289869460251,0.2369597738541478,0.25043262472269623,0.24967861447713083,0.0,-0.056193597266907376,12.374539625688026
2025-06-30 00:00:00+00:00,9872.855540926123,0.01427985961396705,0.0,0.2611880316612871,0.24024851534002084,0.25012005935753,0.24844339364116208,0.0,2.6366216895437526,15.011161315231778
2025-06-30 02:00:00+00:00,9881.508134589914,0.0008764023364795648,0.0,0.2612892435271874,0.24104818950263052,0.24992945625742863,0.24773311071275345,0.0,0.15243795451619369,15.163599269747971
2025-06-30 04:00:00+00:00,9860.88880311202,-0.0020866583518477366,0.0,0.2618593042393347,0.2404544411128542,0.24874385409437996,0.24894240055343117,0.0,-0.3902727246660065,14.773326545081964
2025-06-30 06:00:00+00:00,9849.967917074508,-0.0011074951006512235,0.0,0.26161066294127544,0.24109379393291486,0.2481645901348882,0.24913095299092142,0.0,-0.2098348127394914,14.563491732342474
2025-06-30 08:00:00+00:00,9793.731988748124,-0.005709249898052993,0.0,0.261493082609828,0.24030144164640027,0.2478696358418199,0.2503358399019519,0.0,-1.061398882672649,13.502092849669825
2025-06-30 10:00:00+00:00,9729.915151493547,-0.006516089814168402,0.0,0.2628772712692547,0.23906639114786213,0.24701397747977757,0.25104236010310554,0.0,-1.2046844089027766,12.297408440767049
2025-06-30 12:00:00+00:00,9744.531488676204,0.001502206026988251,0.0,0.2629114001300243,0.23936401880241023,0.24629774669211713,0.2514268343754483,0.0,0.27498879603398857,12.572397236801038
2025-06-30 14:00:00+00:00,9736.425288864177,-0.0008318716832561579,0.0,0.262815671107179,0.23994333039322005,0.24607029374751355,0.25117070475208736,0.0,-0.15406645907327374,12.418330777727764
2025-06-30 16:00:00+00:00,9780.274535586921,0.004503628942019944,0.0,0.26177113412273506,0.24006654875498626,0.24674675274329885,0.2514155643789797,0.0,0.8285426269961033,13.246873404723868
2025-06-30 18:00:00+00:00,9796.90621723644,0.00170053320988095,0.0,0.261041268193248,0.24090437488131838,0.24649980064984098,0.25155455627559264,0.0,0.31048566296652347,13.557359067690392
2025-06-30 20:00:00+00:00,9865.452635459029,0.006996741287774277,0.0,0.25991023534450924,0.24193093968725166,0.24783198740501977,0.2503268375632192,0.0,1.2835700985881193,14.840929166278512
2025-06-30 22:00:00+00:00,9808.596404640335,-0.00576316494737783,0.0,0.2599242778896253,0.2406269301750067,0.2486102583993806,0.25083853353598734,0.0,-1.0781309962805814,13.76279816999793
2025-07-01 00:00:00+00:00,9782.364180339117,-0.0026744116302724885,0.0,0.2606595048206453,0.24105300550456876,0.2467801404200351,0.2515073492547508,0.0,-0.4984434758704759,13.264354694127455
2025-07-01 02:00:00+00:00,9803.248860365185,0.002134931765067849,0.0,0.2602826012242096,0.2408607739832376,0.2474571817156839,0.25139944307686896,0.0,0.39123220457626867,13.655586898703724
2025-07-01 04:00:00+00:00,9797.433982204591,-0.0005931582726725892,0.0,0.26037001702052304,0.2406783593783806,0.24826310497875612,0.2506885186223403,0.0,-0.1137449733053144,13.54184192539841
2025-07-01 06:00:00+00:00,9734.512864513885,-0.0064222037938701515,0.0,0.2614175977316963,0.23990567760513803,0.2476759840885185,0.25100074057464705,0.0,-1.2009566825869442,12.340885242811465
2025-07-01 08:00:00+00:00,9771.430758559402,0.0037924747297932715,0.0,0.26103026499731563,0.23933813483284996,0.24898123147714757,0.2506503686926868,0.0,0.7024755689226694,13.043360811734134
2025-07-01 10:00:00+00:00,9721.001796351416,-0.0051608575503450105,0.0,0.26086020927316356,0.23978138843957394,0.24778918619186666,0.2515692160953959,0.0,-0.9627673930371896,12.080593418696944
2025-07-01 12:00:00+00:00,9709.497872952286,-0.0011834092452742695,0.0,0.2612903586125043,0.23930332497502277,0.24779362887789563,0.25161268753457716,0.0,-0.21969200706342243,11.860901411633522
2025-07-01 14:00:00+00:00,9701.794447907403,-0.0007933906722759065,0.0,0.2619924397920524,0.23894766687468996,0.24767207475892714,0.25138781857433046,0.0,-0.14704900108062197,11.7138524105529
2025-07-01 16:00:00+00:00,9608.035883742836,-0.00966404356101258,0.0,0.2624381582246469,0.2393114221836548,0.2464365187501568,0.2518139008415415,0.0,-1.799251106432185,9.914601304120714
2025-07-01 18:00:00+00:00,9625.399936184198,0.0018072426718078738,0.0,0.2627030108959267,0.239739207932581,0.24605028499920772,0.25150749617228463,0.0,0.34154710407347827,10.256148408194193
2025-07-01 20:00:00+00:00,9560.746991884094,-0.006716909918418779,0.0,0.26235059294243107,0.23844394678933764,0.24627532585604459,0.2529301344121867,0.0,-1.2376145833967838,9.018533824797409
2025-07-01 22:00:00+00:00,9548.961625318896,-0.0012326826110138356,0.0,0.2636353801271683,0.23915552815947502,0.24360986202557464,0.2535992296877821,0.0,-0.22090986041569685,8.797623964381712
2025-07-02 00:00:00+00:00,9553.55822630858,0.00048137181507734716,0.0,0.263251986171683,0.23883588706362502,0.24452116260529122,0.2533909641594007,0.0,0.09799371778768638,8.895617682169398
2025-07-02 02:00:00+00:00,9580.862574332079,0.0028580291632398502,0.0,0.262598297855352,0.2387790876513788,0.245641047240562,0.25298156725270715,0.0,0.5439320283698333,9.43954971053923
2025-07-02 04:00:00+00:00,9618.466443728681,0.003924893933594964,0.0,0.26274615614155067,0.2397433543520033,0.24456395053849395,0.2529465389679521,0.0,0.7442940538456242,10.183843764384855
2025-07-02 06:00:00+00:00,9657.597963287437,0.004068374078933346,0.0,0.26277594850726144,0.24011485181825448,0.24476485229649922,0.2523443473779848,0.0,0.7692416270211835,10.953085391406038
2025-07-02 08:00:00+00:00,9692.019968896275,0.0035642408950642412,0.0,0.2629259339558769,0.23953713205901134,0.2435189889786517,0.25401794500646,0.0,0.6720763304590942,11.625161721865132
2025-07-02 10:00:00+00:00,9708.946058272199,0.0017463943976840923,0.0,0.26383076094261493,0.23927392990717278,0.24294987159739412,0.25394543755281823,0.0,0.3290252082222398,11.95418693008737
2025-07-02 12:00:00+00:00,9704.49671385153,-0.0004582726481293653,0.0,0.2635687535019745,0.23909816471169115,0.24372662638241738,0.2536064554039171,0.0,-0.08581614172229991,11.868370788365072
2025-07-02 14:00:00+00:00,9735.178091558779,0.0031615629961991853,0.0,0.2634426775067373,0.23872859571643137,0.24471760382358812,0.2531111229532432,0.0,0.5968526630977663,12.465223451462839
2025-07-02 16:00:00+00:00,9855.741981394418,0.012384353804495651,0.0,0.2625610980848059,0.24054343029392233,0.24545554778631754,0.2514399238349542,0.0,2.3327542224230275,14.797977673885866
2025-07-02 18:00:00+00:00,9966.72948520163,0.011261202253136648,0.0,0.2605730964714418,0.24434252380975252,0.2458770010832091,0.24920737863559658,0.0,2.067505646212977,16.865483320098843
2025-07-02 20:00:00+00:00,10037.047422693935,0.007055266985696029,0.0,0.26004322545862146,0.24620937630989764,0.2460284493965235,0.24771894883495732,0.0,1.2756442532440064,18.14112757334285
2025-07-02 22:00:00+00:00,10018.703762074661,-0.001827595292396289,0.0,0.2599626858443512,0.2459186936040127,0.2466190216204555,0.24749959893118062,0.0,-0.35502165521027806,17.78610591813257
2025-07-03 00:00:00+00:00,9951.305692605294,-0.00672722450627794,0.0,0.260307147492856,0.2450587346452609,0.24634272683639544,0.24829139102548772,0.0,-1.283877712052893,16.50222820607968
2025-07-03 02:00:00+00:00,9971.229444128528,0.0020021243582175607,0.0,0.2600886238618362,0.2454939143882737,0.2462165201083687,0.24820094164152143,0.0,0.3582855209078307,16.86051372698751
2025-07-03 04:00:00+00:00,9955.415845724452,-0.0015859226279651972,0.0,0.25967045604347405,0.24408176265974363,0.24818681188181246,0.24806096941496988,0.0,-0.3071215473094772,16.55339217967803
2025-07-03 06:00:00+00:00,10053.69099439431,0.009871526231831407,0.0,0.2588179359258368,0.24437683554919143,0.25064751080249587,0.24615771772247602,0.0,1.7876966943465669,18.3410888740246
2025-07-03 08:00:00+00:00,10105.73585468618,0.005176691855845572,0.0,0.2573428268253679,0.24410967548057816,0.25291255648532174,0.2456349412087322,0.0,0.9281165026044528,19.269205376629053
2025-07-03 10:00:00+00:00,10151.53452293568,0.004531947886631471,0.0,0.2577341998760844,0.24293080411108153,0.2545093905601578,0.24482560545267631,0.0,0.8087376567509625,20.077943033380016
2025-07-03 12:00:00+00:00,10115.813629312835,-0.0035187678810666423,0.0,0.2578373615808266,0.2436216971994752,0.25346542331377303,0.24507551790592508,0.0,-0.6805023770860822,19.397440656293934
2025-07-03 14:00:00+00:00,10162.008121551871,0.004566562209605829,0.0,0.25820261710612025,0.24504527397398485,0.25206458041247454,0.24468752850742032,0.0,0.8162597168491039,20.213700373143038
2025-07-03 16:00:00+00:00,9994.22328376469,-0.016510992294066273,0.0,0.25985191041719125,0.24401683586694395,0.24989168829629682,0.24623956541956812,0.0,-3.276603400528586,16.93709697261445
2025-07-03 18:00:00+00:00,10042.13456728538,0.004793897650708034,0.0,0.2596267839185311,0.24350356535370238,0.25104777971826325,0.24582187100950317,0.0,0.8498422282467615,17.786939200861212
2025-07-03 20:00:00+00:00,10061.231036614572,0.0019016344783311379,0.0,0.2597192073392772,0.24385328449551866,0.25015273580737574,0.2462747723578283,0.0,0.32992649573047783,18.11686569659169
2025-07-03 22:00:00+00:00,10067.05405387225,0.0005787579309617374,0.0,0.2595325277357543,0.24460753508086075,0.24919931515529098,0.24666062202809408,0.0,0.09024909578633651,18.20711479237803
2025-07-04 00:00:00+00:00,10052.525216714097,-0.001443206431633759,0.0,0.25942653332275667,0.24455901241544234,0.2487775130682457,0.2472369411935552,0.0,-0.28020212094321595,17.926912671434813
2025-07-04 02:00:00+00:00,10030.959393426006,-0.0021453140204248378,0.0,0.259783192466655,0.2449741361184043,0.2480529303160422,0.2471897410988985,0.0,-0.40989201002937753,17.517020661405436
2025-07-04 04:00:00+00:00,10016.816897545074,-0.001409884670672823,0.0,0.2595217414947954,0.24416827635362762,0.24876750088820657,0.24754248126337042,0.0,-0.273294915696756,17.24372574570868
2025-07-04 06:00:00+00:00,9998.404726259034,-0.001838125970991089,0.0,0.2594674943767662,0.24375632025714675,0.24942215911744767,0.2473540262486394,0.0,-0.3525304473055896,16.89119529840309
2025-07-04 08:00:00+00:00,9898.532184169862,-0.009988847703561565,0.0,0.26133531888515565,0.24296173707878171,0.24751428075708543,0.24818866327897712,0.0,-1.8941383680563677,14.997056930346723
2025-07-04 10:00:00+00:00,9943.77970993109,0.004571134883370798,0.0,0.2608583865914068,0.24343713251922638,0.24794081422271338,0.24776366666665348,0.0,0.8247791857559983,15.821836116102721
2025-07-04 12:00:00+00:00,9955.136306179144,0.0011420804341342183,0.0,0.26029880434021097,0.24294309004187947,0.2485885898282593,0.24816951578965024,0.0,0.19958191412522996,16.021418030227952
2025-07-04 14:00:00+00:00,9873.008722361072,-0.008249769896881753,0.0,0.2602518519466731,0.24272018102260332,0.24829632474108537,0.24873164228963818,0.0,-1.5487300237919182,14.472688006436034
2025-07-04 16:00:00+00:00,9808.811685857025,-0.006502276895456349,0.0,0.26099213339931565,0.24185874096211418,0.24788926891953914,0.2492598567190311,0.0,-1.2052614725646909,13.267426533871342
2025-07-04 18:00:00+00:00,9832.701497708396,0.0024355459780940336,0.0,0.2610891391629165,0.24088902010146698,0.2491428559618075,0.24887898477380907,0.0,0.441849935090523,13.709276468961866
2025-07-04 20:00:00+00:00,9777.529971646174,-0.005611024200732673,0.0,0.261573837545615,0.2408907917830112,0.247964530499107,0.24957084017226677,0.0,-1.0368453176936532,12.672431151268214
2025-07-04 22:00:00+00:00,9811.996295147825,0.0035250542418789887,0.0,0.26172696509873483,0.24143021761846245,0.24763714108190069,0.24920567620090192,0.0,0.6437432344848215,13.316174385753035
2025-07-05 00:00:00+00:00,9835.217022472818,0.0023665650318760445,0.0,0.26128581438567133,0.2419348118668183,0.24788026525586515,0.24889910849164512,0.0,0.4305551116434086,13.746729497396444
2025-07-05 02:00:00+00:00,9833.306553817041,-0.00019424773763621062,0.0,0.2613290518016141,0.24257518328697633,0.24672932370427694,0.24936644120713267,0.0,-0.03994533001174529,13.706784167384699
2025-07-05 04:00:00+00:00,9855.693989017374,0.0022766945256722515,0.0,0.26115456984114566,0.24241403445968965,0.24713736829091396,0.24929402740825074,0.0,0.41486829527772845,14.121652462662427
2025-07-05 06:00:00+00:00,9851.537226791208,-0.0004217625091442745,0.0,0.2611944900455741,0.24264536596913983,0.24687118204008407,0.24928896194520195,0.0,-0.08310803730768426,14.038544425354742
2025-07-05 08:00:00+00:00,9835.596628905858,-0.0016180822868941958,0.0,0.26144318863569627,0.243206462814739,0.24612955219301175,0.24922079635655295,0.0,-0.3050669150311126,13.73347751032363
2025-07-05 10:00:00+00:00,9841.475347451404,0.0005976982146937981,0.0,0.26134652796362906,0.24309107030809157,0.2461822131727118,0.24938018855556765,0.0,0.10670551784400638,13.840183028167635
2025-07-05 12:00:00+00:00,9846.191252796765,0.00047918682706282745,0.0,0.26130384528670797,0.24263546629944488,0.2467771190353865,0.24928356937846058,0.0,0.08467807699692753,13.924861105164563
2025-07-05 14:00:00+00:00,9838.899868261782,-0.0007405284284836,0.0,0.2615308705046382,0.2424594601095949,0.24678879716311822,0.24922087222264863,0.0,-0.142896650863239,13.781964454301324
2025-07-05 16:00:00+00:00,9828.79940685971,-0.0010265844288803727,0.0,0.2616349852096852,0.24205706589382367,0.24695671769765434,0.24935123119883681,0.0,-0.19643814769065804,13.585526306610666
2025-07-05 18:00:00+00:00,9827.983230991902,-8.303922320762602e-05,0.0,0.26173439299757595,0.2416842715702391,0.24749140531459815,0.24908993011758673,0.0,-0.01938164051185613,13.56614466609881
2025-07-05 20:00:00+00:00,9836.40107728678,0.000856518178453225,0.0,0.26163548625404753,0.24168288469422763,0.24762209836589816,0.24905953068582673,0.0,0.15709089200966175,13.72323555810847
2025-07-05 22:00:00+00:00,9867.224377033113,0.0031335952554341073,0.0,0.2606932796143508,0.241977880731063,0.2484134286484417,0.24891541100614453,0.0,0.5846990104675129,14.307934568575984
2025-07-06 00:00:00+00:00,9877.815375295006,0.0010733513151421903,0.0,0.2606742743156044,0.24169634096437367,0.2488291928040373,0.24880019191598463,0.0,0.19669057731803255,14.504625145894016
2025-07-06 02:00:00+00:00,9869.777684700282,-0.0008137113612010083,0.0,0.2609350979911678,0.24203159350275527,0.24817849702931197,0.24885481147676503,0.0,-0.1601888732741786,14.344436272619838
2025-07-06 04:00:00+00:00,9853.727743667378,-0.0016261704716798997,0.0,0.2609549534760326,0.24212926915585897,0.24801291777519013,0.24890285959291827,0.0,-0.3146194800354148,14.029816792584423
2025-07-06 06:00:00+00:00,9842.594724840505,-0.0011298281337260851,0.0,0.2611361678360038,0.2420079383421925,0.24792264660397595,0.24893324721782775,0.0,-0.2198722306959081,13.809944561888516
2025-07-06 08:00:00+00:00,9847.395510923097,0.0004877561473171088,0.0,0.26109815524665814,0.2425807443686215,0.2472886145490824,0.24903248583563797,0.0,0.08849950882559317,13.89844407071411
2025-07-06 10:00:00+00:00,9823.591225768389,-0.002417317871340141,0.0,0.2612698102925306,0.24214966367144186,0.24723053824137775,0.24934998779464987,0.0,-0.4672117602871008,13.431232310427008
2025-07-06 12:00:00+00:00,9874.606717252602,0.005193161066229468,0.0,0.26046466699953036,0.24174797576168253,0.2487963249800083,0.2489910322587789,0.0,0.9868222661375912,14.4180545765646
2025-07-06 14:00:00+00:00,9964.16204308795,0.009069254948541827,0.0,0.25978640140052,0.24359139153702056,0.24799713715804647,0.24862506990441305,0.0,1.7119141673607496,16.12996874392535
2025-07-06 16:00:00+00:00,9972.47364197192,0.0008341493090966434,0.0,0.25988922442993756,0.2434254723426882,0.24773413971770236,0.248951163509672,0.0,0.1484829350100829,16.278451678935433
